指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="931733",绿色能源,2021-08-19,=0.0150,=4703.2400,=-0.1010,=31.2164,=0.4683,=12.7308,=19.2095,=32.4271,=41.3945,=65.3510,=3.1956,=0.4100,=2.3311,=2.7923,=3.4975,=5.4326,=8.0150,=2.1497,=0.4333,=1.3651,=1.7832,=2.3000,=4.2289,=7.5185,=0.0158,=0.5383,=0.0043,=0.0069,=0.0149,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=26
="000018",180金融,2007-12-10,=-0.0052,=5336.3700,=-0.1017,=7.2665,=0.3909,=5.2016,=6.4287,=7.5008,=8.3012,=10.8609,=0.7500,=0.2788,=0.5902,=0.6965,=0.8607,=1.0636,=1.4199,=2.1824,=0.7732,=1.2355,=1.5824,=1.9616,=2.2133,=2.8772,=0.0400,=0.5563,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0229,=0.0959,=0.0245,=779
="000914",300金融,2007-07-02,=-0.0036,=6032.7300,=-0.1020,=7.7362,=0.4507,=5.2769,=6.6022,=7.8478,=8.6017,=11.3863,=0.7587,=0.2685,=0.5962,=0.7048,=0.8850,=1.1272,=1.4919,=2.1079,=0.8049,=1.1210,=1.4310,=1.8122,=2.1023,=2.7052,=0.0387,=0.5691,=0.0235,=0.0340,=0.0376,=0.0467,=0.0618,=0.0223,=0.0897,=0.0236,=344
="399417",新能源车,2014-09-24,=0.0226,=3492.3500,=-0.1022,=26.0860,=0.3918,=14.2186,=20.9718,=30.0187,=55.7751,=106.6289,=3.5623,=0.5439,=1.6630,=2.3823,=3.4477,=4.5206,=9.6468,=1.9750,=0.5777,=0.6730,=1.0543,=1.8500,=2.4579,=6.6041,=0.0134,=0.5691,=0.0016,=0.0053,=0.0122,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2441
="930697",家用电器,2015-07-07,=0.0099,=11480.9500,=-0.1023,=16.2450,=0.3542,=12.0193,=15.4243,=17.0147,=19.8234,=32.1495,=2.5019,=0.0928,=2.2889,=2.6615,=3.2395,=3.9701,=5.2226,=1.2501,=0.3662,=0.9879,=1.1843,=1.2979,=1.6199,=2.3694,=0.0389,=0.9678,=0.0137,=0.0223,=0.0266,=0.0334,=0.0418,=0.0370,=0.1413,=0.0419,=1739
="399412",国证新能,2014-05-16,=0.0172,=2651.3700,=-0.1044,=31.9008,=0.6441,=13.6858,=20.0843,=24.7933,=40.0619,=66.6027,=2.8816,=0.5814,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=1.8811,=0.6449,=0.7993,=1.1878,=1.5558,=2.5873,=5.3757,=0.0139,=0.4359,=0.0032,=0.0058,=0.0152,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=363
="000069",消费80,2010-05-28,=0.0047,=4391.6100,=-0.1054,=22.6065,=0.2557,=16.4356,=22.3028,=24.9042,=33.0497,=60.5019,=3.0488,=0.1406,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.8333,=0.4338,=1.0743,=1.5087,=1.9152,=2.7436,=3.8795,=0.0267,=0.9699,=0.0078,=0.0117,=0.0182,=0.0234,=0.0296,=0.0378,=0.1324,=0.0420,=941
="H30217",医疗器械,2013-07-15,=0.0073,=8783.4700,=-0.1054,=41.8177,=0.5645,=17.1055,=29.5762,=39.4425,=56.7546,=81.2162,=2.7111,=0.0256,=2.4731,=3.2186,=4.7698,=6.5700,=11.6091,=4.8753,=0.0639,=4.1030,=5.3417,=6.0347,=8.1791,=13.3528,=0.0150,=0.7464,=0.0035,=0.0052,=0.0075,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1337
="HSTECH",恒生科技指数,2020-07-01,=0.0097,=4933.0700,=-0.1057,=24.2151,=0.4205,=14.7293,=21.7998,=25.9585,=41.9458,=73.7725,=2.7039,=0.4481,=1.7280,=2.3867,=2.7822,=3.7455,=8.3408,=1.7450,=0.2318,=1.2545,=1.7101,=2.0247,=3.1494,=6.6932,=0.0115,=0.8767,=0.0010,=0.0021,=0.0060,=0.0109,=0.0135,,=0.1208,,=7348
="931456",中国教育,2020-04-21,=0.0217,=1082.9542,=-0.1061,=30.5577,=0.0018,=29.1624,=55.2264,=93.1516,=-134.7630,=28609.2511,=2.8227,=0.4331,=1.5831,=2.4453,=2.9403,=3.8195,=9.7545,=2.7705,=0.2120,=1.7011,=2.7408,=3.3530,=4.7184,=11.2012,=0.0077,=0.3919,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=173
="950096",上海国企,2016-05-11,=0.0069,=1352.4100,=-0.1061,=13.9743,=0.6462,=8.9055,=11.0343,=12.5701,=15.1974,=16.5992,=1.0755,=0.4305,=0.7269,=0.8713,=1.1217,=1.4658,=2.0186,=1.1649,=0.8466,=0.5842,=0.6832,=0.8501,=1.1429,=1.2890,=0.0223,=0.2606,=0.0177,=0.0207,=0.0257,=0.0281,=0.0334,=0.0189,=0.0761,=0.0213,=169
="HSSCT",恒生港股通中国科技指数,2020-02-01,=0.0108,=6704.6400,=-0.1062,=23.6770,=0.3699,=15.0039,=21.9437,=24.7772,=32.0452,=55.7647,=2.8543,=0.4205,=1.8368,=2.6347,=3.0215,=4.6303,=8.0840,=2.4163,=0.5646,=1.1354,=1.8421,=2.3210,=3.1942,=6.0217,=0.0089,=0.8172,=0.0020,=0.0040,=0.0070,=0.0088,=0.0108,,=0.1156,,=100
="H30178",医疗保健,2013-07-15,=0.0061,=12129.0300,=-0.1065,=41.3661,=0.4326,=19.5848,=32.8016,=44.9511,=65.4509,=123.2936,=2.7687,=0.0231,=2.5190,=3.3678,=5.5361,=7.3335,=12.4381,=4.5465,=0.0227,=4.1521,=5.3752,=6.2363,=8.1023,=14.2518,=0.0145,=0.7682,=0.0029,=0.0041,=0.0059,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=555
="930608",中证基建,2015-03-31,=0.0035,=7579.2700,=-0.1069,=10.4430,=0.4986,=6.6667,=8.6208,=10.4500,=13.5092,=25.2863,=0.7294,=0.0289,=0.6550,=0.8088,=1.0962,=1.4230,=2.2134,=0.2208,=0.2103,=0.1701,=0.2198,=0.3334,=0.4666,=0.7101,=0.0291,=0.8087,=0.0095,=0.0174,=0.0214,=0.0291,=0.0388,=0.0141,=0.0583,=0.0170,=657
="931454",港股通消费,2020-03-06,=0.0016,=1374.7000,=-0.1071,=14.7054,=0.0234,=13.3496,=20.4230,=26.9949,=36.3027,=64.7193,=2.4945,=0.0266,=2.2532,=3.1542,=3.6331,=5.0928,=8.9519,=1.3221,=0.0209,=1.1976,=1.9178,=2.3745,=3.5674,=6.6047,=0.0451,=0.9690,=0.0043,=0.0072,=0.0119,=0.0151,=0.0498,,=0.1670,,=391
="931371",品牌消费100,2019-11-25,=-0.0037,=5878.7900,=-0.1076,=17.0377,=0.1588,=14.6106,=17.3207,=22.0001,=30.5980,=41.6881,=3.2209,=0.0382,=2.8278,=3.6863,=4.5277,=6.5380,=9.5576,=2.1265,=0.2215,=1.7483,=2.1059,=2.6384,=3.8627,=5.3339,=0.0437,=0.9797,=0.0095,=0.0157,=0.0228,=0.0370,=0.0479,=0.0505,=0.1847,=0.0654,=7
="931021",家电龙头,2017-10-17,=0.0094,=16091.2400,=-0.1093,=15.2512,=0.4336,=11.3343,=14.2712,=15.7250,=19.2755,=31.7589,=2.5625,=0.1467,=2.3641,=2.6315,=3.0441,=3.8984,=5.4650,=1.2486,=0.5533,=0.8457,=1.1181,=1.2343,=1.4810,=2.4102,=0.0412,=0.9687,=0.0135,=0.0213,=0.0285,=0.0358,=0.0436,=0.0396,=0.1676,=0.0453,=33
="980022",机器人产业,2015-02-25,=0.0269,=2360.9600,=-0.1103,=57.9695,=0.8122,=13.7974,=16.6696,=20.4192,=46.7502,=93.9438,=4.7830,=0.7946,=2.5198,=3.0601,=3.6548,=4.8078,=6.2730,=3.9923,=0.8053,=1.0172,=1.2356,=1.4344,=3.9347,=5.9220,=0.0056,=0.1903,=0.0039,=0.0077,=0.0203,=0.0296,=0.0381,=0.0186,=0.0892,=0.0245,=334
="000941",新能源,2009-10-28,=0.0233,=2287.8900,=-0.1111,=23.6568,=0.3035,=10.2578,=20.0248,=28.6983,=37.3773,=57.4660,=3.0545,=0.5666,=1.8262,=2.2548,=2.9557,=3.8432,=8.1424,=2.6155,=0.6816,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0165,=0.7641,=0.0031,=0.0063,=0.0102,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2468
="930794",中美互联网,2016-04-22,,,=-0.1121,=20.4863,=0.0027,=19.4826,=27.9680,=32.4687,=38.0931,=50.5410,=5.4506,=0.1674,=3.5920,=5.6803,=6.5716,=7.5414,=9.2259,=4.8752,=0.5069,=2.2940,=3.8795,=4.8597,=5.5740,=7.0802,=0.0026,=0.5818,=0.0004,=0.0006,=0.0017,=0.0033,=0.0053,,=0.2458,,=429
="931798",光伏龙头30,2009-06-16,=0.0215,=1846.9000,=-0.1126,=26.6338,=0.5518,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.2036,=0.3810,=1.6869,=2.0260,=2.4217,=4.5878,=8.3847,=2.3175,=0.6837,=0.9999,=1.3450,=1.7101,=3.0761,=5.7040,=0.0120,=0.5555,=0.0027,=0.0059,=0.0110,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=199
="931139",CS消费50,2019-03-20,=-0.0055,=14112.5200,=-0.1155,=16.6314,=0.0760,=14.9525,=18.0387,=23.8714,=30.0534,=47.8630,=3.3021,=0.0330,=2.8552,=4.0001,=5.3146,=7.0367,=12.5456,=2.1259,=0.0162,=1.9104,=2.5766,=3.1316,=4.4598,=9.1270,=0.0435,=0.9732,=0.0083,=0.0160,=0.0212,=0.0361,=0.0484,=0.0528,=0.1922,=0.0638,=2223
="931747",中证储能,2021-10-15,=0.0165,=7038.1600,=-0.1164,=25.3604,=0.3698,=16.6670,=22.2017,=27.5809,=52.7707,=124.6415,=4.0827,=0.2756,=3.1109,=3.9491,=4.6202,=6.9061,=12.5394,=2.1374,=0.4436,=1.2712,=1.7132,=2.2559,=3.7288,=8.7019,=0.0145,=0.6453,=0.0008,=0.0019,=0.0121,=0.0159,=0.0191,=0.0355,=0.1665,=0.0400,=136
="399971",中证传媒,2014-04-15,=0.0048,=1300.6300,=-0.1165,=35.8890,=0.5645,=18.4593,=27.0874,=34.6672,=44.2533,=90.0483,=2.3924,=0.3736,=1.5359,=2.1284,=2.5514,=3.2303,=5.3792,=2.7839,=0.2899,=1.9674,=2.6355,=3.1687,=4.5081,=7.0261,=0.0178,=0.6709,=0.0038,=0.0090,=0.0128,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6335
="931151",光伏产业,2019-04-22,=0.0166,=2524.1500,=-0.1168,=-432.0879,=0.9135,=9.5087,=20.6450,=38.2792,=72.7533,=2491.4939,=2.0830,=0.3382,=1.5562,=1.9281,=2.6104,=4.4713,=6.9801,=1.8477,=0.5141,=0.8897,=1.2491,=1.8094,=3.1875,=5.9137,=0.0085,=0.4723,=0.0030,=0.0055,=0.0091,=0.0197,=0.0300,=0.0016,=0.0012,=0.0005,=2733
="399804",中证体育,2015-02-09,=0.0068,=1751.1100,=-0.1171,=26.2794,=0.2882,=17.8349,=25.1784,=31.0865,=43.9091,=87.8807,=2.9644,=0.3678,=2.0588,=2.7255,=3.1891,=3.7725,=5.5714,=2.5502,=0.3571,=1.7235,=2.3137,=2.8425,=3.9945,=7.1775,=0.0205,=0.8103,=0.0037,=0.0071,=0.0123,=0.0204,=0.0296,=0.0257,=0.0922,=0.0231,=300
="931663",SHS消费龙头,2015-03-13,=0.0040,=1790.6100,=-0.1188,=17.9196,=0.0558,=14.4278,=20.0618,=26.6396,=37.1075,=57.5191,=3.0100,=0.0386,=2.5314,=3.4028,=4.3132,=6.1379,=13.5979,=1.8953,=0.2127,=1.3592,=1.8786,=2.3931,=3.4214,=7.5123,=0.0292,=0.9180,=0.0069,=0.0133,=0.0170,=0.0253,=0.0421,,=0.1411,,=226
="931480",线上消费,2020-05-06,=0.0077,=740.3500,=-0.1198,=56.6941,=0.4522,=33.5813,=47.8051,=65.7871,=96.4070,=132.5169,=3.1401,=0.5386,=1.9483,=2.5185,=3.0849,=3.6926,=5.0305,=3.1537,=0.8609,=1.1811,=1.5073,=1.8313,=2.9198,=4.8094,=0.0100,=0.8214,=0.0051,=0.0066,=0.0085,=0.0098,=0.0133,=0.0131,=0.0458,=0.0190,=74
="980027",新能源电池,2015-02-16,=0.0270,=2973.7900,=-0.1198,=25.7512,=0.5937,=16.8641,=21.1197,=25.0113,=30.5174,=35.7610,=4.1510,=0.6606,=2.5249,=3.0385,=3.4806,=4.4241,=5.0827,=2.7877,=0.7064,=1.4888,=1.9082,=2.4135,=3.2457,=3.8612,=0.0163,=0.5806,=0.0052,=0.0081,=0.0151,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=112
="399808",中证新能,2015-02-10,=0.0230,=2475.9400,=-0.1204,=35.3409,=0.4882,=11.2377,=23.4990,=35.9474,=45.7678,=62.8342,=2.6681,=0.4198,=1.7615,=2.1712,=2.9080,=3.8504,=7.2277,=2.2963,=0.5237,=1.2791,=1.6778,=2.2463,=3.0254,=6.6822,=0.0133,=0.7476,=0.0029,=0.0058,=0.0091,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1311
="931719",CS电池,2013-07-15,=0.0249,=3739.5700,=-0.1205,=26.3138,=0.1979,=15.7007,=26.3634,=39.4248,=63.6656,=121.8822,=3.8628,=0.4833,=1.9771,=2.9292,=3.9209,=5.7588,=11.8941,=2.6351,=0.4194,=1.2782,=2.0990,=2.9950,=4.6148,=9.5565,=0.0148,=0.8478,=0.0012,=0.0035,=0.0066,=0.0124,=0.0220,=0.0377,=0.1370,=0.0297,=567
="399976",CS新能车,2014-11-28,=0.0211,=3923.3600,=-0.1215,=26.9495,=0.2565,=13.8890,=22.9016,=34.2151,=62.1175,=231.2544,=3.4471,=0.3126,=2.0896,=3.0970,=3.8559,=6.2213,=11.9870,=1.9894,=0.2944,=0.7703,=1.7976,=2.2984,=4.1916,=9.1824,=0.0120,=0.7497,=0.0014,=0.0031,=0.0075,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2020
="399286",区块链50,2019-12-24,=0.0104,=3518.8800,=-0.1218,=17.6586,=0.1866,=13.8844,=17.8089,=20.7684,=28.5053,=40.1853,=2.0014,=0.3408,=1.4262,=1.8625,=2.1152,=2.7362,=3.6332,=1.8482,=0.5075,=1.3177,=1.5914,=1.8413,=2.0899,=2.8188,=0.0244,=0.8539,=0.0072,=0.0097,=0.0147,=0.0232,=0.0319,=0.0273,=0.0903,=0.0252,=159
="399966",800证保,2012-12-21,=0.0061,=5807.2100,=-0.1218,=9.9484,=0.0285,=9.1408,=13.5808,=15.9952,=19.7375,=27.1945,=1.2854,=0.1732,=1.0619,=1.3016,=1.5941,=2.0378,=2.4366,=1.8491,=0.5682,=1.1634,=1.5249,=1.7816,=2.0457,=2.5211,=0.0271,=0.8849,=0.0122,=0.0160,=0.0213,=0.0242,=0.0329,=0.0247,=0.1256,=0.0286,=180
="H30588",中证证保,2015-02-02,=0.0061,=986.0300,=-0.1219,=9.9524,=0.0280,=9.1443,=13.5549,=16.0880,=19.5891,=27.6808,=1.2840,=0.1703,=1.0752,=1.3011,=1.5997,=2.0352,=2.4238,=1.8519,=0.5856,=1.1673,=1.5178,=1.7713,=2.0128,=2.5500,=0.0271,=0.8882,=0.0121,=0.0160,=0.0213,=0.0241,=0.0328,=0.0246,=0.1254,=0.0286,=475
="931404",SHS品牌消费50,2020-02-20,=0.0035,=2370.5900,=-0.1221,=17.3194,=0.0961,=15.2551,=18.2392,=21.4879,=30.0411,=52.1290,=4.1237,=0.0667,=3.2381,=4.5579,=5.2359,=7.2364,=13.2899,=3.4955,=0.3742,=2.1582,=3.1776,=4.0370,=6.3580,=12.0094,=0.0248,=0.7875,=0.0048,=0.0094,=0.0173,=0.0261,=0.0383,,=0.2165,,=135
="H11052",智能电车,2009-07-22,=0.0178,=3712.4600,=-0.1253,=26.4355,=0.2074,=16.1153,=26.2967,=32.8537,=63.3646,=148.6443,=3.5654,=0.3740,=2.6129,=3.1950,=3.8829,=5.5107,=9.7804,=1.8214,=0.3579,=1.2507,=1.6563,=2.0380,=3.2736,=6.6252,=0.0116,=0.8276,=0.0021,=0.0035,=0.0091,=0.0112,=0.0189,=0.0316,=0.1293,=0.0281,=193
="931783",智能驾驶,2022-02-21,=0.0246,=1311.6700,=-0.1261,=37.7277,=0.0914,=31.9944,=39.9404,=46.4420,=68.4321,=98.5983,=3.1346,=0.1182,=2.5981,=3.3225,=3.5629,=3.9497,=4.9384,=1.7010,=0.1828,=1.3276,=1.7198,=1.9291,=2.1198,=2.7953,=0.0092,=0.9760,=0.0048,=0.0063,=0.0071,=0.0081,=0.0101,=0.0149,=0.0928,=0.0256,=18
="932246",储能电池,2022-07-08,=0.0222,=4204.0500,=-0.1264,=25.6666,=0.4160,=13.3190,=20.9723,=26.5328,=33.2010,=40.1514,=3.9296,=0.6539,=2.3139,=2.6881,=3.2740,=4.4563,=5.1292,=2.6739,=0.6556,=1.3666,=1.6855,=2.2980,=3.2855,=3.7523,=0.0160,=0.4343,=0.0111,=0.0132,=0.0165,=0.0201,=0.0231,=0.0403,=0.1439,=0.0321,=70
="931479",证券保险,2020-05-06,=0.0066,=928.1200,=-0.1266,=9.2654,=0.0461,=8.4973,=11.7157,=13.3740,=15.4860,=21.1012,=1.2586,=0.2719,=1.0296,=1.2228,=1.3709,=1.5591,=2.2844,=1.6892,=0.6978,=1.0318,=1.2766,=1.4656,=1.7811,=2.2879,=0.0289,=0.8032,=0.0162,=0.0225,=0.0251,=0.0289,=0.0357,=0.0256,=0.1317,=0.0302,=49
="930997",新能源车,2017-07-19,=0.0217,=2651.6900,=-0.1270,=27.1099,=0.3447,=14.0460,=20.4698,=31.6399,=77.1299,=171.6022,=3.4544,=0.4572,=1.7502,=2.4275,=3.6605,=6.0515,=11.4567,=1.9979,=0.4422,=0.7652,=1.2061,=2.1464,=3.8984,=8.7389,=0.0120,=0.5724,=0.0014,=0.0031,=0.0109,=0.0182,=0.0289,=0.0346,=0.1243,=0.0266,=1980
="987008",港股通科技,2021-03-08,,,=-0.1295,=25.8654,=0.3861,=16.3992,=24.0327,=27.0839,=33.7716,=63.8758,=2.8398,=0.1514,=2.3408,=2.9365,=3.4092,=3.9539,=8.4842,=2.3451,=0.1057,=1.9337,=2.5791,=2.9732,=3.8359,=8.7605,=0.0070,=0.6739,=0.0015,=0.0033,=0.0059,=0.0073,=0.0093,,=0.0980,,=92
="000036",上证消费,2009-01-09,=-0.0084,=9437.4100,=-0.1303,=19.8279,=0.0231,=17.8817,=22.8118,=31.6716,=40.5919,=69.3963,=4.6049,=0.1192,=3.7240,=5.2318,=6.5399,=9.2057,=14.9810,=4.2637,=0.2449,=1.9092,=3.9664,=4.8722,=7.3411,=10.9001,=0.0389,=0.9864,=0.0071,=0.0114,=0.0157,=0.0304,=0.0429,=0.0773,=0.2393,=0.0858,=2325
="930746",港中小企,2015-08-26,=0.0122,=2331.6300,=-0.1332,=20.6722,=0.8985,=7.8499,=11.1083,=14.2675,=18.1889,=36.0739,=0.9534,=0.3924,=0.6829,=0.8307,=1.0746,=1.2269,=1.6951,=0.6869,=0.5049,=0.3939,=0.5280,=0.6842,=0.8172,=1.1520,=0.0368,=0.5606,=0.0210,=0.0269,=0.0333,=0.0436,=0.0585,,=0.0299,,=209
="931068",消费龙头,2018-11-21,=-0.0032,=10944.5800,=-0.1361,=16.6168,=0.0600,=15.0591,=18.2164,=22.8358,=29.9337,=44.3922,=3.2883,=0.0294,=2.8729,=4.1146,=4.7042,=6.5567,=10.3805,=2.0336,=0.0578,=1.8019,=2.5636,=3.2545,=4.0899,=7.0508,=0.0408,=0.9748,=0.0085,=0.0161,=0.0210,=0.0330,=0.0451,=0.0518,=0.2083,=0.0600,=2389
="931697",消费50策略,2021-07-12,=-0.0007,=7321.6900,=-0.1394,=18.5864,=0.2207,=16.4104,=18.4833,=20.8140,=31.2784,=38.9422,=3.0291,=0.0489,=2.6840,=3.5116,=3.8649,=5.1971,=7.0736,=1.6205,=0.0757,=1.4635,=1.7530,=1.9247,=2.8458,=3.5305,=0.0367,=0.9699,=0.0120,=0.0157,=0.0241,=0.0316,=0.0403,=0.0408,=0.1608,=0.0542,=63
="930601",中证软件,2015-03-10,=0.0250,=5408.2800,=-0.1399,=114.4554,=0.7654,=29.3378,=51.8564,=79.5511,=128.9417,=302.4908,=5.2695,=0.6874,=2.7207,=3.9641,=4.6659,=5.6539,=7.7270,=6.3192,=0.8771,=2.8007,=4.0731,=4.9558,=6.0513,=9.3609,=0.0063,=0.9085,=0.0026,=0.0036,=0.0044,=0.0053,=0.0101,=0.0078,=0.0385,=-0.0029,=403
="931746",储能产业,2015-06-11,=0.0131,=3180.4400,=-0.1399,=29.4146,=0.4151,=12.7536,=19.6605,=32.2704,=42.2643,=70.6293,=3.2346,=0.4276,=2.2823,=2.7405,=3.3822,=5.0052,=8.8670,=2.1146,=0.5884,=1.1513,=1.4993,=2.0311,=3.1416,=6.6557,=0.0133,=0.5653,=0.0020,=0.0044,=0.0128,=0.0169,=0.0220,=0.0195,=0.0831,=0.0177,=156
="399812",养老产业,2014-06-06,=0.0027,=5442.9600,=-0.1403,=11.5040,=0.0190,=10.3086,=17.7279,=20.3375,=25.3954,=31.4367,=1.8024,=0.0627,=1.5864,=2.0406,=2.8030,=3.2414,=4.2954,=1.4689,=0.2206,=1.2170,=1.4541,=1.6758,=1.8719,=2.5548,=0.0270,=0.9637,=0.0096,=0.0131,=0.0171,=0.0243,=0.0306,=0.0294,=0.1459,=0.0345,=6262
="000949",中证农业,2009-10-28,=0.0094,=4976.7400,=-0.1404,=32.2592,=0.6561,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.4659,=0.1744,=2.0719,=2.5059,=3.2662,=4.0480,=5.2895,=1.3110,=0.2482,=0.8980,=1.1771,=1.7198,=2.0301,=2.8101,=0.0208,=0.8858,=0.0077,=0.0144,=0.0165,=0.0190,=0.0257,=0.0068,=0.0985,=0.0327,=1057
="000911",300可选,2007-07-02,=-0.0001,=5684.6500,=-0.1407,=17.8920,=0.4499,=11.4175,=16.2611,=18.2610,=24.5366,=45.8432,=1.9665,=0.0305,=1.7502,=2.2732,=2.5406,=3.0218,=4.4626,=0.8934,=0.1014,=0.7162,=0.9519,=1.0973,=1.3297,=2.0518,=0.0285,=0.9299,=0.0117,=0.0177,=0.0226,=0.0263,=0.0325,=0.0241,=0.1159,=0.0309,=31
="H30035",300非银,2012-12-21,=0.0058,=9581.8700,=-0.1409,=9.3908,=0.0243,=8.6966,=12.7721,=15.1693,=19.3628,=26.3489,=1.2741,=0.1662,=1.0544,=1.3009,=1.6072,=2.0456,=2.4387,=1.6987,=0.4948,=1.0410,=1.4185,=1.7056,=1.9729,=2.3917,=0.0283,=0.8779,=0.0124,=0.0164,=0.0221,=0.0258,=0.0352,=0.0253,=0.1294,=0.0297,=1238
="000912",300消费,2007-07-02,=-0.0117,=17823.1100,=-0.1409,=19.9420,=0.1134,=17.5697,=22.5062,=28.6958,=38.6920,=71.0374,=3.7675,=0.0495,=3.2494,=4.6699,=6.3986,=8.3233,=13.2137,=2.8950,=0.0767,=1.9809,=3.1977,=4.1912,=5.5033,=9.3193,=0.0428,=0.9868,=0.0078,=0.0128,=0.0188,=0.0286,=0.0471,=0.0602,=0.1878,=0.0812,=785
="930653",CS食品饮,2015-06-05,=-0.0069,=12846.3500,=-0.1489,=21.5986,=0.1060,=17.6031,=22.7286,=31.2780,=38.3114,=65.8842,=3.5232,=0.0223,=3.1030,=4.4173,=5.7100,=7.1300,=12.9907,=3.2257,=0.0194,=2.9247,=3.8179,=4.7671,=5.8503,=11.4166,=0.0388,=0.9856,=0.0078,=0.0127,=0.0178,=0.0302,=0.0425,=0.0615,=0.1583,=0.0705,=906
="399396",国证食品,2012-10-29,=-0.0089,=14865.2800,=-0.1491,=20.8388,=0.1019,=17.1702,=21.9581,=30.0929,=37.3108,=66.0937,=3.7241,=0.0243,=3.2471,=4.5887,=6.1028,=7.6300,=14.3214,=3.4645,=0.0186,=3.1290,=3.9691,=5.0529,=6.2477,=12.4529,=0.0401,=0.9852,=0.0078,=0.0130,=0.0186,=0.0310,=0.0441,=0.0671,=0.1761,=0.0767,=1615
="000807",食品饮料,2012-02-17,=-0.0095,=15543.7600,=-0.1499,=20.0642,=0.0915,=16.7498,=21.4736,=30.4186,=37.6314,=67.1514,=3.9442,=0.0243,=3.4269,=4.7781,=6.2643,=8.2580,=14.6770,=4.4459,=0.1604,=3.6682,=4.5287,=5.6636,=7.6740,=12.7454,=0.0422,=0.9868,=0.0077,=0.0131,=0.0185,=0.0320,=0.0463,=0.0738,=0.1953,=0.0849,=4295
="000942",内地消费,2009-10-28,=-0.0035,=8688.6500,=-0.1501,=19.1847,=0.2631,=14.4412,=18.7319,=21.7495,=33.3379,=52.6356,=2.6630,=0.0264,=2.3718,=3.1294,=3.6914,=5.0424,=7.7211,=1.4346,=0.1571,=1.1096,=1.4982,=1.7720,=2.5493,=4.1228,=0.0348,=0.9823,=0.0093,=0.0147,=0.0214,=0.0280,=0.0381,=0.0371,=0.1426,=0.0493,=765
="931357",优选消费50,2019-11-15,=-0.0019,=2545.3800,=-0.1517,=18.4718,=0.0659,=16.0077,=20.3457,=24.8734,=32.9486,=53.0529,=2.9699,=0.0312,=2.5395,=3.6610,=4.3377,=7.1413,=11.6208,=1.8453,=0.0288,=1.5982,=2.2879,=2.6993,=5.1880,=8.8232,=0.0251,=0.9723,=0.0058,=0.0100,=0.0144,=0.0200,=0.0287,,=0.1689,,=392
="399959",军工指数,2011-08-30,=0.0091,=1539.6100,=-0.1520,=44.4702,=0.0998,=34.5950,=50.3861,=60.2694,=72.3448,=156.6364,=2.7955,=0.2498,=2.0269,=2.6519,=3.2480,=4.0141,=5.9912,=2.4635,=0.0598,=2.1044,=2.6828,=3.2901,=3.8771,=5.2606,=0.0072,=0.8512,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=12
="399432",智能汽车,2014-12-30,=0.0190,=5745.8300,=-0.1532,=25.8872,=0.5122,=12.3799,=17.8888,=24.6523,=66.1739,=131.3343,=3.5039,=0.4994,=1.4019,=2.1767,=3.5046,=6.5272,=11.4939,=2.0202,=0.5456,=0.5888,=0.9103,=1.8890,=4.6106,=8.8483,=0.0129,=0.4821,=0.0016,=0.0032,=0.0134,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=21
