指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399007",深证300,2009-11-04,=-0.0405,=6505.3900,=0.1444,=34.9009,=0.9860,=15.3833,=21.4145,=25.0050,=28.8859,=36.7371,=3.2680,=0.8116,=1.8298,=2.3539,=2.8055,=3.2379,=4.4351,=2.2932,=0.7218,=1.2839,=1.6547,=2.0028,=2.4007,=3.3177,=0.0139,=0.4996,=0.0081,=0.0118,=0.0139,=0.0174,=0.0252,=0.0257,=0.0779,=0.0236,=582
="931456",中国教育,2020-04-21,=-0.0028,=968.9733,=-0.2002,=34.9046,=0.0025,=33.1260,=56.0132,=94.2895,=-131.8788,=28609.2511,=2.6029,=0.2994,=1.5831,=2.4408,=2.9512,=3.8571,=9.7545,=2.5876,=0.1432,=1.7011,=2.7696,=3.3656,=4.7500,=11.2012,=0.0084,=0.5768,=0.0035,=0.0059,=0.0082,=0.0099,=0.0209,,=0.0593,,=170
="931591",1000成长创新,2020-11-09,=-0.0214,=36969.1117,=0.1295,=35.0386,=0.7398,=18.0900,=24.4659,=32.1809,=35.7663,=40.6167,=3.8610,=0.6455,=2.0923,=3.0038,=3.4176,=4.3571,=5.3788,=3.7427,=0.7566,=1.8413,=2.7408,=3.1112,=3.8446,=5.2879,=0.0110,=0.5117,=0.0063,=0.0086,=0.0109,=0.0139,=0.0216,=0.0271,=0.1062,=0.0239,=149
="H11054",装备产业,2009-07-22,=-0.0271,=2909.7207,=0.0002,=35.1143,=0.6526,=15.6342,=24.5612,=31.8757,=38.5181,=58.0282,=3.1153,=0.7290,=1.6944,=2.1281,=2.6094,=3.3165,=5.1308,=2.1733,=0.6834,=1.2119,=1.4847,=1.8835,=2.3487,=3.6241,=0.0129,=0.6327,=0.0051,=0.0079,=0.0113,=0.0146,=0.0207,=0.0221,=0.0859,=0.0174,=41
="931946",畜牧养殖,2023-07-28,=0.0065,=611.2246,=-0.1880,=35.1692,=0.7013,=14.8058,=16.2761,=24.4221,=43.9443,=702.5962,=2.3157,=0.0408,=2.1724,=2.5705,=2.6810,=2.7884,=3.1405,=0.9651,=0.0761,=0.8870,=1.0356,=1.0951,=1.1372,=1.2139,=0.0322,=0.8924,=0.0155,=0.0198,=0.0267,=0.0300,=0.0347,=0.0043,=0.0943,=0.0400,=4
="000841",800医药,2012-12-21,=-0.0024,=8193.7036,=-0.0197,=35.2282,=0.7045,=21.4494,=28.0346,=32.2270,=37.6239,=58.1462,=3.4275,=0.3256,=2.4193,=3.1867,=3.7946,=4.3897,=6.5122,=4.2992,=0.7848,=1.7815,=2.8895,=3.4449,=4.3531,=6.1565,=0.0158,=0.8850,=0.0064,=0.0083,=0.0101,=0.0136,=0.0210,=0.0288,=0.0871,=0.0293,=588
="930632",CS稀金属,2015-05-12,=-0.0088,=3306.3333,=0.2196,=35.3708,=0.3743,=10.0759,=24.6559,=42.3985,=90.5777,=902.9270,=4.5918,=0.8364,=1.7714,=2.4678,=3.4560,=4.4110,=7.1765,=3.2933,=0.9262,=1.0736,=1.5817,=2.0649,=2.9973,=4.1072,=0.0064,=0.4308,=0.0021,=0.0039,=0.0072,=0.0138,=0.0241,=0.0489,=0.1107,=0.0216,=370
="000814",细分医药,2012-04-11,=-0.0012,=8179.3700,=-0.0201,=35.6336,=0.7275,=21.8871,=27.2039,=32.7524,=37.7198,=60.8250,=3.2834,=0.2312,=2.4219,=3.2075,=4.1160,=4.8855,=7.4081,=2.7602,=0.4316,=1.7858,=2.2898,=2.9036,=3.7697,=5.4819,=0.0150,=0.8627,=0.0055,=0.0075,=0.0096,=0.0136,=0.0215,=0.0283,=0.0890,=0.0304,=408
="931250",港股通创新药,2012-07-20,=0.0482,=972.2732,=-0.0340,=35.7342,=0.4700,=21.4435,=32.4578,=36.3119,=44.9295,=63.0533,=3.4016,=0.6911,=1.5232,=1.8226,=2.3219,=3.8316,=4.5255,=5.7379,=0.6925,=1.4727,=1.7559,=2.3106,=6.5370,=7.7209,=0.0085,=0.3075,=0.0059,=0.0076,=0.0137,=0.0163,=0.0196,,=0.1071,,=119
="931787",港股创新药,2018-08-14,=0.0485,=1210.0047,=-0.0382,=35.7342,=0.3782,=20.8973,=29.4935,=44.3478,=79.6996,=400.8209,=3.4016,=0.6283,=1.5132,=2.3036,=2.9610,=4.1437,=5.7621,=5.7379,=0.8931,=0.8553,=1.3056,=2.0744,=3.2813,=7.7308,=0.0085,=0.3530,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=750
="931406",5G 50,2020-02-20,=-0.0764,=3301.5090,=0.5511,=35.9283,=0.8231,=15.2657,=20.5853,=23.6076,=34.6117,=51.5506,=3.9817,=0.8509,=1.5292,=1.9612,=2.4522,=3.8166,=5.3757,=2.6284,=0.9896,=0.9155,=1.4036,=1.5809,=1.8982,=2.9469,=0.0155,=0.3791,=0.0042,=0.0067,=0.0206,=0.0276,=0.0387,=0.0252,=0.1023,=0.0236,=702
="931187",科技100,2019-05-30,=-0.0322,=5673.5672,=0.2296,=36.0393,=0.8296,=18.1467,=22.1673,=26.0794,=35.0632,=49.5031,=4.4603,=0.8767,=2.3703,=2.7905,=3.3372,=4.2477,=5.4633,=3.0140,=0.8557,=1.2579,=1.6317,=2.0599,=2.6851,=4.1304,=0.0106,=0.3543,=0.0052,=0.0083,=0.0119,=0.0140,=0.0184,=0.0201,=0.0911,=0.0217,=851
="399612",中创100,2011-02-28,=-0.0513,=3245.9000,=0.1759,=36.1037,=0.7539,=18.0203,=24.5371,=31.1505,=39.8478,=52.6199,=4.8181,=0.7671,=2.5576,=3.3599,=4.1937,=5.1155,=7.4671,=3.1203,=0.5235,=1.6155,=2.2648,=3.0469,=4.0008,=5.8630,=0.0104,=0.5849,=0.0050,=0.0075,=0.0097,=0.0137,=0.0203,=0.0320,=0.1210,=0.0297,=156
="931994",电网设备主题,2022-10-11,=-0.0400,=3297.5023,=0.3070,=36.6153,=0.8848,=15.6741,=19.9789,=22.7920,=27.8188,=44.9431,=3.5404,=0.8948,=1.9713,=2.2926,=2.4532,=2.7991,=4.2080,=2.4199,=0.9402,=1.2895,=1.4773,=1.6066,=1.8222,=2.7882,=0.0102,=0.0797,=0.0088,=0.0111,=0.0135,=0.0165,=0.0189,=0.0214,=0.0975,=0.0200,=260
="399001",深证成指,1995-01-23,=-0.0385,=15498.8100,=0.1459,=36.8618,=0.9905,=15.9054,=22.8547,=26.5149,=30.7083,=38.7817,=3.1615,=0.7477,=1.7472,=2.2797,=2.7214,=3.2721,=4.0402,=2.2492,=0.6962,=1.2229,=1.6063,=1.9124,=2.3867,=2.9683,=0.0134,=0.4782,=0.0084,=0.0108,=0.0135,=0.0166,=0.0245,=0.0249,=0.0747,=0.0225,=3705
="930648",CS智消费,2015-06-05,=-0.0465,=4446.6495,=0.2143,=37.5130,=0.9147,=15.4538,=22.2568,=25.0269,=31.9883,=51.6043,=4.4750,=0.9093,=2.1406,=2.8085,=3.2135,=3.9965,=5.4486,=2.0492,=0.8722,=0.8328,=1.2867,=1.4850,=1.8530,=2.9491,=0.0120,=0.1867,=0.0074,=0.0122,=0.0153,=0.0173,=0.0216,=0.0253,=0.1077,=0.0239,=26
="931672",风电产业,2021-04-29,=-0.0254,=1856.5638,=0.0539,=37.5898,=0.9441,=16.8665,=21.1061,=24.2286,=29.3374,=45.5856,=2.1204,=0.5887,=1.3490,=1.6788,=1.9892,=2.4976,=3.5946,=2.5906,=0.7029,=1.4458,=1.8899,=2.1474,=2.7038,=3.3215,=0.0103,=0.3618,=0.0064,=0.0084,=0.0116,=0.0154,=0.0206,=0.0166,=0.0571,=0.0184,=61
="399326",成长40,2006-01-24,=-0.0699,=9066.7900,=0.4240,=37.9282,=0.8528,=11.4413,=22.5069,=27.7075,=32.6247,=67.8360,=7.5085,=0.8875,=2.3502,=3.7081,=4.7250,=6.4637,=10.3842,=4.3647,=0.9114,=1.6605,=2.3239,=3.0552,=3.9253,=5.1844,=0.0083,=0.2490,=0.0046,=0.0073,=0.0096,=0.0135,=0.0218,=0.0646,=0.2161,=0.0378,=275
="932069",港股通医疗主题,2022-07-21,=0.0302,=911.2502,=-0.0826,=38.1563,=0.8704,=20.9778,=25.9703,=30.3441,=35.1306,=51.0900,=2.2293,=0.6192,=1.4397,=1.6153,=1.9484,=2.6024,=3.0086,=1.2441,=0.6672,=0.6760,=0.7677,=0.9731,=1.4185,=1.6308,=0.0130,=0.4864,=0.0073,=0.0086,=0.0131,=0.0159,=0.0250,,=0.0571,,=18
="930719",CS精准医,2015-08-05,=-0.0108,=2800.1990,=0.0534,=38.1925,=0.2092,=29.3195,=37.7585,=52.1480,=66.9736,=102.1078,=4.6028,=0.2187,=3.4982,=4.5426,=6.0349,=9.0042,=14.5104,=6.9144,=0.4111,=5.1956,=6.1896,=7.4417,=10.6271,=18.8625,=0.0075,=0.6112,=0.0022,=0.0041,=0.0067,=0.0105,=0.0164,=0.0301,=0.1091,=0.0230,=341
="931186",中证科技,2019-05-30,=-0.0254,=7618.0232,=0.1381,=38.9550,=0.6050,=19.1938,=30.3671,=36.2771,=47.0565,=73.9401,=5.2581,=0.6992,=2.6301,=3.5954,=4.5521,=6.3519,=8.1242,=3.1615,=0.6079,=1.4264,=2.0895,=2.7704,=4.5343,=6.0737,=0.0099,=0.6236,=0.0037,=0.0053,=0.0085,=0.0129,=0.0201,=0.0291,=0.1226,=0.0174,=952
="930771",CS新能源,2015-12-16,,,=0.0671,=39.6049,=0.6164,=11.2377,=23.2509,=34.4375,=45.0687,=62.8342,=2.9345,=0.5211,=1.7615,=2.1629,=2.8811,=3.9065,=7.2156,=2.5339,=0.6116,=1.2791,=1.6708,=2.2118,=3.0946,=6.6822,=0.0118,=0.6781,=0.0028,=0.0057,=0.0092,=0.0156,=0.0247,=0.0221,=0.0668,=0.0165,=32
="399808",中证新能,2015-02-10,=-0.0308,=2807.2400,=-0.0028,=39.6049,=0.5416,=11.2377,=23.4990,=36.8470,=46.1676,=62.8342,=2.9345,=0.5004,=1.7615,=2.1712,=2.9341,=3.8504,=7.2277,=2.5339,=0.6175,=1.2791,=1.6778,=2.2581,=3.0254,=6.6822,=0.0118,=0.6946,=0.0029,=0.0058,=0.0088,=0.0152,=0.0247,=0.0221,=0.0668,=0.0165,=1306
="000171",新兴成指,2017-01-25,=-0.0650,=2621.3072,=0.4207,=39.9600,=0.8684,=15.0335,=20.3077,=24.7461,=35.9771,=63.8139,=6.0172,=0.7675,=2.6324,=3.2820,=4.3518,=6.3074,=10.8185,=5.1930,=0.9165,=1.3680,=2.1156,=2.7747,=4.3528,=8.5894,=0.0105,=0.3824,=0.0042,=0.0072,=0.0127,=0.0196,=0.0271,=0.0336,=0.1371,=0.0326,=206
="H30178",医疗保健,2013-07-15,=-0.0049,=11757.1752,=-0.1339,=40.0628,=0.3986,=19.5848,=32.8016,=45.2424,=65.9270,=123.2936,=2.6713,=0.0070,=2.5190,=3.3983,=5.5717,=7.4864,=12.4381,=4.4031,=0.0045,=4.1521,=5.4044,=6.3420,=8.1023,=14.2518,=0.0150,=0.8120,=0.0029,=0.0041,=0.0057,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=554
="399088",深创100,2020-02-18,=-0.0354,=6004.5000,=0.1895,=40.0755,=0.8157,=15.3025,=21.9117,=26.8989,=38.6305,=56.8187,=5.6647,=0.9147,=2.2889,=3.2934,=4.0585,=5.3826,=6.8856,=3.7797,=0.8137,=1.4223,=1.9766,=2.4626,=3.7546,=5.1281,=0.0086,=0.1741,=0.0058,=0.0087,=0.0130,=0.0164,=0.0258,=0.0356,=0.1522,=0.0358,=73
="399996",智能家居,2014-09-17,=-0.0350,=5605.5900,=0.2194,=40.0998,=0.9345,=17.5405,=23.3761,=27.7593,=33.7163,=47.8369,=4.9932,=0.9963,=2.2523,=2.8549,=3.4660,=4.1102,=5.3920,=2.5825,=0.9905,=1.0942,=1.4673,=1.7631,=2.0789,=2.7965,=0.0122,=0.3809,=0.0087,=0.0107,=0.0141,=0.0175,=0.0235,=0.0273,=0.1118,=0.0260,=206
="000962",中证中游,2010-04-16,,,=0.3844,=40.1229,=0.9959,=12.7529,=17.3536,=20.1661,=27.2940,=43.3223,=3.7986,=0.9959,=1.5782,=1.9009,=2.2434,=2.5905,=4.0999,=1.8696,=0.9959,=0.6672,=0.8352,=0.9876,=1.1358,=2.0187,=0.0097,=0.1002,=0.0081,=0.0106,=0.0151,=0.0183,=0.0221,=0.0222,=0.0826,=0.0192,=15
="399295",创价值,2019-01-23,=-0.0426,=5539.6000,=0.0266,=40.1436,=0.5008,=20.8863,=26.6387,=40.1295,=56.8127,=73.8741,=7.7731,=0.6913,=3.7254,=4.6003,=5.8528,=8.9949,=11.5385,=5.7495,=0.5608,=2.5684,=3.4840,=5.3995,=9.1436,=12.8251,=0.0102,=0.6419,=0.0033,=0.0050,=0.0071,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=611
="930598",稀土产业,2015-03-02,=-0.0055,=3122.5312,=0.1125,=40.1921,=0.5120,=21.1133,=29.2013,=39.7617,=70.5190,=279.2691,=3.4982,=0.9419,=1.4810,=1.9699,=2.3149,=3.0433,=4.3047,=1.6754,=0.8087,=0.6656,=0.9718,=1.1869,=1.6638,=2.2389,=0.0091,=0.7828,=0.0025,=0.0047,=0.0066,=0.0093,=0.0135,=0.0350,=0.0883,=0.0227,=740
="930965",HKC医药C,2017-06-23,=0.0464,=3002.1946,=-0.0754,=40.3403,=0.5608,=18.1989,=25.7229,=32.9806,=72.2746,=6384.2329,=2.4695,=0.4045,=1.4216,=1.9451,=2.7001,=3.6960,=6.9841,=1.4344,=0.6198,=0.7160,=1.0297,=1.3267,=1.7261,=3.7092,=0.0112,=0.5347,=0.0038,=0.0078,=0.0110,=0.0143,=0.0248,,=0.0645,,=156
="930712",CS物联网,2015-07-31,=-0.0535,=5503.5213,=0.3196,=40.3508,=0.8994,=21.9217,=27.4652,=32.4326,=37.3561,=50.1215,=5.6907,=0.8932,=2.7515,=3.4472,=4.0809,=4.9433,=7.1882,=2.9881,=0.9489,=1.2084,=1.7388,=2.0108,=2.4410,=3.5102,=0.0112,=0.4967,=0.0070,=0.0089,=0.0112,=0.0139,=0.0190,=0.0346,=0.1340,=0.0303,=164
="931688",中证算力,2022-07-21,,,=0.6565,=40.3830,=0.9672,=18.0036,=20.7426,=23.6958,=32.1313,=44.9092,=4.2962,=0.9764,=1.6529,=1.8964,=2.2650,=3.3250,=4.7747,=3.0318,=0.9672,=1.3731,=1.5906,=1.8061,=2.4625,=3.3716,=0.0145,=0.0328,=0.0131,=0.0193,=0.0263,=0.0300,=0.0338,=0.0245,=0.1011,=0.0224,=104
="000905",中证500,2007-01-15,=-0.0371,=8694.1800,=0.1646,=40.5134,=0.9180,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.7151,=0.8862,=1.3824,=1.7164,=1.9211,=2.4576,=3.1031,=1.8919,=0.9134,=0.8118,=1.0305,=1.1726,=1.6082,=2.2608,=0.0116,=0.2098,=0.0064,=0.0114,=0.0141,=0.0185,=0.0237,=0.0210,=0.0620,=0.0169,=38134
="000982",500等权,2011-06-13,=-0.0208,=9741.3200,=0.0792,=40.5134,=0.9180,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.7151,=0.8862,=1.3824,=1.7163,=1.9217,=2.4573,=3.1031,=1.8919,=0.9134,=0.8118,=1.0305,=1.1726,=1.6070,=2.2608,=0.0116,=0.1954,=0.0064,=0.0116,=0.0143,=0.0184,=0.0237,=0.0210,=0.0620,=0.0169,=33
="H30217",医疗器械,2013-07-15,=-0.0050,=8523.0620,=-0.1319,=40.6056,=0.5218,=17.1055,=29.5762,=39.4502,=57.2775,=82.8778,=2.6278,=0.0078,=2.4731,=3.2568,=4.8082,=6.6162,=11.6091,=4.7339,=0.0371,=4.1030,=5.3539,=6.0694,=8.2841,=13.3528,=0.0154,=0.7894,=0.0035,=0.0051,=0.0074,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1324
="1000011",A股非金融,1994-01-10,,,,=40.8697,=0.9266,=17.5718,=25.5269,=28.6067,=37.7619,=43.6945,=2.6984,=0.8001,=1.6561,=2.0403,=2.3293,=2.6984,=2.9749,=1.6964,=0.9308,=0.9476,=1.1421,=1.3066,=1.5726,=1.8156,=0.0145,=0.3887,=0.0087,=0.0120,=0.0160,=0.0192,=0.0256,=0.0205,=0.0612,=0.0189,=809
="399101",中小综指,2005-12-01,=-0.0247,=15534.2600,=0.0680,=41.5728,=0.5585,=22.7937,=34.4929,=40.6764,=46.7701,=65.2068,=2.8849,=0.5466,=1.7151,=2.3689,=2.8048,=3.4294,=4.7418,=1.9651,=0.4674,=1.1654,=1.6542,=2.0102,=2.5897,=3.9938,=0.0114,=0.6121,=0.0054,=0.0082,=0.0107,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=25
="399276",创科技,2020-10-26,=-0.0546,=9923.5900,=0.2245,=41.7138,=0.5994,=20.4624,=26.4650,=37.8327,=57.8444,=84.1667,=7.6935,=0.7558,=3.5855,=4.4261,=5.7978,=8.6245,=12.0896,=5.9267,=0.7081,=2.4145,=3.3039,=4.7249,=8.8470,=12.2359,=0.0097,=0.5287,=0.0023,=0.0035,=0.0084,=0.0162,=0.0221,=0.0430,=0.1724,=0.0380,=11
="1000012",中小板全指,2005-12-01,=-0.0247,=15534.2600,=0.0680,=41.7971,=0.5383,=22.6352,=35.3655,=41.3012,=48.3944,=73.8161,=2.9017,=0.5495,=1.7125,=2.3729,=2.8163,=3.4548,=4.7425,=1.9385,=0.4633,=1.1448,=1.6386,=1.9910,=2.5840,=3.9859,=0.0114,=0.6014,=0.0054,=0.0081,=0.0107,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=566
="399316",巨潮小盘,2005-02-03,=-0.0291,=6957.7700,=0.1572,=41.8835,=0.8491,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.3748,=0.7667,=1.3049,=1.7086,=1.9645,=2.4361,=3.2241,=1.5020,=0.7317,=0.7478,=1.0120,=1.2297,=1.6585,=2.5702,=0.0130,=0.5396,=0.0061,=0.0101,=0.0127,=0.0162,=0.0214,=0.0167,=0.0444,=0.0142,=22
="399625",中创500,2011-08-15,=-0.0439,=2878.8900,=0.1815,=41.9744,=0.8372,=20.4615,=28.9847,=35.6913,=41.1180,=52.5750,=4.1953,=0.7490,=2.1192,=2.8827,=3.5472,=4.3319,=5.2667,=2.9891,=0.6298,=1.4713,=2.0764,=2.6286,=3.4461,=4.5526,=0.0097,=0.5635,=0.0057,=0.0071,=0.0093,=0.0124,=0.0196,=0.0265,=0.0951,=0.0239,=164
="930662",CS现代农,2015-07-13,=0.0062,=859.0356,=-0.1979,=42.0037,=0.7064,=13.0417,=20.5413,=28.5318,=61.5330,=301.1137,=2.1272,=0.0518,=1.8555,=2.5221,=2.8382,=3.1436,=4.3308,=0.9392,=0.0761,=0.8273,=1.0202,=1.1680,=1.5509,=2.1026,=0.0257,=0.9613,=0.0046,=0.0098,=0.0128,=0.0163,=0.0291,=-0.0091,=0.0850,=0.0345,=50
="931783",智能驾驶,2022-02-21,,,=-0.0410,=42.0725,=0.3135,=31.9944,=40.1885,=46.6797,=69.0356,=98.5983,=3.4628,=0.3381,=2.5981,=3.3371,=3.5696,=3.9663,=4.9384,=1.8969,=0.4410,=1.3276,=1.7255,=1.9355,=2.1225,=2.7953,=0.0083,=0.8395,=0.0048,=0.0063,=0.0071,=0.0081,=0.0097,=0.0149,=0.0928,=0.0256,=15
="HSIDI",恒生创新药指数,2023-01-01,=0.0648,=2399.2700,=-0.1093,=42.1935,=0.1505,=21.3081,=45.5230,=54.9191,=106.9974,=157.2991,=3.3069,=0.7246,=1.7148,=2.1306,=2.6769,=3.9566,=5.1867,=2.9379,=0.7176,=1.5892,=1.8303,=2.3115,=3.4132,=4.4669,=0.0091,=0.2625,=0.0053,=0.0079,=0.0124,=0.0144,=0.0173,,=0.1004,,=236
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0623,=2794.5800,=-0.1165,=42.1935,=0.3951,=20.9262,=38.8137,=44.3426,=61.0917,=216.1774,=3.3069,=0.7030,=1.6870,=2.0133,=2.5682,=4.0841,=5.1867,=2.9379,=0.6744,=1.6002,=1.8776,=2.4353,=3.5487,=4.4669,=0.0091,=0.2929,=0.0053,=0.0075,=0.0123,=0.0152,=0.0187,,=0.1004,,=113
="399364",消费100,2009-08-03,=-0.0630,=13823.0100,=0.2806,=42.2498,=0.9794,=15.8540,=22.4963,=26.6361,=34.2510,=49.3766,=5.7317,=0.8986,=2.6561,=3.2968,=3.7599,=4.7213,=7.3266,=2.8737,=0.8385,=1.3127,=1.6609,=1.9086,=2.4886,=4.2956,=0.0112,=0.1792,=0.0070,=0.0116,=0.0161,=0.0191,=0.0241,=0.0306,=0.1191,=0.0345,=313
="399363",云科技,2009-08-03,=-0.0830,=15130.8700,=0.6194,=42.4781,=0.5482,=25.0041,=36.0760,=41.7092,=49.1484,=74.9161,=4.7844,=0.5581,=3.0187,=3.9521,=4.6684,=5.5540,=10.4646,=3.2782,=0.5981,=1.6015,=2.2265,=3.0709,=3.7334,=4.5243,=0.0129,=0.9501,=0.0046,=0.0054,=0.0069,=0.0102,=0.0159,=0.0491,=0.1469,=0.0254,=285
="H30597",新材料,2015-02-13,=-0.0477,=5536.0701,=0.3345,=43.2262,=0.7745,=14.0729,=21.7626,=33.2776,=44.3454,=77.0759,=4.5056,=0.7552,=2.1817,=2.8826,=3.6703,=5.2685,=8.9168,=3.0524,=0.6307,=1.2938,=2.0086,=2.7590,=3.7927,=7.1680,=0.0109,=0.5214,=0.0037,=0.0058,=0.0102,=0.0146,=0.0237,=0.0294,=0.0908,=0.0200,=315
="931409",SHS创新药,2020-02-20,=0.0185,=2086.3182,=-0.0117,=43.5484,=0.6439,=24.9819,=34.5754,=39.5654,=59.3007,=94.9889,=4.2600,=0.5388,=2.3431,=3.2757,=4.1139,=6.4012,=8.9149,=6.3354,=0.7707,=2.2896,=3.1932,=4.0292,=6.5330,=8.2645,=0.0090,=0.5761,=0.0036,=0.0052,=0.0084,=0.0114,=0.0166,,=0.0994,,=307
="399667",创业成长,2013-01-07,=-0.0685,=7677.8600,=0.3892,=43.8184,=0.7176,=21.3636,=29.5830,=38.5912,=51.7989,=90.9628,=8.1175,=0.8405,=2.9224,=4.0916,=4.8759,=7.4950,=10.8589,=6.3419,=0.7498,=2.4713,=3.4035,=4.6758,=6.8371,=10.3001,=0.0077,=0.6414,=0.0027,=0.0042,=0.0062,=0.0096,=0.0182,=0.0481,=0.1635,=0.0355,=91
="987018",港股通创新药,2021-11-18,,,=-0.1528,=44.0480,=0.3970,=22.9379,=35.6454,=50.3885,=95.8861,=537.2167,=3.5999,=0.6587,=1.6768,=2.3041,=3.2285,=4.1583,=6.0885,=5.3411,=0.5172,=2.6005,=3.5344,=5.2930,=7.0966,=12.1954,=0.0084,=0.6251,=0.0023,=0.0055,=0.0071,=0.0143,=0.0182,,=0.0844,,=317
="931590",500成长创新,2020-11-09,=-0.0296,=31836.1560,=0.1723,=44.2714,=0.9940,=14.5054,=17.7725,=20.2077,=27.0180,=46.8476,=5.0953,=0.9948,=1.6442,=2.3229,=2.6490,=3.2800,=5.3919,=5.2579,=0.9940,=1.3106,=1.9766,=2.2791,=2.6858,=5.5639,=0.0078,=0.0060,=0.0074,=0.0129,=0.0172,=0.0210,=0.0252,=0.0292,=0.1277,=0.0317,=90
="399673",创业板50,2014-06-18,=-0.0606,=4255.9000,=0.2553,=44.4394,=0.5750,=20.6075,=30.6784,=42.5462,=57.2675,=106.7499,=8.0532,=0.8285,=3.1473,=4.3234,=5.2431,=7.5051,=11.7288,=6.0106,=0.6377,=2.6907,=4.1383,=5.5004,=7.7414,=13.3154,=0.0078,=0.7308,=0.0021,=0.0036,=0.0049,=0.0094,=0.0190,=0.0447,=0.1569,=0.0355,=5524
="931718",高端造质量成长50,2021-08-25,=-0.0666,=3843.0107,=0.3298,=44.4956,=0.9718,=16.3078,=22.0683,=28.8352,=36.6578,=49.4696,=7.7648,=0.9846,=3.1255,=3.9278,=4.8242,=5.9297,=8.5002,=5.1760,=0.9872,=1.7207,=2.2443,=2.9468,=3.7270,=5.6653,=0.0081,=0.3191,=0.0046,=0.0066,=0.0110,=0.0151,=0.0205,=0.0328,=0.1450,=0.0326,=28
="399293",创业大盘,2019-04-18,=-0.0619,=8039.4900,=0.2406,=44.5256,=0.5872,=20.6573,=29.4757,=41.3085,=54.3097,=71.9327,=8.0194,=0.7090,=3.4452,=4.7133,=6.2442,=9.2306,=13.4901,=5.6691,=0.4941,=2.8408,=4.0057,=5.6741,=9.9080,=14.8309,=0.0082,=0.6124,=0.0029,=0.0046,=0.0072,=0.0121,=0.0196,=0.0411,=0.1554,=0.0377,=181
="931159",创新100,2019-05-16,=-0.0533,=4600.7122,=0.3528,=45.3725,=0.7606,=24.8309,=32.2903,=36.1798,=46.4150,=59.7307,=6.2859,=0.9046,=2.9189,=3.6926,=4.3744,=5.5470,=7.4325,=5.2092,=0.8687,=2.3351,=3.1632,=3.7876,=4.8649,=6.6085,=0.0083,=0.4274,=0.0044,=0.0062,=0.0088,=0.0127,=0.0177,=0.0278,=0.1244,=0.0278,=229
="399285",物联网50,2020-02-18,=-0.0590,=8598.3400,=0.3612,=45.4331,=0.9563,=21.8675,=26.4055,=31.5018,=38.3546,=48.9860,=6.4180,=0.9904,=2.6765,=3.4098,=4.0154,=5.3041,=6.9157,=4.0792,=0.9911,=1.7407,=2.0189,=2.4231,=3.1151,=4.3982,=0.0100,=0.2744,=0.0076,=0.0096,=0.0122,=0.0148,=0.0214,=0.0353,=0.1364,=0.0304,=93
="399959",军工指数,2011-08-30,=-0.0201,=1635.5900,=-0.0991,=46.2557,=0.1005,=34.5950,=50.6767,=60.7154,=73.1883,=167.2472,=2.8907,=0.2773,=2.0269,=2.6530,=3.2593,=4.0347,=5.9912,=2.5627,=0.1096,=2.1044,=2.6986,=3.3083,=3.8912,=5.2606,=0.0069,=0.8331,=0.0021,=0.0029,=0.0038,=0.0066,=0.0095,=0.0143,=0.0591,=0.0108,=6
="399315",巨潮中盘,2005-02-03,=-0.0389,=5604.2000,=0.1775,=47.3034,=0.9967,=14.3715,=18.4227,=22.9157,=29.8562,=49.3940,=2.9029,=0.9926,=1.5252,=1.8923,=2.1502,=2.5867,=3.0245,=2.2575,=0.9967,=0.8408,=1.2254,=1.4278,=1.6517,=2.3572,=0.0111,=0.1859,=0.0082,=0.0114,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
