指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="399394",国证医药,2012-10-29,=0.0058,=8214.5100,=-0.0321,=34.7465,=0.5111,=22.8656,=29.2541,=34.5568,=39.9914,=65.8576,=3.3155,=0.1286,=2.7032,=3.5195,=4.5358,=5.4654,=8.6075,=3.0421,=0.4060,=1.9890,=2.7236,=3.2007,=4.8369,=6.5385,=0.0847,=0.1043,=0.0938,=0.0144,=1059
="000857",500医药,2013-11-06,=0.0062,=10383.8900,=0.0125,=35.1742,=0.6933,=16.5096,=22.8937,=30.0717,=38.4569,=66.9361,=2.8823,=0.5037,=1.9620,=2.4653,=2.8740,=3.5836,=5.0991,=2.6695,=0.7279,=1.3156,=1.7598,=2.1310,=2.8602,=4.5555,=0.0779,=0.0782,=0.0660,=0.0154,=728
="987018",港股通创新药,2021-11-18,,,=-0.0289,=35.4551,=0.2028,=22.9379,=35.4124,=50.6039,=102.0849,=537.2167,=4.1366,=0.7915,=1.6768,=2.2597,=3.1338,=4.2027,=6.0885,=6.5486,=0.7104,=2.6005,=3.4687,=5.2497,=7.1398,=12.1954,,=0.0983,,=0.0062,=265
="931718",高端造质量成长50,2021-08-25,=0.0120,=2973.3700,=0.0289,=35.4823,=0.7607,=16.3078,=21.8891,=28.4470,=36.0545,=49.4696,=5.5737,=0.7662,=3.1255,=3.8944,=4.7398,=5.6706,=8.1954,=3.3839,=0.7197,=1.7207,=2.2215,=2.8675,=3.6111,=5.3327,=0.1100,=0.1434,=0.1047,=0.0110,=23
="1000008",沪深B股,1994-01-10,=-0.0069,=264.4800,=0.0420,=35.5874,=0.8586,=7.0835,=12.9417,=17.5155,=30.1287,=97.5837,=0.8064,=0.3228,=0.6594,=0.7811,=0.8586,=1.2591,=1.4976,=0.5617,=0.6908,=0.3777,=0.4474,=0.5017,=0.6731,=1.1545,=0.0315,=0.0270,=0.0379,=0.0397,=368
="931187",科技100,2019-05-30,=-0.0060,=4897.0300,=0.0613,=35.6196,=0.8281,=18.1467,=22.0807,=25.6816,=33.8766,=49.5031,=3.6434,=0.6203,=2.3703,=2.7762,=3.2822,=4.2615,=5.4633,=2.2858,=0.6258,=1.2579,=1.6241,=2.0206,=2.6890,=4.1304,=0.0872,=0.0869,=0.0730,=0.0101,=835
="931409",SHS创新药,2020-02-20,=0.0187,=2063.0995,=-0.0217,=35.6396,=0.2529,=24.9819,=34.1480,=39.5359,=62.4457,=94.9889,=4.1554,=0.5020,=2.3431,=3.2461,=4.1498,=6.5324,=8.9149,=6.4110,=0.7797,=2.2896,=3.1592,=3.9357,=6.5929,=8.2645,,=0.1038,,=0.0090,=285
="930901",动漫游戏,2016-10-18,=-0.0021,=2031.0800,=-0.0406,=35.6579,=0.3595,=17.2478,=29.5709,=42.9644,=284.7096,=4647.5377,=3.7347,=0.7080,=1.7335,=2.2873,=2.8708,=4.1104,=7.9690,=5.9167,=0.6633,=2.8663,=4.1849,=4.9774,=6.8839,=10.0355,=0.1111,=0.0419,=0.0570,=0.0137,=805
="930791",CS医药TI,2016-03-22,=0.0037,=9208.4800,=-0.0055,=35.7825,=0.4891,=23.2364,=30.0855,=35.9862,=40.9896,=70.7414,=2.9331,=0.1073,=2.4395,=3.1250,=3.9633,=4.6406,=6.6660,=2.7103,=0.2806,=2.0598,=2.5927,=3.0367,=3.5480,=5.1130,=0.0729,=0.0843,=0.0761,=0.0146,=192
="399804",中证体育,2015-02-09,=-0.0004,=2039.5600,=0.0283,=35.8145,=0.5783,=17.8349,=25.3379,=31.9648,=50.3244,=92.9525,=3.3553,=0.5573,=2.0588,=2.7283,=3.2367,=3.9083,=5.7602,=3.1209,=0.6311,=1.7235,=2.3146,=2.8835,=4.2721,=7.1775,=0.0874,=0.0668,=0.0708,=0.0223,=294
="000037",上证医药,2009-01-09,=0.0073,=6147.3300,=-0.0296,=36.0447,=0.5705,=21.0843,=31.5437,=34.8929,=41.6974,=61.3894,=3.3926,=0.2168,=2.7278,=3.3651,=3.9260,=4.6066,=7.3155,=2.4323,=0.5606,=1.5724,=2.0207,=2.3653,=3.0091,=4.1395,=0.0839,=0.0869,=0.0719,=0.0115,=2044
="399440",国证钢铁,2014-12-30,=-0.0300,=1581.3200,=0.0645,=36.2940,=0.7576,=5.7530,=9.0864,=18.4279,=38.4864,=695.2734,=1.2379,=0.6904,=0.7172,=0.9159,=1.0545,=1.3661,=2.0509,=0.6005,=0.7436,=0.3277,=0.3893,=0.4571,=0.6917,=1.3827,=0.0345,=0.0217,=0.0167,=0.0161,=463
="931785",智选沪深港科技50,2025-06-27,=0.0053,=2365.3904,=-0.0082,=36.3833,=0.5000,=31.7791,=34.0150,=36.3833,=37.8025,=40.9430,=4.8717,=0.8389,=3.8679,=4.1581,=4.6008,=4.8361,=5.1077,=3.0810,=0.9167,=2.2695,=2.4434,=2.7673,=3.0329,=3.1440,,,,=0.0096,=3
="931591",1000成长创新,2020-11-09,=0.0020,=35069.5200,=0.0714,=36.6998,=0.8734,=18.0900,=24.3079,=31.9170,=35.5178,=40.6167,=3.7794,=0.6440,=2.0923,=2.9924,=3.3513,=4.3830,=5.3788,=4.4750,=0.9375,=1.8413,=2.7275,=3.0602,=3.7444,=5.2879,=0.0873,=0.1052,=0.0939,=0.0110,=144
="399276",创科技,2020-10-26,=0.0058,=8511.3800,=0.0502,=36.8224,=0.4764,=20.4624,=26.3420,=37.5649,=60.5161,=84.1667,=6.2351,=0.6480,=3.5855,=4.3800,=5.7206,=8.8400,=12.0896,=5.1980,=0.6378,=2.4145,=3.1666,=4.6139,=9.1258,=12.2359,=0.1311,=0.1659,=0.1207,=0.0123,=8
="000905",中证500,2007-01-15,=-0.0066,=8185.1500,=0.0964,=37.1445,=0.8739,=15.7028,=21.2812,=25.5698,=33.2826,=51.1137,=2.5471,=0.8153,=1.3824,=1.7164,=1.9211,=2.4905,=3.1318,=1.7264,=0.8207,=0.8118,=1.0305,=1.1726,=1.6139,=2.2608,=0.0572,=0.0578,=0.0529,=0.0129,=37529
="000982",500等权,2011-06-13,=-0.0074,=9832.2900,=0.0893,=37.1445,=0.8739,=15.7028,=21.2829,=25.5698,=33.2826,=51.1137,=2.5471,=0.8153,=1.3824,=1.7163,=1.9217,=2.4903,=3.1318,=1.7264,=0.8211,=0.8118,=1.0305,=1.1726,=1.6127,=2.2608,=0.0572,=0.0578,=0.0529,=0.0129,=29
="HSSI",恒生综合小型股指数,2001-10-03,=0.0030,=1653.9700,=0.0532,=37.2775,=0.9297,=7.3220,=11.0801,=16.3973,=25.7334,=83.7574,=1.2760,=0.9740,=0.5652,=0.7236,=0.9814,=1.1594,=1.4185,=0.8285,=0.6997,=0.3459,=0.4531,=0.6971,=0.9209,=1.2872,,=0.0457,,=0.0200,=122
="930614",环保50,2015-04-07,=-0.0142,=2594.8000,=0.1300,=37.3160,=0.8887,=13.7595,=20.5125,=26.7813,=34.3440,=50.3864,=3.1353,=0.7172,=1.9059,=2.3842,=2.8642,=3.6683,=6.0727,=3.2005,=0.7197,=1.6847,=2.2438,=2.9013,=3.4728,=6.6309,=0.0711,=0.0794,=0.0728,=0.0157,=204
="399698",优势成长,2017-06-15,=-0.0034,=56463.0700,=0.0831,=37.6568,=0.8535,=14.2338,=18.1706,=22.7634,=35.5999,=66.5130,=2.1833,=0.7277,=1.2178,=1.5004,=1.8962,=2.3095,=2.9395,=3.1267,=0.8870,=0.6634,=1.0500,=1.6696,=2.4651,=4.7303,=0.0478,=0.0581,=0.0708,=0.0153,=34
="399285",物联网50,2020-02-18,=0.0072,=6542.7300,=0.0358,=37.7499,=0.8024,=21.8675,=26.3271,=31.0278,=37.7085,=48.8450,=4.9457,=0.7026,=2.6765,=3.3951,=3.9490,=5.2144,=6.4883,=3.2061,=0.8872,=1.7407,=2.0088,=2.3778,=3.0642,=3.6796,=0.1085,=0.1170,=0.0860,=0.0121,=89
="931746",储能产业,2015-06-11,=-0.0022,=4082.9800,=0.1041,=37.9458,=0.7412,=12.7536,=19.1656,=31.1065,=43.3178,=70.6293,=3.6589,=0.6002,=2.2823,=2.7117,=3.3600,=5.2336,=8.8670,=2.2946,=0.6761,=1.1513,=1.4445,=1.9683,=3.3523,=6.6557,=0.0591,=0.0685,=0.0572,=0.0127,=145
="000977",内地低碳,2011-01-21,=-0.0088,=2311.5200,=0.1089,=38.0086,=0.8879,=13.7595,=20.8967,=26.8139,=34.3508,=50.3864,=3.1440,=0.7259,=1.9264,=2.3844,=2.8570,=3.6471,=6.0727,=3.2155,=0.7502,=1.6847,=2.2202,=2.8380,=3.3944,=6.7765,=0.0705,=0.0789,=0.0735,=0.0157,=385
="000998",中证TMT,2011-11-08,=0.0042,=3088.5700,=0.0503,=38.0661,=0.5878,=18.9989,=27.6163,=34.6638,=43.8533,=58.6698,=3.7772,=0.7127,=1.9674,=2.4618,=3.2923,=3.9299,=5.2875,=2.7036,=0.8664,=1.2505,=1.8092,=2.1660,=2.5679,=3.3133,=0.0745,=0.0805,=0.0645,=0.0144,=540
="399625",中创500,2011-08-15,=0.0048,=2571.6700,=0.0554,=38.8536,=0.6871,=20.4615,=28.9847,=35.6913,=41.5616,=52.5750,=3.8179,=0.5899,=2.1192,=2.8827,=3.5509,=4.4283,=5.2667,=2.7505,=0.5396,=1.4713,=2.0764,=2.6351,=3.4990,=4.5753,=0.0786,=0.0883,=0.0722,=0.0115,=163
="399412",国证新能,2014-05-16,=-0.0039,=3261.7100,=0.1017,=39.1852,=0.7869,=13.6858,=20.0843,=24.0145,=40.0501,=66.6027,=3.5227,=0.7634,=1.6349,=2.2652,=2.6960,=3.9698,=7.3016,=2.1978,=0.7708,=0.7993,=1.1609,=1.4877,=2.5873,=5.3757,=0.0700,=0.0870,=0.0693,=0.0131,=358
="399293",创业大盘,2019-04-18,=0.0155,=6579.6900,=0.0153,=39.2001,=0.4306,=20.6573,=29.2070,=41.1281,=54.6497,=71.9327,=6.2833,=0.5266,=3.4452,=4.6667,=6.2099,=9.3346,=13.4901,=5.5951,=0.4679,=2.8408,=3.9675,=5.6670,=10.0210,=14.8309,=0.1271,=0.1491,=0.1158,=0.0112,=180
="000827",中证环保,2012-09-25,=-0.0126,=2074.2100,=0.1131,=39.3767,=0.9126,=14.0379,=21.0113,=28.2545,=34.2504,=50.6551,=3.0085,=0.7090,=1.7878,=2.2200,=2.7964,=3.3836,=5.4589,=3.1901,=0.7758,=1.6068,=2.0649,=2.7367,=3.2717,=6.2202,=0.0651,=0.0708,=0.0659,=0.0149,=6220
="399667",创业成长,2013-01-07,=0.0143,=5809.1400,=0.0511,=39.8223,=0.5643,=21.3636,=29.5830,=38.5996,=52.6482,=90.9628,=6.1745,=0.7110,=2.9224,=4.0916,=4.8759,=7.1798,=10.8589,=4.7919,=0.5383,=2.4713,=3.4035,=4.6758,=7.0975,=10.3001,=0.1258,=0.1436,=0.1056,=0.0099,=71
="931672",风电产业,2021-04-29,=-0.0244,=2200.5900,=0.2492,=39.9003,=0.9975,=16.8665,=21.0001,=23.9501,=28.3269,=41.0507,=2.3835,=0.7532,=1.3490,=1.6501,=1.9510,=2.5179,=3.5946,=3.1350,=0.9822,=1.4458,=1.8842,=2.1181,=2.6596,=3.3215,=0.0477,=0.0685,=0.0581,=0.0099,=49
="000958",创业成长,2010-03-24,=0.0034,=1748.0400,=0.0906,=39.9332,=0.9934,=11.9506,=17.5032,=24.3300,=30.6865,=41.7010,=8.4992,=0.9876,=2.6815,=3.7899,=5.1687,=6.2882,=9.0052,=5.3805,=0.9720,=1.2937,=1.9105,=2.5447,=3.9741,=6.8185,=0.1686,=0.2159,=0.1473,=0.0066,=663
="399971",中证传媒,2014-04-15,=0.0052,=1555.5700,=0.0567,=39.9568,=0.6913,=18.4593,=27.0874,=34.9277,=46.0249,=90.0483,=2.6284,=0.5218,=1.5359,=2.1332,=2.6031,=3.4732,=5.5544,=3.3032,=0.5107,=1.9674,=2.6592,=3.2639,=4.9047,=7.1445,=0.0590,=0.0532,=0.0496,=0.0169,=6272
="1000011",A股非金融,1994-01-10,,,,=39.9849,=0.8998,=17.5718,=25.5269,=28.6067,=37.2504,=43.6945,=2.6829,=0.7852,=1.6561,=2.0403,=2.3293,=2.6961,=2.9749,=1.6793,=0.9213,=0.9476,=1.1421,=1.3066,=1.5672,=1.8156,=0.0580,=0.0645,=0.0585,=0.0156,=804
="H11054",装备产业,2009-07-22,=-0.0093,=3211.2200,=0.1039,=40.1070,=0.8540,=15.6342,=24.3211,=31.5178,=38.3218,=58.0282,=3.4080,=0.8348,=1.6944,=2.1167,=2.5678,=3.2999,=5.1308,=2.4917,=0.8719,=1.2119,=1.4784,=1.8579,=2.3196,=3.6241,=0.0662,=0.0681,=0.0547,=0.0125,=33
="000812",细分机械,2012-04-11,=-0.0064,=8501.1100,=0.1051,=40.1495,=0.7906,=14.1771,=22.0432,=31.9383,=40.4253,=51.3583,=3.3361,=0.7869,=1.6005,=2.1653,=2.5098,=3.4001,=5.3964,=2.3080,=0.8067,=1.1287,=1.4635,=1.7190,=2.2895,=3.5603,=0.0671,=0.0703,=0.0561,=0.0146,=182
="399673",创业板50,2014-06-18,=0.0160,=3524.6900,=0.0397,=40.6991,=0.4382,=20.6075,=30.6784,=42.7474,=58.7671,=106.7499,=6.4802,=0.6966,=3.1473,=4.3234,=5.2431,=7.3862,=11.7288,=5.5682,=0.5198,=2.6907,=4.1383,=5.5143,=8.3761,=13.3154,=0.1295,=0.1420,=0.1096,=0.0096,=5341
="399803",工业4.0,2015-02-13,=-0.0009,=5553.0400,=0.0323,=40.8823,=0.6175,=19.7294,=27.9595,=36.1733,=48.8382,=62.0492,=4.6108,=0.5655,=2.6645,=3.4308,=4.3381,=5.6053,=8.0266,=2.2871,=0.3862,=1.5023,=2.0108,=2.5559,=3.3087,=4.9613,=0.0800,=0.0958,=0.0720,=0.0106,=482
="931733",绿色能源,2021-08-19,=-0.0023,=5705.6100,=0.0906,=41.1208,=0.7752,=12.7308,=18.5081,=31.3703,=42.2510,=65.3510,=3.7353,=0.5938,=2.3311,=2.7674,=3.4959,=5.6108,=8.0150,=2.5712,=0.6346,=1.3651,=1.7320,=2.2617,=4.6187,=7.5185,=0.0721,=0.0837,=0.0713,=0.0143,=22
="931447",科技先锋,2020-04-21,=-0.0004,=3039.5100,=-0.0150,=41.1461,=0.6113,=19.0346,=26.7787,=36.0259,=48.4024,=82.3567,=4.5549,=0.5469,=2.7045,=3.3811,=4.1867,=6.7789,=10.6025,=2.5070,=0.5301,=1.4804,=1.9030,=2.3552,=3.8063,=7.0848,=0.0719,=0.0813,=0.0602,=0.0112,=17
="399006",创业板指,2010-06-01,=0.0141,=3357.0200,=0.0480,=41.1501,=0.4493,=22.8885,=32.3387,=42.1792,=55.9130,=79.6826,=5.6868,=0.6723,=3.0035,=4.0151,=4.8508,=6.6274,=9.5804,=4.4879,=0.4744,=2.3312,=3.4103,=4.5803,=6.7804,=8.7309,=0.1071,=0.1201,=0.0942,=0.0102,=16112
="399296",创成长,2019-01-23,=0.0198,=6392.8800,=0.0258,=41.2212,=0.4236,=22.4911,=30.2336,=43.0832,=64.6941,=104.6935,=7.4926,=0.6152,=3.9463,=4.9157,=6.7141,=10.7477,=14.9802,=6.1137,=0.5961,=2.5417,=3.4388,=5.7629,=12.1569,=17.3385,=0.1572,=0.1579,=0.1371,=0.0091,=1021
="931994",电网设备主题,2022-10-11,=-0.0239,=3360.9400,=0.3321,=41.6341,=0.9892,=15.6741,=19.6477,=22.4651,=25.5192,=44.9431,=3.9150,=0.9904,=1.9713,=2.2803,=2.4296,=2.6414,=4.2080,=2.5040,=0.9904,=1.2895,=1.4701,=1.5959,=1.7744,=2.6890,=0.0798,=0.0873,=0.0728,=0.0095,=152
="931159",创新100,2019-05-16,=0.0075,=3514.5400,=0.0335,=42.3247,=0.7114,=24.8309,=32.2278,=35.8554,=46.2735,=59.7307,=5.2638,=0.7470,=2.9189,=3.6755,=4.3256,=5.4764,=7.4325,=4.0305,=0.5827,=2.3351,=3.1467,=3.7179,=4.8688,=6.6085,=0.0984,=0.1232,=0.0933,=0.0106,=226
="H30597",新材料,2015-02-13,=-0.0127,=4533.8400,=0.0929,=42.7864,=0.7378,=14.0729,=21.7626,=33.2776,=45.7175,=105.5581,=3.9113,=0.6249,=2.1817,=2.8826,=3.6421,=5.2685,=8.9168,=2.8718,=0.5482,=1.2938,=2.0086,=2.7644,=3.7927,=7.1680,=0.0713,=0.0685,=0.0564,=0.0126,=301
="399806",环境治理,2014-07-21,=-0.0141,=1541.6200,=0.1115,=43.0043,=0.8871,=17.0172,=24.4003,=29.3796,=37.7378,=50.8764,=2.0282,=0.6954,=1.1727,=1.6053,=1.7760,=2.9607,=4.4901,=2.2522,=0.6859,=1.3064,=1.8397,=2.0908,=3.6125,=5.9378,=0.0556,=0.0541,=0.0519,=0.0147,=843
="399441",生物医药,2015-01-20,=0.0056,=2097.1700,=-0.0227,=43.4045,=0.3714,=21.8350,=32.3563,=48.5061,=65.7573,=119.0737,=3.1348,=0.1352,=2.3073,=3.6025,=6.4479,=7.8455,=13.6606,=6.3337,=0.2325,=3.6424,=5.9229,=9.8061,=14.1756,=21.5399,=0.0597,=0.0743,=0.0645,=0.0114,=1642
="931783",智能驾驶,2022-02-21,=0.0031,=1492.9500,=-0.0053,=43.5863,=0.3425,=31.9944,=40.0869,=47.5393,=71.5332,=98.5983,=3.7003,=0.6250,=2.5981,=3.3278,=3.5826,=3.9845,=4.9384,=1.9768,=0.5559,=1.3276,=1.7147,=1.9449,=2.1336,=2.7953,=0.0689,=0.0933,=0.0711,=0.0081,=5
="931165",新兴科技100,2019-04-25,=0.0039,=8606.3700,=0.0113,=44.5597,=0.9394,=17.0055,=22.9649,=28.7784,=38.3778,=52.7007,=7.8995,=0.8909,=3.5721,=4.3188,=5.1686,=7.4091,=9.3841,=6.7492,=0.8891,=3.0368,=3.6417,=4.7004,=6.1847,=8.1977,=0.1375,=0.1658,=0.1324,=0.0087,=522
="H30178",医疗保健,2013-07-15,=-0.0006,=14066.5300,=0.0363,=44.6828,=0.4563,=19.5848,=32.8016,=46.0660,=67.9789,=123.2936,=3.0641,=0.0561,=2.6575,=3.5260,=5.6857,=7.5186,=12.4381,=5.2725,=0.1175,=4.3601,=5.4822,=6.6181,=8.1023,=14.2518,=0.0616,=0.0784,=0.0751,=0.0150,=542
="H30217",医疗器械,2013-07-15,=0,=10113.1000,=0.0300,=44.7581,=0.6220,=17.1055,=29.5762,=39.4631,=59.2129,=82.8778,=2.9694,=0.0602,=2.5693,=3.3392,=4.9635,=6.8157,=11.6091,=5.6549,=0.3141,=4.1030,=5.3999,=6.1754,=8.3317,=13.3528,=0.0587,=0.0759,=0.0723,=0.0151,=1283
="399610",TMT50,2010-11-08,=0.0095,=9959.4200,=0.0394,=44.9024,=0.7448,=21.0331,=30.1605,=38.0629,=46.2400,=64.7172,=5.4858,=0.8916,=2.4071,=3.2240,=4.0368,=5.0397,=6.7747,=3.0924,=0.5870,=1.5843,=2.0120,=2.7294,=3.7471,=4.9386,=0.0827,=0.0824,=0.0632,=0.0085,=508
="930598",稀土产业,2015-03-02,=-0.0218,=3120.6400,=0.1119,=44.9652,=0.5379,=21.1133,=29.2013,=40.0299,=74.4069,=288.7421,=3.7163,=0.9773,=1.4810,=1.9699,=2.3149,=2.9815,=4.3047,=1.8357,=0.8524,=0.6656,=0.9718,=1.1869,=1.6842,=2.2389,=0.0747,=0.0692,=0.0542,=0.0074,=707
="930599",中证高装,2015-03-02,=0.0067,=8920.6100,=0.0584,=45.3512,=0.8017,=19.5438,=27.7467,=34.6674,=45.3133,=65.7817,=4.1116,=0.9295,=1.8509,=2.5592,=3.0984,=3.5980,=4.7910,=2.3568,=0.7279,=1.2322,=1.6106,=1.9495,=2.4247,=2.8921,=0.0688,=0.0777,=0.0591,=0.0099,=106
="980030",消费电子,2015-02-17,=0.0177,=7689.6900,=0.0583,=45.6651,=0.7638,=18.6467,=31.2703,=38.0244,=46.7540,=62.1614,=3.9620,=0.7535,=2.0026,=2.5857,=2.9371,=4.0994,=5.7500,=1.9905,=0.7354,=1.1413,=1.3924,=1.5584,=2.2838,=3.4515,=0.0570,=0.0565,=0.0445,=0.0071,=364
="399101",中小综指,2005-12-01,=-0.0010,=15491.9200,=0.0651,=46.1369,=0.7576,=22.7937,=34.4929,=40.6835,=48.9710,=65.2068,=2.9788,=0.5754,=1.7151,=2.3689,=2.8089,=3.5258,=4.7418,=2.0724,=0.5301,=1.1654,=1.6542,=2.0367,=2.7235,=3.9938,=0.0598,=0.0613,=0.0570,=0.0117,=24
="1000012",中小板全指,2005-12-01,=-0.0010,=15491.9200,=0.0651,=46.5484,=0.7317,=22.6352,=35.3655,=41.3396,=50.3767,=73.8161,=2.9971,=0.5738,=1.7125,=2.3729,=2.8247,=3.5384,=4.7425,=2.0498,=0.5227,=1.1448,=1.6386,=2.0233,=2.7014,=3.9859,=0.0595,=0.0601,=0.0561,=0.0116,=561
="931152",CS创新药,2019-04-22,=0.0101,=1825.4500,=-0.0363,=47.2947,=0.6427,=27.6044,=36.3093,=43.1126,=53.5746,=74.6844,=3.8410,=0.3842,=2.5551,=3.3294,=4.2791,=5.9835,=8.7449,=5.7572,=0.8288,=2.2436,=2.8981,=3.3539,=5.4551,=9.4897,=0.0748,=0.0741,=0.0606,=0.0098,=1771
="930726",CS生医,2015-08-05,=0.0051,=2342.3800,=-0.0408,=47.7008,=0.4575,=24.4874,=31.9329,=49.3807,=62.4678,=107.1179,=4.1646,=0.1356,=3.1768,=4.5248,=6.9881,=8.5259,=14.2976,=7.6432,=0.2704,=4.8871,=6.8831,=10.2168,=12.5955,=19.9452,=0.0810,=0.1029,=0.0910,=0.0098,=827
="930820",CS高端制,2016-05-11,=0.0051,=8930.8800,=0.0548,=48.0019,=0.9389,=21.5994,=28.8906,=36.3967,=41.7622,=53.9836,=4.0609,=0.8882,=2.0597,=2.7017,=3.1753,=3.8291,=4.9567,=2.6705,=0.9205,=1.1980,=1.7082,=2.0471,=2.4380,=3.0730,=0.0663,=0.0735,=0.0590,=0.0093,=301
="399316",巨潮小盘,2005-02-03,=-0.0036,=6545.7900,=0.0886,=48.4048,=0.9155,=17.4883,=24.6121,=29.2593,=38.1916,=58.4724,=2.4137,=0.7700,=1.3049,=1.7086,=1.9645,=2.5053,=3.4500,=1.5214,=0.7292,=0.7478,=1.0120,=1.2297,=1.8384,=2.6786,=0.0452,=0.0467,=0.0462,=0.0120,=22
="930821",中证VR,2016-05-11,=-0.0001,=3271.5400,=0.0246,=48.4180,=0.6555,=17.6816,=31.0782,=42.6841,=55.8052,=175.0572,=3.1469,=0.6337,=1.7358,=2.3140,=2.8344,=4.0861,=5.0269,=1.8802,=0.4925,=1.1117,=1.4667,=1.8976,=2.8975,=3.7313,=0.0470,=0.0346,=0.0318,=0.0083,=145
="930632",CS稀金属,2015-05-12,=-0.0242,=3046.5800,=0.1238,=48.5701,=0.5445,=10.0759,=24.6559,=44.6580,=127.0451,=902.9270,=4.3797,=0.7951,=1.7714,=2.4678,=3.4560,=4.3964,=7.1765,=3.3185,=0.9378,=1.0736,=1.5817,=2.0649,=2.9700,=4.1072,=0.0768,=0.0747,=0.0572,=0.0065,=324
="931079",5G通信,2019-04-25,=0.0146,=2065.7500,=0.0715,=49.2058,=0.9406,=21.0709,=27.3779,=33.0518,=43.2938,=103.6981,=6.4622,=0.9766,=2.3623,=3.0248,=3.5716,=5.1238,=6.8585,=2.6411,=0.9418,=1.1916,=1.4818,=1.8224,=2.2757,=3.0260,=0.1017,=0.1153,=0.0857,=0.0077,=2228
="930743",中证生科,2015-08-26,=0.0059,=3189.9300,=-0.0313,=49.2426,=0.4563,=24.0733,=39.5208,=50.6291,=59.8284,=100.3520,=3.5431,=0.0775,=2.9526,=3.9997,=6.2407,=8.0612,=14.6705,=6.4588,=0.2271,=4.7455,=6.3236,=9.1169,=12.4815,=18.8359,=0.0653,=0.0679,=0.0619,=0.0100,=1212
="980080",成长100,2012-12-28,,,=0.0597,=49.2898,=0.4985,=39.4731,=44.5315,=49.2943,=56.6832,=70.5336,=5.9615,=0.7108,=3.0437,=3.5782,=4.3559,=6.1988,=7.4042,=3.0008,=0.5754,=2.0191,=2.3726,=2.6365,=3.6150,=4.9708,=0.0682,=0.0714,,=0.0077,=121
="980015",疫苗生科,2015-02-16,=0.0062,=6106.3000,=-0.0286,=49.3378,=0.6913,=24.1714,=31.0181,=40.1834,=54.3845,=80.8207,=3.6365,=0.2283,=2.9980,=3.5955,=4.1955,=7.2012,=11.0606,=6.6503,=0.5449,=4.5746,=5.4576,=6.3440,=9.8462,=15.0694,=0.0691,=0.0742,=0.0642,=0.0101,=73
="930771",CS新能源,2015-12-16,=-0.0220,=3090.1000,=0.1479,=49.8828,=0.8684,=11.2377,=23.1373,=34.0476,=44.7340,=62.8342,=3.1921,=0.6671,=1.7615,=2.1579,=2.8317,=3.9387,=7.2156,=2.8905,=0.7601,=1.2791,=1.6622,=2.1610,=3.1648,=6.6822,=0.0553,=0.0560,=0.0523,=0.0115,=27
="399808",中证新能,2015-02-10,=-0.0151,=3140.5500,=0.1157,=49.8828,=0.8714,=11.2377,=23.4990,=36.8470,=46.5986,=62.8342,=3.1921,=0.6542,=1.7615,=2.1712,=2.9372,=3.8504,=7.2277,=2.8905,=0.7799,=1.2791,=1.6778,=2.2507,=3.0254,=6.6822,=0.0553,=0.0560,=0.0523,=0.0115,=1245
="000852",中证1000,2014-10-17,=-0.0004,=8211.3500,=0.0811,=50.3265,=0.8347,=18.9344,=30.9274,=37.8121,=48.3520,=81.9135,=2.6944,=0.6719,=1.4880,=2.1060,=2.4403,=2.9983,=4.2563,=1.8944,=0.7605,=0.9250,=1.3827,=1.5870,=2.0145,=3.5402,=0.0466,=0.0481,=0.0444,=0.0100,=7081
="399970",移动互联,2014-05-05,=0.0077,=4541.7600,=0.0181,=50.4712,=0.8087,=21.2604,=32.0602,=40.2098,=49.8760,=64.0807,=4.6321,=0.6373,=2.3944,=3.2977,=4.0681,=5.6848,=7.9573,=2.5950,=0.5107,=1.5790,=2.0679,=2.5703,=3.3775,=4.6665,=0.0654,=0.0659,=0.0514,=0.0086,=469
="931696",科技50策略,2021-07-12,=0.0084,=20668.0800,=0.0260,=51.0992,=0.9178,=23.0047,=27.5195,=33.1179,=40.8035,=58.4490,=6.8908,=0.8143,=3.0567,=3.8795,=4.3610,=6.7798,=9.7885,=3.9088,=0.7984,=1.9010,=2.3547,=2.6339,=3.9130,=6.7093,=0.0956,=0.1025,=0.0757,=0.0071,=3
="931456",中国教育,2020-04-21,=0.0094,=1180.3087,=-0.0257,=51.6032,=0.0762,=39.6430,=58.3792,=98.2129,=-128.3136,=28609.2511,=3.4322,=0.6971,=1.5831,=2.4293,=2.9549,=4.3665,=9.7545,=3.3289,=0.4554,=1.7011,=2.7888,=3.4127,=5.2110,=11.2012,,=0.0359,,=0.0069,=164
