指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="932422",A500红利低波,2025-04-09,=-0.0039,=3028.6903,=-0.0240,=10.1822,=0.7278,=9.0426,=9.7921,=10.0354,=10.2226,=10.5846,=0.9769,=0.1547,=0.8811,=0.9929,=1.0360,=1.0547,=1.0978,=1.4056,=0.5387,=1.2431,=1.2981,=1.3975,=1.4613,=1.5336,=0.0415,=0.4728,=0.0388,=0.0403,=0.0416,=0.0431,=0.0466,=0.0468,=0.0948,=0.0455,=403
="931524",SHS科技龙头,2020-07-16,=0.0037,=2622.9966,=-0.0241,=28.4617,=0.6390,=18.9033,=23.5274,=26.8782,=34.2655,=59.9125,=3.5217,=0.3635,=2.7731,=3.3014,=3.6810,=5.1191,=9.0190,=2.6786,=0.5401,=1.6886,=2.2628,=2.5822,=4.1911,=7.2475,=0.0088,=0.5581,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,=0.0645,=0.1239,=0.0664,=232
="H11057",石化产业,2009-07-22,=-0.0309,=1332.6798,=-0.0243,=13.5784,=0.4455,=9.0713,=12.0030,=13.9812,=19.1218,=46.6548,=1.5274,=0.9041,=0.9085,=1.1933,=1.3445,=1.4491,=1.9948,=0.8127,=0.8956,=0.4002,=0.4809,=0.6145,=0.7569,=1.0264,=0.0341,=0.3946,=0.0099,=0.0304,=0.0363,=0.0407,=0.0471,=0.0699,=0.0946,=0.0528,=78
="399303",国证2000,2014-03-28,=-0.0198,=9705.3100,=-0.0252,=50.1032,=0.7491,=23.3937,=36.3012,=42.0277,=52.3421,=91.3621,=2.4110,=0.6110,=1.4941,=2.0787,=2.2964,=2.6869,=4.0650,=1.8395,=0.7153,=1.0643,=1.3926,=1.5534,=2.0705,=3.4322,=0.0104,=0.4928,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0302,=0.0453,=0.0286,=730
="1000002",A股全指,1994-01-01,=-0.0142,=5769.0232,=-0.0254,=20.8463,=0.7482,=12.9500,=16.6929,=18.4859,=21.5320,=25.0020,=1.7698,=0.5299,=1.2633,=1.5740,=1.7422,=2.0006,=2.1910,=1.6280,=0.7322,=1.0499,=1.2419,=1.3991,=1.6660,=1.9034,=0.0203,=0.4672,=0.0142,=0.0167,=0.0205,=0.0235,=0.0329,=0.0469,=0.0745,=0.0420,=7983
="000985",中证全指,2011-08-02,=-0.0142,=5769.0232,=-0.0254,=20.0160,=0.7631,=12.6044,=15.9637,=17.6544,=20.4229,=23.7678,=1.7333,=0.5266,=1.2581,=1.5484,=1.7145,=1.9429,=2.1557,=1.5958,=0.7367,=1.0381,=1.2268,=1.3876,=1.6392,=1.8438,=0.0208,=0.5167,=0.0148,=0.0175,=0.0207,=0.0240,=0.0333,=0.0472,=0.0749,=0.0423,=759
="930903",中证A股,2016-10-18,=-0.0142,=3976.9735,=-0.0256,=19.9473,=0.7229,=12.9620,=16.2722,=17.8300,=20.6555,=23.9680,=1.7364,=0.5254,=1.2607,=1.5562,=1.7171,=1.9435,=2.2108,=1.5997,=0.7504,=1.0406,=1.2343,=1.3839,=1.6408,=1.9264,=0.0207,=0.5258,=0.0139,=0.0174,=0.0205,=0.0237,=0.0332,=0.0473,=0.0748,=0.0423,=24
="1000003",深圳A股,1994-01-01,=-0.0145,=2465.8500,=-0.0257,=40.4408,=0.6897,=20.1337,=32.6807,=37.4329,=46.3307,=60.3260,=2.6835,=0.5002,=1.7026,=2.2996,=2.6834,=3.1988,=3.7757,=1.9271,=0.5072,=1.2021,=1.6469,=1.9189,=2.3586,=3.1788,=0.0130,=0.7182,=0.0070,=0.0092,=0.0118,=0.0136,=0.0208,=0.0438,=0.0553,=0.0353,=1839
="000300",沪深300,2005-04-08,=-0.0084,=4510.1600,=-0.0259,=13.4954,=0.6683,=10.0799,=11.6919,=12.7191,=14.1765,=17.6279,=1.4323,=0.4190,=1.1457,=1.3350,=1.4660,=1.6202,=1.9228,=1.5139,=0.8377,=1.0330,=1.1718,=1.3189,=1.4715,=1.7482,=0.0282,=0.5587,=0.0199,=0.0236,=0.0275,=0.0317,=0.0422,=0.0540,=0.0934,=0.0492,=49540
="399372",大盘成长,2010-01-04,=-0.0069,=5130.4500,=-0.0267,=18.3882,=0.2559,=14.2162,=17.4468,=20.4582,=25.3722,=45.9159,=3.8784,=0.6522,=1.9139,=2.5148,=3.0741,=5.3725,=9.5601,=2.0944,=0.3123,=1.2183,=1.8035,=2.5853,=3.4508,=6.6651,=0.0178,=0.5550,=0.0069,=0.0115,=0.0170,=0.0231,=0.0308,=0.1071,=0.1447,=0.0749,=320
="H11059",工业有色,2009-07-22,=-0.0419,=3872.5958,=-0.0274,=15.7268,=0.2469,=10.0577,=14.6640,=27.1930,=53.0484,=131.1130,=3.2556,=0.8188,=1.4392,=2.0011,=2.4304,=3.2138,=4.9901,=1.2156,=0.8536,=0.5048,=0.7403,=0.8672,=1.1616,=1.8706,=0.0210,=0.8222,=0.0035,=0.0056,=0.0104,=0.0205,=0.0285,=0.1369,=0.1735,=0.0880,=149
="930726",CS生医,2015-08-05,=-0.0193,=2374.2304,=-0.0278,=46.2303,=0.4483,=24.4874,=31.9329,=48.5095,=61.1078,=107.1179,=4.3082,=0.1784,=3.1768,=4.4019,=6.6970,=8.5259,=14.2976,=7.5279,=0.2691,=4.8871,=6.8186,=9.5772,=12.5690,=19.9452,=0.0086,=0.6115,=0.0026,=0.0040,=0.0059,=0.0114,=0.0204,=0.0696,=0.0766,=0.0565,=847
="930949",价值回报,2017-02-24,,,=-0.0282,=12.7913,=0.8285,=5.5354,=8.1777,=10.0455,=12.5381,=17.5400,=2.1476,=0.7768,=1.2865,=1.4791,=1.7534,=2.1880,=3.1701,=1.4274,=0.9530,=0.5488,=0.7134,=0.8803,=1.2841,=1.7276,=0.0383,=0.5709,=0.0155,=0.0259,=0.0352,=0.0485,=0.0681,=0.0960,=0.1096,=0.0576,=31
="931157",SHS红利成长LV,2019-04-25,=-0.0101,=7241.3625,=-0.0289,=7.8798,=0.6588,=4.1261,=5.6269,=7.0080,=8.3110,=11.5318,=0.7878,=0.4545,=0.5154,=0.6305,=0.8024,=0.9173,=1.5888,=1.7060,=0.9914,=0.5018,=0.7149,=1.0464,=1.4318,=1.7619,=0.0469,=0.4166,=0.0259,=0.0421,=0.0481,=0.0555,=0.0761,=0.0487,=0.0964,=0.0513,=363
="H30463",沪港深500医药,2014-11-28,=-0.0131,=7558.9373,=-0.0290,=32.1183,=0.2784,=23.3470,=31.0222,=35.5607,=42.6572,=94.1690,=3.4189,=0.1663,=2.7545,=3.5131,=4.4075,=5.5958,=10.0878,=3.3251,=0.5182,=1.9470,=2.8257,=3.2978,=4.0385,=9.3489,=0.0131,=0.8487,=0.0038,=0.0069,=0.0089,=0.0124,=0.0194,=0.0704,=0.0989,=0.0669,=42
="HSISC",恒指港股通指数,2024-03-01,=-0.0061,=3393.0300,=-0.0297,=10.7634,=0.5072,=7.5992,=8.6913,=10.7049,=11.8957,=12.8475,=1.1962,=0.5668,=0.8411,=0.9242,=1.1579,=1.2562,=1.3442,=1.4796,=0.5314,=0.9830,=1.1430,=1.4562,=1.6084,=1.7320,=0.0355,=0.3929,=0.0322,=0.0341,=0.0378,=0.0500,=0.0595,,=0.1037,=0.0526,=52
="930050",中证A50,2024-01-02,=-0.0089,=1733.2165,=-0.0304,=16.0562,=0.2037,=13.9812,=16.0422,=17.3493,=18.0910,=19.9330,=2.0922,=0.4778,=1.7817,=1.9733,=2.0992,=2.2029,=2.3759,=1.6428,=0.8989,=1.0165,=1.1301,=1.3751,=1.5862,=1.7441,=0.0293,=0.3844,=0.0260,=0.0285,=0.0296,=0.0308,=0.0348,=0.0668,=0.1115,=0.0600,=1052
="399371",国证价值,2010-01-04,=-0.0115,=6975.3100,=-0.0316,=9.6289,=0.6419,=6.4728,=7.8356,=9.0971,=10.2829,=13.0475,=0.9885,=0.4627,=0.7249,=0.8967,=1.0012,=1.2141,=1.5675,=1.1196,=0.8286,=0.5764,=0.7536,=0.8693,=1.0955,=1.3812,=0.0389,=0.4557,=0.0249,=0.0344,=0.0395,=0.0477,=0.0565,=0.0518,=0.0892,=0.0483,=152
="HSI",恒生指数,1989-03-09,=-0.0060,=24805.6300,=-0.0322,=10.9810,=0.5998,=6.9462,=9.2277,=10.3768,=12.2508,=16.9606,=1.2070,=0.6714,=0.7519,=0.9738,=1.1331,=1.2676,=1.5570,=1.4382,=0.4965,=0.8141,=1.1481,=1.4419,=1.6542,=2.0895,=0.0349,=0.3327,=0.0204,=0.0330,=0.0368,=0.0444,=0.0596,,=0.1032,=0.0528,=13663
="1000015",港股全指,2000-01-01,=-0.0060,=24805.6300,=-0.0322,=12.1938,=0.5883,=7.5917,=10.2572,=11.4505,=13.5956,=19.1348,=1.0788,=0.5177,=0.6574,=0.8645,=1.0731,=1.1862,=1.5123,=1.1579,=0.5656,=0.6196,=0.8646,=1.1077,=1.2706,=1.5791,=0.0338,=0.5323,=0.0205,=0.0300,=0.0332,=0.0422,=0.0574,,,,=308
="000903",中证A100,2006-05-29,=-0.0081,=4339.1400,=-0.0328,=16.6669,=0.9184,=9.4390,=11.2572,=12.6606,=14.6411,=18.7565,=1.8417,=0.9172,=1.1800,=1.3866,=1.5302,=1.6892,=1.9716,=1.5939,=0.9728,=0.9660,=1.1007,=1.2244,=1.3903,=1.7127,=0.0272,=0.2604,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0568,=0.0942,=0.0527,=3098
="399550",央视50,2012-06-06,=-0.0050,=7822.8700,=-0.0332,=10.1223,=0.7796,=6.8960,=8.3167,=9.3694,=10.1709,=13.0561,=1.0276,=0.2707,=0.8649,=1.0116,=1.2245,=1.4261,=1.8564,=2.0979,=0.8488,=1.3448,=1.6641,=1.8415,=2.0715,=2.5217,=0.0392,=0.5670,=0.0268,=0.0326,=0.0378,=0.0446,=0.0593,=0.0497,=0.0945,=0.0500,=2277
="399441",生物医药,2015-01-20,=-0.0220,=2072.0600,=-0.0344,=46.6174,=0.4644,=21.8350,=32.3563,=47.6972,=62.3240,=119.0737,=3.3552,=0.2064,=2.3073,=3.3267,=6.2064,=7.6283,=13.6606,=6.2487,=0.2431,=3.6424,=5.8657,=9.0186,=13.5755,=21.5399,=0.0103,=0.7647,=0.0024,=0.0041,=0.0064,=0.0108,=0.0164,=0.0514,=0.0565,=0.0395,=1696
="931000",大湾区,2017-07-19,=-0.0054,=1707.7659,=-0.0345,=18.7570,=0.7607,=11.8370,=14.5892,=16.2723,=19.1306,=23.4463,=2.0438,=0.4570,=1.3750,=1.7721,=2.0724,=2.5431,=3.2666,=1.5220,=0.4467,=1.1015,=1.3367,=1.5616,=1.8679,=2.5221,=0.0224,=0.5259,=0.0138,=0.0174,=0.0221,=0.0260,=0.0341,=0.0568,=0.0809,=0.0483,=17
="000841",800医药,2012-12-21,=-0.0173,=8064.4622,=-0.0352,=32.0747,=0.4903,=21.4494,=28.0346,=32.2227,=37.6284,=58.1462,=3.2591,=0.2349,=2.4193,=3.1867,=3.7559,=4.3436,=6.5122,=4.1324,=0.7400,=1.7815,=2.8895,=3.4469,=4.3345,=6.1565,=0.0165,=0.9065,=0.0064,=0.0084,=0.0102,=0.0140,=0.0210,=0.0669,=0.0871,=0.0593,=590
="000042",上证央企,2009-03-30,=-0.0062,=1746.5900,=-0.0358,=9.8945,=0.7149,=6.3284,=7.8863,=9.2285,=10.0892,=12.9577,=1.0240,=0.6477,=0.7230,=0.8871,=0.9828,=1.1057,=1.4812,=1.3437,=0.9889,=0.6569,=0.8569,=0.9790,=1.1572,=1.3891,=0.0361,=0.2571,=0.0261,=0.0351,=0.0381,=0.0469,=0.0583,=0.0513,=0.0920,=0.0463,=392
="931395",沪港深300,2020-01-14,=-0.0066,=1662.3224,=-0.0359,=11.4336,=0.5685,=8.3275,=10.0420,=10.9261,=12.5317,=16.6490,=1.2504,=0.5418,=0.9663,=1.1062,=1.2282,=1.3679,=1.7241,=1.5381,=0.7288,=0.9881,=1.1756,=1.3384,=1.5874,=1.8801,=0.0320,=0.4481,=0.0218,=0.0274,=0.0330,=0.0392,=0.0499,=0.0551,=0.0972,=0.0503,=511
="931268",持续发展,2019-11-15,=-0.0100,=2132.7553,=-0.0361,=14.7285,=0.1337,=14.1354,=15.0666,=15.6556,=16.2434,=17.1877,=2.0352,=0.4498,=1.7338,=1.8379,=2.1261,=2.2387,=2.3440,=1.8661,=0.8085,=1.5998,=1.7314,=1.8010,=1.8565,=2.0502,=0.0294,=0.3040,=0.0268,=0.0286,=0.0304,=0.0315,=0.0326,=0.0727,=0.1256,=0.0669,=24
="000814",细分医药,2012-04-11,=-0.0173,=8035.2300,=-0.0373,=32.7507,=0.4998,=21.8871,=27.2039,=32.7516,=37.5650,=60.8250,=3.1143,=0.1623,=2.4219,=3.2063,=4.0786,=4.8855,=7.4081,=2.6342,=0.3646,=1.7858,=2.2898,=2.8840,=3.4864,=5.4819,=0.0154,=0.8752,=0.0055,=0.0075,=0.0097,=0.0140,=0.0215,=0.0622,=0.0890,=0.0611,=413
="399377",小盘价值,2010-01-04,=-0.0218,=7405.6200,=-0.0379,=16.4751,=0.6371,=9.8385,=13.2802,=15.1897,=19.0973,=34.2299,=1.2754,=0.5795,=0.8997,=1.0826,=1.2375,=1.4980,=2.1990,=0.7273,=0.5198,=0.4594,=0.5455,=0.7123,=1.1205,=1.8295,=0.0298,=0.7257,=0.0113,=0.0200,=0.0259,=0.0310,=0.0386,=0.0432,=0.0578,=0.0343,=626
="931082",A500现金流,2025-07-16,,,=-0.0388,=13.8342,=0.4170,=11.3087,=12.4229,=14.0641,=14.9374,=16.5522,=1.6267,=0.1025,=1.4812,=1.6602,=1.8251,=1.9440,=2.0613,=1.3205,=0.1979,=1.2039,=1.3224,=1.3840,=1.5516,=1.6378,=0.0354,=0.2968,=0.0310,=0.0345,=0.0373,=0.0424,=0.0482,=0.0703,=0.1166,,=134
="399314",巨潮大盘,2005-02-03,=-0.0082,=4918.0100,=-0.0392,=12.6385,=0.6337,=9.6620,=11.1381,=12.0980,=13.4972,=17.5384,=1.3900,=0.4186,=1.0976,=1.2830,=1.4143,=1.5848,=1.9279,=1.5179,=0.8385,=0.9932,=1.1678,=1.3148,=1.4840,=1.8124,=0.0292,=0.5517,=0.0201,=0.0248,=0.0287,=0.0328,=0.0435,=0.0547,=0.0938,=0.0494,=17
="931069",中金300,2018-02-14,=-0.0149,=4808.1626,=-0.0392,=9.8546,=0.6484,=5.9518,=7.5996,=9.3249,=10.4642,=13.6164,=1.0553,=0.4882,=0.7377,=0.9266,=1.0629,=1.3503,=1.8328,=1.3393,=0.8081,=0.6656,=0.8744,=1.1182,=1.3350,=1.7542,=0.0391,=0.5402,=0.0253,=0.0318,=0.0386,=0.0471,=0.0560,=0.0549,=0.0958,=0.0488,=104
="000010",上证180,2002-07-01,=-0.0118,=9615.5500,=-0.0400,=11.5277,=0.6316,=8.4900,=9.9408,=11.0442,=12.1444,=14.6942,=1.2241,=0.4112,=0.9930,=1.1498,=1.2541,=1.3646,=1.6698,=1.4037,=0.8896,=0.8990,=1.0652,=1.1975,=1.3155,=1.4916,=0.0317,=0.5426,=0.0224,=0.0272,=0.0313,=0.0373,=0.0465,=0.0532,=0.0943,=0.0490,=2510
="000919",300价值,2008-01-21,=-0.0097,=5105.2255,=-0.0401,=8.8142,=0.6535,=5.9577,=7.3283,=8.4456,=9.2359,=12.2376,=0.9197,=0.4536,=0.6917,=0.8489,=0.9318,=1.1260,=1.5388,=1.1383,=0.8756,=0.6314,=0.7861,=0.9060,=1.1116,=1.3421,=0.0402,=0.4417,=0.0265,=0.0369,=0.0407,=0.0490,=0.0609,=0.0515,=0.0921,=0.0477,=4347
="932000",中证2000,2023-08-11,=-0.0183,=3073.6680,=-0.0404,=117.4519,=0.5909,=44.0427,=58.4905,=90.0791,=153.2526,=228.3990,=2.5151,=0.6243,=1.5089,=1.9944,=2.3628,=2.8529,=3.3036,=2.0709,=0.6390,=1.1809,=1.5662,=1.8897,=2.3245,=2.6726,=0.0081,=0.3275,=0.0062,=0.0077,=0.0090,=0.0113,=0.0155,=0.0201,=0.0154,=0.0194,=1245
="399310",国证A50,2005-09-05,=-0.0084,=7689.4500,=-0.0409,=15.9920,=0.7553,=8.8433,=10.6278,=13.6586,=16.6592,=22.6576,=1.9319,=0.6947,=1.1237,=1.3200,=1.6869,=2.0439,=2.9417,=1.4424,=0.7108,=0.9633,=1.1381,=1.2526,=1.5146,=2.2769,=0.0252,=0.3008,=0.0160,=0.0240,=0.0294,=0.0316,=0.0370,=0.0597,=0.1076,=0.0555,=292
="HSHYLV",恒生港股通高股息低波动指数,2017-05-08,=-0.0040,=4283.3900,=-0.0413,=7.6654,=0.8426,=3.5572,=4.6655,=6.0272,=7.3994,=9.5068,=0.6953,=0.6735,=0.3828,=0.4864,=0.5893,=0.8082,=1.1073,=0.9303,=0.5720,=0.4386,=0.6610,=0.8527,=1.4029,=2.0623,=0.0537,=0.2151,=0.0385,=0.0530,=0.0638,=0.0816,=0.1103,,=0.0873,=0.0484,=1580
="930839",港股通高息精选,2016-06-08,=-0.0150,=3306.7265,=-0.0417,=8.8349,=0.4020,=4.9918,=7.1350,=9.3359,=13.0525,=31.7979,=1.3230,=0.7343,=0.7294,=0.9293,=1.0784,=1.5790,=4.8768,=1.1022,=0.4247,=0.3418,=0.5599,=1.2196,=1.8361,=6.3245,=0.0561,=0.6247,=0.0089,=0.0375,=0.0500,=0.0677,=0.1118,,=0.1444,=0.0781,=398
="399348",深证价值,2009-11-04,=-0.0151,=6249.7700,=-0.0418,=16.2644,=0.6477,=9.9756,=12.8084,=14.9162,=17.3718,=21.4453,=1.6685,=0.4260,=1.2527,=1.4911,=1.7184,=2.0525,=2.9268,=1.2469,=0.5834,=0.8306,=1.0363,=1.1856,=1.4538,=2.1193,=0.0298,=0.7433,=0.0153,=0.0218,=0.0269,=0.0308,=0.0407,=0.0526,=0.0871,=0.0499,=293
="000043",超大盘,2009-04-23,=-0.0152,=2506.7800,=-0.0420,=11.1305,=0.5480,=7.5271,=9.4626,=10.9299,=12.8268,=17.2195,=1.3244,=0.3861,=0.9803,=1.2132,=1.3551,=1.5050,=1.9858,=2.1610,=0.9349,=0.7153,=0.8715,=1.2772,=1.5358,=2.3305,=0.0330,=0.5303,=0.0191,=0.0244,=0.0327,=0.0406,=0.0547,=0.0574,=0.1053,=0.0539,=167
="931802",中证龙头,2010-02-09,=-0.0066,=1766.0211,=-0.0423,=12.1557,=0.3902,=9.1945,=11.4192,=12.4396,=14.0025,=18.2393,=1.9655,=0.8649,=1.2921,=1.4780,=1.6759,=1.9051,=2.6625,=2.5804,=0.9522,=0.9048,=1.0897,=1.3789,=2.0229,=2.8954,=0.0296,=0.5233,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0820,=0.1325,=0.0640,=99
="000987",全指材料,2011-08-02,=-0.0346,=4796.1800,=-0.0428,=19.6119,=0.4285,=11.8534,=16.4330,=21.0168,=27.4541,=365.5617,=2.3558,=0.6799,=1.3547,=1.6741,=2.0388,=2.4976,=3.3213,=1.1651,=0.6321,=0.6546,=0.8399,=1.0193,=1.3307,=1.7398,=0.0182,=0.5406,=0.0046,=0.0122,=0.0172,=0.0209,=0.0269,=0.0806,=0.0892,=0.0459,=395
="931152",CS创新药,2019-04-22,=-0.0202,=1813.0712,=-0.0428,=41.0814,=0.3638,=27.6044,=36.9042,=43.3870,=52.7219,=74.6844,=3.8181,=0.3738,=2.5551,=3.3521,=4.1756,=5.9235,=8.7449,=5.4164,=0.7543,=2.2436,=2.9220,=3.4594,=5.7340,=9.4897,=0.0111,=0.8513,=0.0040,=0.0058,=0.0087,=0.0105,=0.0150,=0.0637,=0.0786,=0.0515,=1989
="931892",有色矿业,2013-07-15,=-0.0413,=3795.7599,=-0.0430,=16.6602,=0.1529,=13.1272,=18.4032,=30.3897,=55.6165,=131.9594,=3.4017,=0.8583,=1.7020,=2.1368,=2.5625,=3.2220,=5.3430,=1.2795,=0.8278,=0.6092,=0.7896,=0.9203,=1.2450,=2.0391,=0.0169,=0.7993,=0.0026,=0.0057,=0.0094,=0.0169,=0.0229,=0.1337,=0.1630,=0.0795,=204
="399989",中证医疗,2014-10-31,=-0.0177,=6466.5200,=-0.0434,=29.0482,=0.1574,=22.9032,=29.6522,=37.5793,=59.6426,=114.3753,=3.3760,=0.1005,=2.8553,=3.6639,=5.4255,=8.1687,=13.4814,=5.3677,=0.1314,=4.3528,=5.5836,=6.5185,=9.4594,=17.4163,=0.0132,=0.7046,=0.0025,=0.0042,=0.0058,=0.0145,=0.0225,=0.0644,=0.1137,=0.0640,=8608
="HSCAIT",恒生A股行业龙头指数,2009-09-21,=-0.0056,=5506.8600,=-0.0442,=12.3694,=0.8749,=8.2192,=9.8003,=10.5579,=11.9157,=14.1027,=1.3557,=0.7963,=1.0288,=1.1884,=1.2689,=1.3566,=1.6997,=1.3756,=0.9844,=0.8424,=0.9747,=1.0596,=1.2248,=1.4109,=0.0339,=0.4136,=0.0260,=0.0318,=0.0347,=0.0405,=0.0503,=0.0541,=0.1023,=0.0521,=494
="000028",180成长,2009-01-09,=-0.0188,=3739.2500,=-0.0444,=12.4259,=0.2052,=9.5268,=12.3776,=14.6714,=18.2344,=25.1474,=2.0232,=0.2839,=1.5063,=1.8717,=2.6889,=3.1694,=5.1089,=2.4189,=0.9740,=1.1581,=1.4644,=1.6399,=1.8960,=2.7082,=0.0256,=0.8129,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0884,=0.1358,=0.0573,=195
="930955",红利低波100,2017-05-26,=-0.0072,=11264.3929,=-0.0447,=9.2388,=0.8672,=5.0805,=6.0841,=7.4639,=8.6868,=11.5013,=0.8950,=0.6534,=0.5792,=0.6675,=0.8331,=0.9833,=1.3722,=1.5615,=0.9832,=0.5888,=0.7810,=0.9952,=1.3803,=1.7525,=0.0433,=0.2143,=0.0270,=0.0431,=0.0469,=0.0560,=0.0683,=0.0466,=0.0928,=0.0503,=2462
="000971",等权90,2010-12-02,=-0.0112,=3207.8244,=-0.0451,=12.7358,=0.6487,=8.9747,=10.9619,=11.9882,=13.7745,=19.4330,=1.5239,=0.5766,=1.1544,=1.3322,=1.4681,=1.6216,=2.2329,=1.7587,=0.9411,=1.0052,=1.1518,=1.2721,=1.5609,=1.9075,=0.0282,=0.4143,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0599,=0.1045,=0.0545,=10
="399373",大盘价值,2010-01-04,=-0.0061,=8170.0700,=-0.0471,=8.5781,=0.5612,=5.4746,=6.8623,=8.3409,=9.1146,=11.9914,=0.9086,=0.4607,=0.6410,=0.8033,=0.9331,=1.1357,=1.5001,=1.1892,=0.8953,=0.5920,=0.7817,=0.9285,=1.1488,=1.4541,=0.0417,=0.4153,=0.0275,=0.0372,=0.0428,=0.0526,=0.0641,=0.0525,=0.0939,=0.0498,=338
="000913",300医药,2007-07-02,=-0.0139,=7821.6800,=-0.0473,=31.4267,=0.3527,=22.1588,=28.7651,=33.2723,=39.5137,=73.4129,=3.2114,=0.0437,=2.7345,=3.5395,=4.7550,=6.0065,=9.5028,=2.6940,=0.0775,=2.2757,=2.8856,=3.3108,=5.2671,=7.4989,=0.0169,=0.9036,=0.0040,=0.0072,=0.0090,=0.0155,=0.0221,=0.0674,=0.0967,=0.0687,=3430
="000037",上证医药,2009-01-09,=-0.0158,=6033.9200,=-0.0475,=28.8649,=0.0861,=21.0843,=31.3155,=34.3867,=41.6974,=61.3894,=3.2639,=0.1619,=2.7278,=3.3329,=3.8411,=4.6066,=7.3155,=2.3343,=0.4780,=1.5724,=2.0207,=2.3509,=2.7988,=4.1395,=0.0130,=0.9547,=0.0048,=0.0075,=0.0099,=0.0117,=0.0146,=0.0648,=0.1036,=0.0607,=2075
="H30356",800价值,2014-06-09,=-0.0120,=6323.8204,=-0.0485,=9.3497,=0.6003,=6.4024,=7.7152,=9.0754,=9.9365,=13.4784,=0.9604,=0.4620,=0.7030,=0.8644,=0.9820,=1.1641,=1.6287,=1.0822,=0.7959,=0.5868,=0.7418,=0.8880,=1.0833,=1.3738,=0.0392,=0.5469,=0.0239,=0.0337,=0.0387,=0.0474,=0.0589,=0.0510,=0.0908,=0.0471,=37
="399395",国证有色,2012-10-29,=-0.0406,=9195.1100,=-0.0492,=16.7005,=0.1735,=12.7731,=17.7803,=27.4096,=53.9107,=289.4429,=3.2087,=0.8451,=1.7304,=2.0833,=2.5074,=3.1031,=4.8522,=1.2694,=0.8780,=0.6150,=0.7945,=0.9087,=1.1761,=1.9521,=0.0183,=0.8199,=0.0031,=0.0057,=0.0104,=0.0178,=0.0242,=0.1286,=0.1543,=0.0763,=674
="000857",500医药,2013-11-06,=-0.0185,=9742.6100,=-0.0501,=27.1143,=0.3729,=16.5096,=22.8937,=29.8261,=37.1639,=66.9361,=2.7116,=0.3894,=1.9620,=2.4653,=2.8365,=3.4765,=5.0991,=2.5264,=0.6893,=1.3156,=1.7598,=2.1314,=2.7432,=4.5555,=0.0173,=0.8018,=0.0055,=0.0092,=0.0133,=0.0172,=0.0234,=0.0621,=0.0879,=0.0528,=737
="931167",先进制造100,2019-04-25,=-0.0110,=7353.8235,=-0.0501,=15.5058,=0.6496,=10.3762,=13.0363,=14.3240,=16.9289,=20.9116,=2.5552,=0.7600,=1.6383,=2.0343,=2.2671,=2.6336,=3.3727,=1.7902,=0.8661,=0.9031,=1.2389,=1.4463,=1.6795,=2.1795,=0.0320,=0.9498,=0.0136,=0.0208,=0.0257,=0.0296,=0.0362,=0.0863,=0.1483,=0.0844,=344
="000021",180治理,2008-09-10,=-0.0102,=1033.4500,=-0.0503,=10.8609,=0.8690,=6.3364,=8.4357,=9.7573,=10.6310,=13.6109,=1.1297,=0.6073,=0.7542,=0.9755,=1.0948,=1.2130,=1.5847,=1.4508,=0.9674,=0.6625,=0.8519,=0.9541,=1.1546,=1.4979,=0.0376,=0.5628,=0.0241,=0.0330,=0.0366,=0.0448,=0.0548,=0.0515,=0.0995,=0.0515,=169
="399993",CSWD生科,2015-05-08,=-0.0229,=2473.0800,=-0.0511,=80.5912,=0.8991,=31.0960,=44.1993,=56.6752,=74.6849,=122.8633,=3.6516,=0.2097,=2.5928,=3.6121,=5.8909,=7.5793,=15.2283,=7.1321,=0.2678,=4.8204,=6.7135,=8.8579,=14.0230,=21.1379,=0.0091,=0.6831,=0.0023,=0.0040,=0.0064,=0.0104,=0.0144,=0.0398,=0.0356,=0.0329,=69
="H30455",沪港深500,2014-11-28,=-0.0072,=2520.4283,=-0.0515,=12.1791,=0.6210,=8.5690,=10.3719,=11.5542,=13.2223,=16.8903,=1.3036,=0.5168,=0.9675,=1.1611,=1.2975,=1.4055,=1.7307,=1.5219,=0.7963,=0.9518,=1.1784,=1.3310,=1.5244,=1.7787,=0.0310,=0.5361,=0.0214,=0.0275,=0.0306,=0.0375,=0.0485,=0.0548,=0.0960,=0.0497,=527
