指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="930986",金融科技,2017-06-22,=-0.0123,=2254.7700,=-0.2776,=47.5096,=0.3346,=32.2484,=43.0001,=55.6949,=81.5721,=257.1796,=4.2922,=0.3254,=2.5474,=4.0196,=4.6917,=5.8206,=7.7786,=5.9072,=0.6883,=2.9625,=3.8731,=4.7544,=7.0090,=9.8281,=0.0083,=0.9100,=0.0040,=0.0051,=0.0059,=0.0072,=0.0120,=0.0192,=0.0872,=0.0151,=257
="399315",巨潮中盘,2005-02-03,=0.0085,=5748.0100,=0.2077,=48.3909,=0.9988,=14.3715,=18.4227,=22.9154,=29.8424,=49.3930,=2.9682,=0.9988,=1.5252,=1.8923,=2.1501,=2.5864,=3.0244,=2.3094,=0.9988,=0.8408,=1.2254,=1.4278,=1.6511,=2.3572,=0.0109,=0.1715,=0.0082,=0.0115,=0.0158,=0.0221,=0.0288,=0.0239,=0.0707,=0.0202,=20
="980015",疫苗生科,2015-02-16,=0.0674,=5440.6200,=-0.1345,=48.4593,=0.6851,=24.1714,=31.1730,=42.6286,=53.6220,=80.8207,=3.6321,=0.2463,=2.9980,=3.5718,=4.1314,=6.7832,=11.0606,=6.3357,=0.4963,=4.5746,=5.4840,=6.3671,=9.2973,=15.0694,=0.0105,=0.5694,=0.0026,=0.0052,=0.0099,=0.0133,=0.0175,=0.0223,=0.0693,=0.0219,=72
="930651",CS计算机,2015-06-05,=0.0111,=7891.1900,=0.0177,=48.7359,=0.3229,=33.6687,=44.3942,=56.6138,=67.2310,=115.0591,=5.0152,=0.7501,=2.6283,=3.7942,=4.3706,=5.1154,=6.5144,=3.0486,=0.2870,=2.0877,=2.9117,=3.6265,=4.3012,=5.6880,=0.0093,=0.8487,=0.0027,=0.0059,=0.0070,=0.0090,=0.0156,=0.0244,=0.0892,=0.0073,=649
="899050",北证50,2022-11-21,=-0.0327,=1225.4800,=-0.1492,=48.8167,=0.5522,=15.5447,=18.4004,=31.7350,=63.4198,=91.3357,=4.2685,=0.5832,=2.0170,=2.4290,=2.9684,=4.9764,=5.6723,=3.6206,=0.5832,=1.3969,=1.7061,=2.0875,=4.2595,=5.1557,=0.0086,=0.3754,=0.0062,=0.0075,=0.0117,=0.0147,=0.0185,=0.0174,=0.0675,=-0.0021,=756
="931447",科技先锋,2020-04-21,=0.0160,=3684.6400,=0.1940,=50.1036,=0.8251,=19.0346,=27.2948,=36.9087,=47.8903,=82.3567,=6.1651,=0.7230,=2.7045,=3.4073,=4.2967,=6.7219,=10.6025,=3.3425,=0.7096,=1.4804,=1.9112,=2.4122,=3.7157,=7.0848,=0.0080,=0.3211,=0.0033,=0.0054,=0.0098,=0.0136,=0.0196,=0.0256,=0.0990,=0.0202,=19
="1000003",深圳A股,1994-01-01,=-0.0012,=2782.8000,=0.0995,=50.2410,=0.9039,=20.1337,=32.6807,=37.4310,=46.9703,=60.3260,=3.0741,=0.6907,=1.7026,=2.2996,=2.6855,=3.2345,=3.9166,=2.2228,=0.6759,=1.2021,=1.6469,=1.9189,=2.3846,=3.2018,=0.0113,=0.4342,=0.0070,=0.0090,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1822
="000998",中证TMT,2011-11-08,=0.0144,=4255.9100,=0.4473,=51.4352,=0.9777,=18.9989,=27.6163,=34.6442,=43.6660,=58.6698,=5.4815,=0.9992,=1.9674,=2.4618,=3.2922,=3.9879,=5.6466,=3.8633,=0.9996,=1.2505,=1.8092,=2.1803,=2.6150,=3.9821,=0.0097,=0.5348,=0.0048,=0.0067,=0.0089,=0.0185,=0.0284,=0.0233,=0.0900,=0.0196,=556
="000852",中证1000,2014-10-17,=-0.0004,=8597.8900,=0.1320,=51.4701,=0.8647,=18.9344,=30.9274,=37.8109,=48.0591,=81.8025,=2.7362,=0.7118,=1.4880,=2.1060,=2.4394,=2.9283,=4.2563,=1.9400,=0.7967,=0.9250,=1.3827,=1.5867,=1.9477,=3.5402,=0.0096,=0.3724,=0.0038,=0.0080,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7356
="399803",工业4.0,2015-02-13,=0.0074,=7471.0900,=0.3889,=51.5222,=0.8713,=19.7294,=27.9595,=36.1500,=47.6449,=61.8732,=5.9841,=0.8396,=2.6645,=3.4308,=4.3466,=5.6316,=8.0266,=2.8848,=0.6186,=1.5023,=2.0108,=2.5353,=3.2518,=4.8981,=0.0077,=0.4309,=0.0032,=0.0061,=0.0087,=0.0123,=0.0202,=0.0258,=0.1072,=0.0218,=484
="930606",中证钢铁,2015-03-31,=0.0049,=905.5800,=-0.2226,=51.8770,=0.7361,=5.9346,=9.2015,=19.0117,=66.9677,=77593.1899,=0.9319,=0.2330,=0.7076,=0.9198,=1.0587,=1.3536,=2.0450,=0.4427,=0.4672,=0.2931,=0.3819,=0.4571,=0.6166,=1.2948,=0.0253,=0.4854,=0.0018,=0.0161,=0.0255,=0.0409,=0.0542,=0.0020,=0.0221,=0.0071,=768
="931480",线上消费,2020-05-06,=0.0129,=684.6900,=-0.1860,=52.4883,=0.3517,=33.5813,=47.7454,=66.6705,=96.6183,=132.5169,=2.8930,=0.3872,=1.9483,=2.5092,=3.0958,=3.7000,=5.0305,=2.9198,=0.8081,=1.1811,=1.5057,=1.8204,=2.8866,=4.8094,=0.0101,=0.8530,=0.0051,=0.0066,=0.0084,=0.0097,=0.0133,=0.0131,=0.0458,=0.0190,=73
="399006",创业板指,2010-06-01,=0.0054,=4216.7000,=0.3164,=53.2064,=0.7431,=22.8885,=32.3387,=42.0386,=55.4747,=79.6826,=7.3839,=0.8495,=3.0035,=4.0151,=4.8501,=6.5568,=9.5804,=5.2538,=0.6495,=2.3312,=3.4103,=4.5405,=6.4116,=8.4805,=0.0074,=0.6577,=0.0032,=0.0048,=0.0063,=0.0098,=0.0180,=0.0369,=0.1330,=0.0313,=16579
="399441",生物医药,2015-01-20,=0.0798,=2011.4800,=-0.0627,=53.3608,=0.6689,=21.8350,=32.3563,=47.7085,=64.4857,=119.0737,=3.2510,=0.1728,=2.3073,=3.3468,=6.3406,=7.8152,=13.6606,=6.2410,=0.2412,=3.6424,=5.8657,=9.4802,=14.0114,=21.5399,=0.0109,=0.8103,=0.0024,=0.0040,=0.0063,=0.0108,=0.0164,=0.0194,=0.0565,=0.0192,=1675
="931785",智选沪深港科技50,2025-06-27,=0.0224,=3141.9200,=0.3174,=54.1412,=1,=31.7791,=34.9237,=37.0513,=39.4915,=54.1412,=6.0612,=1,=3.8679,=4.3417,=4.7925,=5.3769,=6.0612,=3.9837,=1,=2.2695,=2.6002,=2.9622,=3.4429,=3.9837,=0.0047,=0,=0.0047,=0.0074,=0.0081,=0.0091,=0.0100,,,,=10
="930726",CS生医,2015-08-05,=0.0762,=2345.4900,=-0.0396,=54.6780,=0.6738,=24.4874,=31.9329,=48.5520,=62.2723,=107.1179,=4.4332,=0.2058,=3.1768,=4.4100,=6.8687,=8.5259,=14.2976,=7.8573,=0.3241,=4.8871,=6.8186,=9.9250,=12.5690,=19.9452,=0.0086,=0.6144,=0.0026,=0.0038,=0.0058,=0.0114,=0.0204,=0.0287,=0.0766,=0.0261,=835
="399296",创成长,2019-01-23,=-0.0054,=10110.8500,=0.6223,=54.7185,=0.6935,=22.4911,=30.8724,=43.5086,=64.0612,=104.6935,=11.6658,=0.8498,=3.9463,=4.9280,=6.9571,=10.6903,=14.9802,=7.2708,=0.6824,=2.5417,=3.4605,=5.8413,=11.9499,=17.3385,=0.0058,=0.4744,=0.0016,=0.0027,=0.0060,=0.0106,=0.0200,=0.0584,=0.2040,=0.0396,=1072
="930743",中证生科,2015-08-26,=0.0718,=3048.5900,=-0.0742,=55.0028,=0.6973,=24.0733,=39.5208,=50.0745,=59.8284,=100.3520,=3.7241,=0.1608,=2.9526,=3.8654,=6.1560,=8.0612,=14.6705,=6.4972,=0.2561,=4.7455,=6.2659,=8.7580,=12.4379,=18.8359,=0.0092,=0.6837,=0.0025,=0.0045,=0.0060,=0.0106,=0.0169,=0.0226,=0.0618,=0.0204,=1221
="399291",创精选88,2019-11-06,=0.0038,=5554.4600,=0.2158,=55.4131,=0.5446,=32.8940,=42.1602,=54.3670,=65.3084,=106.4385,=3.7010,=0.7141,=1.8895,=2.8586,=3.4054,=3.9397,=4.9331,=4.0390,=0.7236,=1.9655,=2.6249,=3.1036,=4.2943,=5.5728,=0.0084,=0.7109,=0.0042,=0.0051,=0.0072,=0.0092,=0.0134,=0.0173,=0.0556,=0.0131,=39
="930599",中证高装,2015-03-02,=0.0090,=11790.3600,=0.3989,=55.6227,=0.9324,=19.5438,=27.7467,=34.6585,=45.5330,=65.7817,=5.3941,=0.9988,=1.8509,=2.5592,=3.1126,=3.6890,=5.5512,=3.0538,=0.9988,=1.2322,=1.6106,=1.9489,=2.4252,=3.1444,=0.0071,=0.2862,=0.0049,=0.0067,=0.0092,=0.0120,=0.0171,=0.0227,=0.0865,=0.0192,=117
="399624",中创400,2011-08-15,=0.0025,=3042.7400,=0.1835,=56.3824,=0.9200,=22.4097,=32.9060,=40.4838,=48.7013,=82.4491,=3.4784,=0.8243,=1.6720,=2.4135,=2.8490,=3.4152,=5.3458,=2.7977,=0.8462,=1.2865,=1.8978,=2.2295,=2.7022,=4.6386,=0.0086,=0.3687,=0.0036,=0.0072,=0.0095,=0.0111,=0.0184,=0.0199,=0.0651,=0.0174,=229
="399012",创业300,2013-01-07,=0.0035,=5719.9900,=0.2678,=57.0477,=0.6742,=26.6250,=38.0630,=47.6422,=65.0766,=93.5585,=6.1932,=0.8771,=2.5798,=3.6214,=4.3426,=5.6846,=7.5462,=4.8118,=0.6569,=2.2146,=3.3208,=4.2732,=6.0485,=8.5632,=0.0073,=0.6779,=0.0033,=0.0045,=0.0060,=0.0090,=0.0164,=0.0308,=0.1020,=0.0249,=2
="930820",CS高端制,2016-05-11,=0.0126,=11460.2300,=0.3536,=57.0648,=0.9992,=21.5994,=28.9923,=36.5742,=42.8907,=58.3246,=5.0828,=0.9992,=2.0597,=2.7148,=3.1883,=3.8729,=5.1915,=3.2601,=0.9992,=1.1980,=1.7166,=2.0514,=2.4782,=3.3321,=0.0071,=0.1155,=0.0055,=0.0082,=0.0098,=0.0124,=0.0171,=0.0220,=0.0816,=0.0186,=310
="931380",科技50,2019-11-25,=0.0335,=4920.5800,=0.5574,=57.1482,=0.8202,=22.4426,=31.2139,=45.9836,=56.6455,=71.9143,=7.3275,=0.7914,=2.7627,=3.8698,=5.4045,=7.3648,=9.9144,=6.3712,=0.9405,=2.1802,=3.0581,=4.0877,=5.6270,=7.7525,=0.0073,=0.4511,=0.0035,=0.0050,=0.0076,=0.0104,=0.0163,=0.0253,=0.0951,=0.0118,=946
="399610",TMT50,2010-11-08,=-0.0011,=14507.6900,=0.5141,=57.4173,=0.9819,=21.0331,=30.1605,=38.0622,=46.4590,=64.7172,=8.1080,=0.9979,=2.4071,=3.2240,=4.0363,=5.1468,=8.4969,=4.3025,=0.9555,=1.5843,=2.0120,=2.7280,=3.7049,=4.9386,=0.0055,=0.0685,=0.0046,=0.0061,=0.0080,=0.0121,=0.0161,=0.0296,=0.1080,=0.0206,=521
="930821",中证VR,2016-05-11,=-0.0191,=4018.4300,=0.2585,=57.5581,=0.8207,=17.6816,=31.7819,=43.1497,=55.9117,=175.0572,=4.1106,=0.8175,=1.7358,=2.3315,=2.8670,=4.0815,=5.0269,=2.3435,=0.6776,=1.1117,=1.4752,=1.9114,=2.8849,=3.7313,=0.0065,=0.0756,=0.0056,=0.0075,=0.0091,=0.0117,=0.0177,=0.0113,=0.0443,=0.0138,=146
="399303",国证2000,2014-03-28,=-0.0024,=11062.3300,=0.1111,=57.6479,=0.8359,=23.3937,=36.3012,=42.0166,=53.4533,=96.7185,=2.7696,=0.8012,=1.4941,=2.0787,=2.2975,=2.7662,=4.2105,=2.1173,=0.7992,=1.0643,=1.3926,=1.5530,=2.1203,=3.4322,=0.0092,=0.2920,=0.0040,=0.0085,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=719
="000958",创业成长,2010-03-24,=-0.0095,=2267.4500,=0.4146,=57.6915,=0.9971,=11.9506,=17.5032,=24.3293,=30.6864,=61.3899,=13.6942,=0.9971,=2.6815,=3.7899,=5.1668,=6.3626,=14.5711,=7.2796,=0.9971,=1.2937,=1.9105,=2.5442,=3.9715,=7.7463,=0.0045,=0.0169,=0.0040,=0.0067,=0.0090,=0.0140,=0.0209,=0.0493,=0.2198,=0.0640,=666
="399970",移动互联,2014-05-05,=0.0093,=5794.6900,=0.2989,=58.3538,=0.9781,=21.2604,=32.0602,=40.2094,=49.4546,=64.0807,=6.0127,=0.8590,=2.3944,=3.2977,=4.0649,=5.6920,=7.9573,=3.3630,=0.8161,=1.5790,=2.0679,=2.5539,=3.2919,=4.6665,=0.0065,=0.3027,=0.0043,=0.0057,=0.0082,=0.0107,=0.0143,=0.0246,=0.0808,=0.0175,=469
="399994",信息安全,2015-03-12,=-0.0018,=1586.4900,=-0.1298,=58.6297,=0.3649,=35.0629,=52.8789,=67.0359,=85.7906,=183.5630,=3.4084,=0.2280,=2.3256,=3.3603,=3.8757,=4.5456,=6.2767,=2.5516,=0.0462,=2.1829,=2.8839,=3.2584,=3.8339,=5.1182,=0.0122,=0.9443,=0.0023,=0.0036,=0.0057,=0.0094,=0.0172,=0.0078,=0.0539,=0.0040,=87
="931066",军工龙头,2018-02-05,=0.0035,=2913.7700,=-0.1566,=59.2985,=0.8583,=29.1719,=34.9604,=42.8362,=52.4372,=100.5281,=3.2228,=0.2402,=2.2914,=3.1491,=3.6874,=4.6176,=6.9932,=2.8755,=0.2352,=2.1745,=2.8230,=3.4470,=4.1882,=5.8746,=0.0057,=0.0344,=0.0050,=0.0064,=0.0077,=0.0093,=0.0116,=0.0067,=0.0495,=0.0098,=1068
="930707",中证畜牧,2015-07-13,=0.0315,=1724.8000,=-0.2186,=60.1806,=0.7138,=11.3375,=17.7937,=26.8852,=113.3570,=237.1331,=2.0971,=0.0045,=1.9910,=2.6837,=3.3037,=4.2427,=5.8838,=0.8672,=0.0128,=0.8185,=1.0383,=1.4306,=2.0938,=2.9452,=0.0271,=0.9476,=0.0033,=0.0094,=0.0142,=0.0208,=0.0303,=-0.0138,=0.0829,=0.0347,=1201
="980022",机器人产业,2015-02-25,=-0.0002,=2494.0600,=-0.0602,=61.1463,=0.8313,=13.7974,=16.6346,=20.2585,=43.7307,=93.9438,=4.9721,=0.8409,=2.5198,=3.0561,=3.6035,=4.7840,=6.2730,=4.1995,=0.8262,=1.0172,=1.2345,=1.4268,=3.7431,=5.9220,=0.0053,=0.1770,=0.0039,=0.0083,=0.0207,=0.0296,=0.0381,=0.0186,=0.0892,=0.0245,=309
="980030",消费电子,2015-02-17,=0.0048,=12035.9400,=0.6565,=62.9452,=0.9985,=18.6467,=31.5932,=38.8790,=47.4582,=64.7560,=6.0506,=0.9985,=2.0026,=2.5933,=2.9984,=4.1934,=6.2247,=3.0070,=0.9634,=1.1413,=1.3968,=1.5739,=2.3416,=3.4515,=0.0050,=0.0455,=0.0040,=0.0067,=0.0083,=0.0111,=0.0143,=0.0190,=0.0648,=0.0154,=384
="H30535",互联网,2015-01-12,=-0.0103,=6774.9500,=0.3972,=63.0370,=0.9967,=14.4753,=20.9033,=35.6534,=48.1953,=67.6313,=8.4488,=0.9975,=1.7453,=2.4475,=3.2362,=4.0336,=9.0568,=4.9061,=0.9975,=1.1519,=1.6628,=1.9770,=2.8468,=5.2637,=0.0052,=0.0037,=0.0048,=0.0075,=0.0109,=0.0121,=0.0190,=0.0359,=0.1165,=0.0168,=26
="H30590",机器人,2015-02-10,=-0.0061,=2046.4100,=0.0724,=63.7186,=0.8177,=24.1742,=42.0198,=50.8648,=63.2553,=89.9138,=5.0307,=0.9249,=2.1765,=2.8831,=3.6950,=4.4056,=6.0751,=4.9649,=0.9546,=1.6011,=2.4247,=3.4042,=4.3037,=5.6179,=0.0063,=0.3946,=0.0045,=0.0055,=0.0069,=0.0079,=0.0128,=0.0149,=0.0720,=0.0144,=888
="950580",上证580,2025-06-16,=0.0029,=2403.8600,=0.2257,=64.2222,=0.2151,=53.7890,=63.5702,=68.3621,=71.7353,=79.6458,=2.6592,=0.8526,=1.8567,=2.2496,=2.3469,=2.6350,=2.8840,=2.0192,=0.8685,=1.5076,=1.7753,=1.9076,=1.9860,=2.1496,=0.0085,=0.2390,=0.0076,=0.0084,=0.0094,=0.0098,=0.0116,=0.0127,=0.0354,,=0
="931009",建筑材料,2013-07-15,=0.0071,=5316.4600,=-0.1533,=64.4558,=0.9736,=8.0662,=10.4007,=14.6537,=25.0262,=95.7816,=0.8492,=0.0128,=0.7557,=1.0155,=1.5096,=1.9936,=2.4800,=0.9374,=0.1730,=0.6904,=0.9624,=1.1625,=1.5175,=2.1670,=0.0280,=0.6398,=0.0085,=0.0227,=0.0260,=0.0309,=0.0487,=-0.0025,=0.0109,=-0.0006,=743
="931165",新兴科技100,2019-04-25,=0.0148,=11436.5500,=0.3439,=65.0109,=0.9994,=17.0055,=23.2761,=29.4780,=39.5116,=66.2620,=13.1825,=0.9994,=3.5721,=4.3364,=5.3663,=7.5669,=13.4356,=11.9760,=0.9994,=3.0368,=3.6494,=4.8399,=6.3135,=12.2064,=0.0049,=0.0006,=0.0048,=0.0070,=0.0093,=0.0150,=0.0264,=0.0515,=0.1919,=0.0378,=520
="399368",国证军工,2009-11-04,=0.0032,=7671.1900,=-0.0999,=65.1307,=0.5336,=38.1822,=54.2867,=63.7416,=78.3589,=107.0849,=3.2010,=0.5951,=2.0244,=2.5859,=3.0404,=3.5626,=4.3940,=3.0913,=0.4408,=1.8459,=2.5701,=3.1965,=3.6960,=4.8014,=0.0053,=0.7559,=0.0025,=0.0032,=0.0044,=0.0056,=0.0080,=0.0129,=0.0477,=0.0081,=12
="399973",中证国防,2014-04-15,=-0.0085,=1707.3800,=-0.0820,=66.2402,=0.7043,=28.8580,=43.6048,=54.2028,=72.5556,=114.4667,=3.6020,=0.5196,=2.3880,=3.0104,=3.5777,=4.9227,=7.7047,=3.2740,=0.3909,=1.9566,=2.7338,=3.8811,=4.5657,=7.1179,=0.0055,=0.6359,=0.0024,=0.0035,=0.0046,=0.0064,=0.0100,=0.0086,=0.0535,=0.0095,=632
="931845",生猪产业,2012-04-11,=0.0309,=1033.3900,=-0.2133,=66.6422,=0.7670,=12.7881,=21.1629,=29.0076,=101.0404,=705.7713,=2.3707,=0.0054,=2.2394,=2.8924,=3.4783,=4.1514,=5.7536,=0.8811,=0.0066,=0.8323,=1.0381,=1.6428,=2.1659,=2.8287,=0.0296,=0.9740,=0.0091,=0.0128,=0.0170,=0.0204,=0.0316,=-0.0154,=0.0788,=0.0361,=163
="930910",农牧渔,2016-12-12,=0.0304,=7671.7200,=-0.2307,=67.4994,=0.7177,=13.2246,=20.8685,=29.6923,=97.0403,=30031.8592,=2.0253,=0.0017,=1.9495,=2.4941,=2.9628,=3.6432,=4.9084,=0.9055,=0.0056,=0.8679,=1.0733,=1.4825,=2.0555,=2.7290,=0.0241,=0.9731,=0.0042,=0.0096,=0.0136,=0.0171,=0.0261,=-0.0088,=0.0664,=0.0304,=14
="931079",5G通信,2019-04-25,=-0.0134,=3406.4600,=0.7670,=67.7556,=0.9942,=21.0709,=27.5867,=33.5153,=44.0112,=103.6981,=9.7187,=0.9960,=2.3623,=3.0363,=3.6068,=5.2487,=10.5199,=3.9091,=0.9960,=1.1916,=1.4877,=1.8736,=2.3259,=4.2354,=0.0049,=0.1226,=0.0036,=0.0056,=0.0084,=0.0121,=0.0152,=0.0389,=0.1398,=0.0276,=2274
="399967",中证军工,2013-12-26,=-0.0042,=12569.3200,=-0.1029,=68.1098,=0.5740,=41.8350,=54.9002,=65.1587,=97.5202,=170.1674,=3.5561,=0.7126,=2.0425,=2.6005,=3.1809,=3.8492,=4.8699,=3.2890,=0.5629,=2.0545,=2.7207,=3.1217,=4.0228,=5.8225,=0.0049,=0.6767,=0.0021,=0.0030,=0.0039,=0.0054,=0.0081,=0.0129,=0.0501,=0.0096,=5941
="931696",科技50策略,2021-07-12,=0.0040,=32249.2900,=0.6010,=68.7849,=0.9992,=23.0047,=27.7868,=33.7554,=43.5437,=71.1142,=10.8651,=0.9983,=3.0567,=3.9130,=4.4487,=7.0499,=11.2281,=6.1530,=0.9817,=1.9010,=2.3620,=2.6613,=4.1409,=6.7093,=0.0043,=0.0008,=0.0042,=0.0066,=0.0098,=0.0123,=0.0167,=0.0396,=0.1271,=0.0285,=13
="930633",中证旅游,2015-05-08,=0.0007,=2246.8100,=-0.3232,=69.0094,=0.4008,=15.8968,=21.8545,=1951.1042,=-51.0196,=11171.4579,=1.9836,=0.0833,=1.6473,=2.1687,=2.3651,=2.8097,=3.6934,=1.0561,=0,=1.0561,=1.3262,=1.6097,=2.5762,=3.7607,=0.0093,=0.7843,=0.0014,=0.0038,=0.0080,=0.0094,=0.0147,=0.0208,=-0.0128,=-0.0016,=609
="931160",通信设备,2013-07-15,=-0.0254,=25898.9100,=0.6752,=69.5018,=0.9043,=19.3231,=27.7990,=36.6958,=54.0815,=91.1971,=11.0610,=0.9959,=2.1520,=2.8712,=3.4260,=3.9732,=12.1269,=3.9685,=0.9959,=0.9706,=1.2833,=1.5072,=2.4398,=4.3558,=0.0052,=0.2153,=0.0028,=0.0049,=0.0077,=0.0150,=0.0221,=0.0428,=0.1280,=0.0276,=1262
="930713",CS人工智,2015-07-31,=0.0148,=7265.2900,=0.3755,=70.2675,=0.9307,=24.8131,=43.8200,=53.2725,=62.6651,=90.1869,=9.8726,=0.9984,=2.8384,=3.9100,=4.7027,=5.4124,=10.2930,=5.8478,=0.9885,=2.3148,=3.1674,=3.7880,=4.3096,=6.3979,=0.0047,=0.1151,=0.0040,=0.0050,=0.0061,=0.0078,=0.0120,=0.0330,=0.1245,=0.0172,=1041
="000915",300信息,2007-07-02,=0.0224,=5117.7200,=0.5744,=72.6327,=0.9996,=20.6178,=34.5626,=39.7258,=47.7891,=74.3043,=8.7212,=0.9992,=2.7398,=3.5399,=4.3483,=5.3726,=8.9219,=4.3190,=0.9142,=1.6744,=2.1697,=3.2147,=4.0934,=4.9963,=0.0052,=0.0033,=0.0049,=0.0061,=0.0077,=0.0100,=0.0144,=0.0247,=0.0971,=0.0166,=19
="931071",人工智能,2018-11-21,=0.0092,=3238.7700,=0.4296,=73.3407,=0.9923,=30.9003,=39.7287,=48.4616,=56.7012,=76.7769,=10.7977,=0.9907,=2.9559,=3.9000,=4.7369,=5.9059,=11.5305,=6.4480,=0.9331,=2.2000,=2.7982,=3.1946,=4.0763,=9.3591,=0.0045,=0.0033,=0.0041,=0.0054,=0.0064,=0.0086,=0.0135,=0.0409,=0.1450,=0.0239,=1336
="930790",CS娱乐TI,2016-03-22,=0.0066,=1119.0900,=-0.2129,=73.6152,=0.7260,=17.3299,=32.7515,=49.1900,=79.7979,=245.3480,=2.2557,=0.2896,=1.6576,=2.1350,=2.5489,=3.1164,=3.8872,=2.4876,=0.0514,=2.2057,=2.7860,=3.2355,=4.0331,=5.0752,=0.0160,=0.8654,=0.0039,=0.0093,=0.0124,=0.0151,=0.0240,=0.0124,=0.0200,=0.0156,=15
="931461",电子50,2009-07-22,=0.0219,=9978.1700,=0.6926,=73.6611,=0.9996,=20.3357,=30.2775,=36.3459,=47.9460,=75.2477,=8.9353,=0.9996,=2.5323,=3.1789,=3.6910,=5.2627,=9.1278,=4.3478,=0.9946,=1.1588,=1.7975,=2.0609,=3.0920,=4.5428,=0.0048,=0.0041,=0.0046,=0.0068,=0.0091,=0.0111,=0.0147,=0.0239,=0.0884,=0.0169,=438
="930875",空天军工,2016-08-17,=-0.0047,=2232.9600,=-0.0771,=73.6660,=0.8030,=27.3832,=45.4754,=55.4976,=73.3858,=98.7933,=4.0339,=0.6268,=2.4052,=3.1548,=3.6213,=4.9432,=7.9650,=3.6259,=0.4860,=2.1274,=2.8908,=3.7046,=4.5317,=7.7673,=0.0049,=0.5944,=0.0022,=0.0032,=0.0040,=0.0069,=0.0106,=0.0090,=0.0567,=0.0104,=103
="931494",消费电子,2020-06-12,=0.0165,=8393.7900,=0.6503,=74.6721,=0.9993,=20.2625,=31.7840,=38.4806,=51.1580,=77.5260,=7.6090,=0.9979,=2.1307,=2.8130,=3.4965,=5.0476,=7.8989,=3.7613,=0.9993,=1.3000,=1.6471,=1.9517,=2.5966,=3.9051,=0.0049,=0.0492,=0.0040,=0.0059,=0.0084,=0.0109,=0.0138,=0.0228,=0.0807,=0.0166,=223
="930850",智能制造,2016-07-20,=0.0237,=7347.0100,=0.5348,=75.3387,=0.9996,=23.4329,=32.6196,=41.4649,=50.0478,=76.5113,=7.3805,=0.9996,=2.5370,=3.5083,=4.1342,=5.0499,=7.4912,=4.4844,=0.8708,=1.5919,=2.3509,=2.7723,=3.5502,=5.3954,=0.0052,=0.0048,=0.0050,=0.0062,=0.0078,=0.0101,=0.0146,=0.0208,=0.0857,=0.0160,=361
="931087",科技龙头,2019-03-20,=0.0251,=8863.5600,=0.6863,=76.1971,=0.9994,=22.2848,=33.6175,=40.4303,=51.6272,=77.2951,=10.9158,=0.9994,=2.8190,=4.2178,=5.2819,=6.4906,=11.0710,=9.5415,=0.9994,=2.0316,=3.3092,=3.9604,=4.9192,=9.6790,=0.0040,=0.0164,=0.0037,=0.0054,=0.0065,=0.0086,=0.0172,=0.0321,=0.1080,=0.0209,=2086
="932088",全指航空,2023-03-23,=-0.0040,=746.8800,=-0.1493,=76.2699,=0.6527,=36.9197,=48.9828,=66.9166,=88.3074,=116.5746,=3.5123,=0.6071,=2.3948,=3.0330,=3.3869,=3.8728,=4.9751,=3.1976,=0.3029,=2.2988,=2.9063,=3.5716,=4.0574,=4.9356,=0.0050,=0.1534,=0.0041,=0.0052,=0.0061,=0.0070,=0.0090,=0.0077,=0.0470,=0.0092,=39
="980080",成长100,2012-12-28,,,=0.6364,=77.4372,=0.9823,=39.4731,=44.7923,=49.5161,=62.5213,=82.4653,=8.7139,=0.9823,=3.0437,=3.6169,=5.5259,=6.7347,=9.2690,=5.5021,=0.9823,=2.0191,=2.4002,=2.9455,=4.4091,=5.8594,=0.0032,=0.0177,=0.0030,=0.0051,=0.0059,=0.0069,=0.0087,=0.0481,=0.1452,=0.0254,=199
="931643",科创创业50,2021-06-01,=0.0219,=3070.2500,=0.5391,=78.2133,=0.9496,=22.6109,=28.5283,=39.9656,=57.6587,=92.9106,=9.9523,=0.9455,=3.3216,=4.1782,=5.1649,=7.0796,=12.1685,=9.1405,=0.8755,=2.7030,=3.4034,=4.6064,=7.0791,=14.6821,=0.0049,=0.3458,=0.0024,=0.0039,=0.0075,=0.0115,=0.0174,=0.0368,=0.1190,=0.0246,=1975
