指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="980017",国证芯片,2015-02-17,=0.0172,=14046.9900,=0.1072,=137.4168,=0.9586,=30.3742,=55.4295,=78.2357,=103.8977,=170.4280,=7.5605,=0.8437,=3.1638,=4.0758,=5.5915,=7.3162,=10.4020,=10.8710,=0.9753,=3.6283,=5.7627,=6.6089,=7.8685,=12.1345,=0.0459,=0.0458,=0.0377,=0.0014,=2562
="930902",中证数据,2016-10-18,=-0.0067,=3457.3800,=0.0842,=141.8558,=0.8374,=37.6891,=57.0768,=77.9511,=121.8936,=366.0842,=4.7357,=0.8188,=2.4001,=3.4127,=3.9789,=4.6758,=5.5171,=3.1583,=0.3767,=2.0473,=2.8863,=3.3976,=4.1712,=7.0542,=0.0264,=0.0116,=0.0124,=0.0036,=239
="000688",科创50,2020-07-23,=0.0147,=1453.6900,=0.0815,=143.0033,=0.8702,=35.5957,=42.4493,=69.9457,=106.3253,=196.9562,=6.6086,=0.7712,=2.9443,=4.1218,=4.8085,=6.6845,=9.0182,=7.6555,=0.7231,=3.1319,=4.4670,=5.4660,=9.1180,=13.2586,=0.0299,=0.0398,=0.0330,=0.0030,=7627
="000690",科创成长,2022-11-04,=0.0035,=2193.3500,=0.1699,=146.3064,=0.7643,=26.4295,=43.4005,=80.7697,=158.2101,=288.8500,=12.7613,=0.8881,=3.7827,=4.8214,=5.4078,=10.6285,=15.0742,=14.5124,=0.8488,=2.7510,=3.9565,=5.0016,=13.2007,=19.2028,=0.0609,=0.0953,=0.0717,=0.0024,=117
="931865",中证半导,2019-03-20,=0.0178,=5739.1858,=0.1597,=150.8249,=0.9765,=32.8138,=43.8368,=72.0813,=105.2989,=160.7441,=9.5950,=0.9691,=3.3892,=4.1278,=5.0224,=6.4147,=10.2696,=16.5424,=0.9435,=6.4190,=7.6705,=8.5658,=11.7049,=18.6199,=0.0499,=0.0522,=0.0408,=0.0011,=184
="932000",中证2000,2023-08-11,=-0.0076,=3458.9200,=0.0798,=155.5287,=0.8451,=44.0427,=57.6405,=81.2657,=152.9843,=174.0057,=3.0331,=0.9402,=1.5089,=1.9527,=2.3121,=2.8220,=3.1796,=2.4548,=0.9417,=1.1809,=1.5350,=1.8049,=2.2938,=2.5788,=0.0287,=0.0160,=0.0305,=0.0069,=1107
="H30202",软件指数,2013-07-15,=-0.0053,=13994.3400,=-0.0718,=158.6479,=0.8068,=45.1036,=65.7595,=90.1749,=155.5745,=372.5263,=5.2137,=0.4139,=2.9348,=4.5175,=5.4614,=6.6427,=8.8705,=7.1126,=0.5556,=3.9010,=5.4106,=6.8911,=8.1557,=13.5560,=0.0085,=0.0152,=0.0021,=0.0061,=309
="950125",科创半导体材料设备,2024-07-26,=0.0071,=2566.1900,=0.1945,=165.6258,=0.9074,=70.4245,=114.3535,=125.9530,=153.6707,=184.6174,=6.7088,=0.8884,=2.8469,=4.6862,=5.2075,=6.4169,=7.4583,=14.5234,=0.8480,=7.2923,=10.7991,=12.6294,=14.1899,=16.5622,=0.0310,=0.0342,=0.0234,=0.0008,=95
="000685",科创芯片,2022-06-13,=0.0256,=3139.4800,=0.2013,=166.1295,=0.7175,=42.1555,=63.7689,=115.4635,=173.5744,=235.0390,=8.9860,=0.9861,=3.1235,=4.0260,=4.9599,=6.1192,=9.3949,=17.3246,=0.9424,=7.4796,=9.9624,=12.0569,=14.0936,=19.5619,=0.0312,=0.0278,=0.0183,=0.0011,=428
="950162",科创芯片设计,2024-07-26,=0.0182,=2289.2300,=0.2305,=172.8775,=0.0143,=161.6128,=240.1567,=290.0655,=387.9574,=687.1301,=13.3468,=0.9596,=4.2582,=7.4920,=8.6699,=12.2966,=13.9555,=20.2728,=0.8029,=8.7765,=14.3270,=16.3238,=20.2721,=23.6998,=0.0498,=0.0284,=0.0192,=0.0016,=29
="1000014",科创板全指,2019-07-22,,,,=185.6989,=0.8547,=34.6058,=58.1102,=76.0144,=125.1825,=267.8356,=5.8907,=0.6966,=2.4875,=3.7686,=4.7285,=6.3304,=9.5957,=7.9212,=0.6459,=3.3799,=5.1504,=6.3974,=9.8209,=14.1086,=0.0226,=0.0221,=0.0200,=0.0032,=1273
="000680",科创综指,2025-01-20,=0.0080,=1855.3300,=0.1336,=187.1822,=0.2145,=115.7401,=144.3820,=214.3997,=235.7349,=278.5830,=5.9662,=0.9769,=3.4337,=3.9057,=5.0221,=5.5718,=6.0746,=7.9903,=0.9340,=4.7291,=5.4204,=6.8844,=7.6505,=8.3177,=0.0219,,,=0.0032,=172
="399020",创业小盘,2023-11-15,=-0.0122,=1912.2700,=0.0757,=191.1990,=0.6390,=48.5170,=80.5942,=145.7450,=215.7195,=256.8495,=3.9351,=0.9203,=1.8521,=2.4227,=3.1675,=3.7212,=4.1938,=3.9576,=0.9119,=1.9895,=2.5456,=3.1198,=3.7311,=4.2999,=0.0299,=0.0182,=0.0290,=0.0059,=11
="000689",科创材料,2022-08-15,=0.0012,=1409.1600,=0.1623,=192.6547,=0.9966,=38.7753,=44.8383,=76.4210,=139.5671,=199.6324,=4.9406,=0.9754,=1.9307,=2.5593,=3.1366,=4.3670,=5.8296,=6.5944,=0.9574,=2.1963,=3.1163,=3.9838,=4.7911,=7.1569,=0.0247,=0.0156,=0.0200,=0.0033,=28
="950161",科创新药,2024-08-23,=-0.0134,=1259.8700,=0.0257,=220.3772,=0,=220.3772,=-594.1205,=-138.1311,=-87.0355,=1578.9342,=8.7798,=0.4389,=4.9324,=6.5105,=9.0442,=10.5090,=12.9042,=11.8225,=0.3441,=8.4204,=10.2043,=12.7017,=14.5587,=17.6998,=0.0088,=-0.0448,=-0.0655,=0.0013,=6
="931594",卫星产业,2020-12-22,=-0.0378,=1186.3200,=0.0508,=236.4069,=0.8274,=44.5603,=95.2155,=126.9086,=225.9210,=428.4930,=6.3320,=0.9644,=2.3588,=3.0424,=3.4781,=3.9278,=7.6413,=9.3467,=0.9613,=3.4655,=4.5251,=5.1299,=5.9319,=11.4514,=0.0286,=0.0167,=0.0332,=0.0025,=154
="000699",科创200,2024-08-20,=-0.0021,=1603.0100,=0.2147,=249.7322,=0.4554,=128.9087,=179.5766,=270.4600,=318.3471,=388.1174,=4.8796,=0.8911,=1.9770,=2.9924,=3.3723,=4.3716,=5.2782,=7.6262,=0.8837,=3.3605,=5.0720,=5.7616,=6.9139,=8.3761,=0.0162,=0.0111,=0.0113,=0.0040,=122
="980018",卫星通信,2015-02-17,=-0.0333,=5753.4300,=0.0765,=350.9322,=0.9519,=23.6003,=28.8419,=37.7610,=54.3200,=1063.4314,=6.3122,=0.9747,=1.7225,=2.0484,=2.5391,=4.2087,=7.7241,=6.1390,=0.9701,=1.5054,=1.7995,=2.2824,=3.0614,=7.7238,=0.0787,=0.0663,=0.0637,=0.0022,=101
="H30182",计算机,2013-07-15,=-0.0054,=7330.5000,=-0.0433,=566.6804,=0.8916,=33.2527,=54.8647,=99.8127,=265.0834,=65313.4473,=4.4900,=0.7249,=2.4295,=3.5757,=4.0823,=4.6426,=5.8765,=4.4407,=0.6555,=2.3635,=3.5727,=4.1447,=4.7576,=7.6223,=0.0011,=-0.0043,=-0.0022,=0.0046,=45
="931151",光伏产业,2019-04-22,=-0.0152,=3164.3800,=0.1072,=657.8863,=0.9099,=9.5087,=20.3233,=37.7072,=66.6280,=657.8863,=2.6823,=0.5150,=1.5562,=1.9227,=2.6161,=4.5063,=6.9801,=2.0061,=0.5621,=0.8897,=1.2380,=1.7711,=3.2698,=5.9137,=0.0123,=-0.0080,=0.0099,=0.0077,=2694
="930781",中证影视,2016-02-04,=-0.0238,=1598.7200,=-0.0544,=-927.3656,=0.6726,=16.7066,=43.2808,=193.5076,=-60.9042,=6083.5065,=2.2257,=0.3373,=1.4352,=2.0589,=2.4116,=3.4576,=8.2619,=4.6284,=0.5795,=2.7079,=3.4932,=4.3487,=5.6160,=13.1605,=0.0300,=-0.0036,=0.0167,=0.0079,=177
="930633",中证旅游,2015-05-08,=-0.0094,=2728.7900,=-0.1781,=-623.4721,=0.5935,=15.8968,=21.6392,=1943.3674,=-53.1092,=11171.4579,=2.2562,=0.3052,=1.6473,=2.1837,=2.3796,=2.8091,=3.6934,=1.2206,=0.0325,=1.0607,=1.3479,=1.6104,=2.5752,=3.7607,=0.0354,=0.0007,=0.0364,=0.0086,=594
="950333",智选创新价值,2024-09-25,=-0.0050,=2548.7600,=0.1215,=-256.8358,=0.7842,=62.6254,=106.6738,=-3847.2737,=-234.8738,=5158.8110,=3.0286,=0.9184,=1.6564,=2.1372,=2.3396,=2.7963,=3.1993,=3.0266,=0.8868,=1.6015,=2.1217,=2.3953,=2.9525,=3.2383,=0.0048,=0.0116,=0.0088,=0.0051,=9
="931025",港股通地产,2017-11-06,=-0.0019,=1799.4500,=0.1318,=-56.6585,=0.7257,=1.3998,=5.4266,=8.2297,=-2.6218,=7833.8201,=0.5098,=0.5115,=0.0757,=0.2061,=0.4968,=0.8806,=1.4256,=0.9342,=0.8819,=0.0508,=0.1415,=0.5348,=0.8657,=1.5776,,=-0.2036,,=0.0350,=12
="000692",科创新能,2023-04-03,=-0.0013,=1282.5100,=0.1079,=-54.5432,=0.6824,=13.9124,=18.6854,=47.8604,=-44.5337,=279.8956,=2.7498,=0.7892,=1.4486,=1.7711,=2.1746,=2.7662,=4.0229,=1.9403,=0.8486,=0.8667,=1.1467,=1.3996,=1.8922,=2.6157,=-0.0310,=-0.0232,=0.0062,=0.0037,=33
="399393",国证地产,2012-08-20,=-0.0112,=2903.2600,=-0.0695,=-7.0249,=0.9959,=6.3321,=8.5913,=15.6965,=50.8975,=115902.4187,=0.8400,=0.1841,=0.5768,=0.8499,=1.1555,=1.8637,=2.5183,=0.6085,=0.4341,=0.3699,=0.5178,=0.6764,=1.2673,=1.8897,=-0.0097,=-0.0298,=0.0041,=0.0098,=1426
="931775",房地产,2013-07-15,=-0.0056,=2758.4200,=-0.0751,=-5.6095,=0.9963,=7.0141,=8.9864,=18.2373,=-665.8824,=1490.8370,=0.8773,=0.2442,=0.5750,=0.8425,=1.1260,=1.8413,=2.4742,=0.6522,=0.4535,=0.3617,=0.5330,=0.7001,=1.3660,=2.0467,=-0.0194,=-0.0509,=-0.0032,=0.0069,=911
="000816",细分地产,2012-04-11,=-0.0053,=2541.6300,=-0.0763,=-5.1131,=0.9959,=6.1299,=8.3312,=15.7822,=174.6504,=2488.2259,=0.8458,=0.2401,=0.5599,=0.8180,=1.1249,=1.8945,=2.5676,=0.5840,=0.4432,=0.3390,=0.4956,=0.6448,=1.2407,=1.9823,=-0.0180,=-0.0473,=-0.0021,=0.0053,=6
="399965",800地产,2012-12-21,=-0.0075,=2360.4100,=-0.1058,=-4.1685,=0.9975,=5.5394,=8.0067,=14.1308,=21.4874,=59.7245,=0.6419,=0.0733,=0.5234,=0.7358,=1.0945,=1.8486,=2.5596,=0.4004,=0.1429,=0.2881,=0.4137,=0.6115,=1.2034,=1.9361,=-0.0106,=-0.0254,=0.0068,=0.0078,=197
="399983",地产等权,2013-11-22,=-0.0183,=1694.5100,=-0.1683,=-2.6401,=0.9971,=5.0058,=7.3322,=10.5873,=16.6114,=75.5023,=0.5298,=0.0342,=0.4408,=0.6047,=1.1709,=1.9186,=2.8135,=0.3251,=0.1042,=0.2209,=0.3582,=0.5642,=1.0805,=1.8328,=-0.0186,=-0.0334,=-0.0005,=0.0041,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,=0.2017,=0.2609,=0.1906,,=4117

数据来源于：理杏仁网站(lixinger.com)
