指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="932366",300现金流,2024-11-12,=0.0021,=3333.2918,=-0.0025,=14.4557,=0.6736,=12.5879,=13.4414,=14.0588,=14.9116,=16.2670,=1.6974,=0.2368,=1.4920,=1.6854,=1.8205,=1.8935,=1.9885,=1.3180,=0.3747,=1.0861,=1.2258,=1.3890,=1.4393,=1.5124,=0.0363,=0.0828,=0.0324,=0.0379,=0.0400,=0.0411,=0.0453,=0.0285,=0.1163,=0.0355,=189
="000987",全指材料,2011-08-02,=0.0171,=4996.1000,=-0.0029,=21.2036,=0.5035,=11.8534,=16.4330,=21.1218,=27.5930,=522.1121,=2.4642,=0.7612,=1.3547,=1.6741,=2.0387,=2.5007,=3.3213,=1.2233,=0.7056,=0.6546,=0.8399,=1.0190,=1.3341,=1.7398,=0.0169,=0.4788,=0.0046,=0.0121,=0.0172,=0.0209,=0.0269,=0.0340,=0.0892,=0.0206,=394
="000861",央企创新,2019-05-16,=0.0060,=2557.7095,=-0.0034,=15.8921,=0.8648,=10.3360,=12.0585,=13.4554,=15.2813,=18.8086,=1.4336,=0.9129,=1.0351,=1.1889,=1.3005,=1.3902,=1.5975,=0.8288,=0.9468,=0.4544,=0.5200,=0.5853,=0.7388,=0.8999,=0.0306,=0.4180,=0.0234,=0.0272,=0.0332,=0.0375,=0.0493,=0.0222,=0.0826,=0.0232,=271
="931268",持续发展,2019-11-15,=0.0085,=2205.3205,=-0.0034,=15.4160,=0.3849,=14.1354,=15.0880,=15.7112,=16.2538,=17.1877,=2.1203,=0.4763,=1.7338,=1.8363,=2.1371,=2.2414,=2.3440,=1.9317,=0.8486,=1.5998,=1.7268,=1.7985,=1.8418,=2.0502,=0.0281,=0.1104,=0.0268,=0.0286,=0.0305,=0.0316,=0.0326,=0.0313,=0.1256,=0.0323,=24
="000808",医药生物,2012-02-17,=0.0008,=8257.4448,=-0.0035,=33.1145,=0.4305,=23.4705,=28.3997,=34.5643,=37.8852,=66.3352,=3.1361,=0.1307,=2.6521,=3.2406,=4.1367,=4.9177,=7.9299,=2.9229,=0.3893,=2.0659,=2.6650,=3.0943,=3.5475,=6.2098,=0.0148,=0.8136,=0.0050,=0.0071,=0.0096,=0.0146,=0.0209,=0.0273,=0.0877,=0.0275,=1426
="931140",医药50,2019-03-20,=-0.0023,=10241.5903,=-0.0038,=25.7998,=0.2332,=20.8651,=25.5351,=28.5856,=42.5005,=67.0844,=3.9896,=0.1247,=3.0998,=4.2105,=4.9472,=7.3883,=10.9696,=4.7402,=0.2886,=3.4950,=4.6162,=5.1231,=7.0838,=12.1248,=0.0160,=0.7202,=0.0046,=0.0077,=0.0108,=0.0173,=0.0237,=0.0393,=0.1515,=0.0402,=1220
="H11057",石化产业,2009-07-22,=0.0071,=1360.4750,=-0.0040,=14.6254,=0.5855,=9.0713,=12.0009,=13.9863,=19.2030,=46.6548,=1.5562,=0.9279,=0.9085,=1.1929,=1.3437,=1.4477,=1.9948,=0.8223,=0.9139,=0.4002,=0.4807,=0.6135,=0.7557,=1.0264,=0.0319,=0.3228,=0.0099,=0.0304,=0.0364,=0.0407,=0.0471,=0.0331,=0.0946,=0.0281,=76
="000903",中证A100,2006-05-29,=0.0081,=4464.9400,=-0.0048,=17.3488,=0.9390,=9.4390,=11.2572,=12.6397,=14.6198,=18.7565,=1.9031,=0.9687,=1.1800,=1.3859,=1.5265,=1.6858,=1.9716,=1.6337,=0.9802,=0.9660,=1.1007,=1.2217,=1.3839,=1.7127,=0.0263,=0.1860,=0.0221,=0.0264,=0.0291,=0.0329,=0.0397,=0.0253,=0.0942,=0.0251,=3094
="1000003",深圳A股,1994-01-01,=0.0050,=2517.8700,=-0.0052,=42.4509,=0.7262,=20.1337,=32.6807,=37.4310,=46.5534,=60.3260,=2.7657,=0.5534,=1.7026,=2.2996,=2.6829,=3.2037,=3.7901,=1.9872,=0.5443,=1.2021,=1.6469,=1.9175,=2.3627,=3.1788,=0.0126,=0.6635,=0.0070,=0.0092,=0.0117,=0.0136,=0.0208,=0.0203,=0.0553,=0.0180,=1836
="930708",中证有色,2015-07-13,=0.0207,=3067.2306,=-0.0055,=18.7338,=0.2264,=13.9228,=18.3787,=29.4691,=56.9370,=410.8504,=3.3456,=0.8792,=1.7134,=2.0956,=2.5624,=3.1692,=4.7639,=1.2057,=0.8173,=0.6123,=0.7796,=0.8961,=1.1924,=1.7984,=0.0158,=0.7505,=0.0032,=0.0057,=0.0101,=0.0168,=0.0233,=0.0592,=0.1479,=0.0346,=538
="930723",沪港深F100,2015-08-05,=0.0045,=5061.0406,=-0.0059,=10.0537,=0.7535,=5.4557,=7.5706,=9.0709,=10.1730,=13.1279,=1.0363,=0.5968,=0.6469,=0.8476,=1.0077,=1.1160,=1.4626,=1.3289,=0.8757,=0.6039,=0.8632,=1.0802,=1.2941,=1.6654,=0.0368,=0.2994,=0.0281,=0.0354,=0.0393,=0.0500,=0.0650,,=0.0918,,=151
="000991",全指医药,2011-08-02,=0.0002,=8665.5700,=-0.0060,=31.3804,=0.3332,=23.5983,=29.4135,=33.9496,=39.4753,=73.5923,=3.0302,=0.0969,=2.5957,=3.1722,=3.7468,=4.5642,=6.5650,=2.8524,=0.3827,=2.0200,=2.6563,=2.9946,=3.6933,=5.9103,=0.0157,=0.8734,=0.0055,=0.0073,=0.0097,=0.0148,=0.0212,=0.0278,=0.0907,=0.0276,=7988
="931397",A股通50,2020-02-20,,,=-0.0065,=13.5206,=0.5759,=8.9450,=10.5959,=13.0030,=21.4084,=29.8209,=1.7367,=0.4905,=1.1048,=1.2796,=1.7532,=3.5587,=4.6955,=2.2621,=0.6745,=1.0496,=1.2900,=1.8925,=2.8428,=3.9597,=0.0280,=0.5044,=0.0113,=0.0157,=0.0279,=0.0366,=0.0493,=0.0296,=0.1069,=0.0278,=11
="000852",中证1000,2014-10-17,=0.0023,=7544.6700,=-0.0067,=43.4424,=0.7085,=18.9344,=30.9274,=37.8109,=47.6513,=78.9405,=2.4007,=0.4689,=1.4880,=2.1060,=2.4306,=2.8890,=4.0689,=1.6929,=0.6091,=0.9250,=1.3827,=1.5862,=1.9118,=3.4406,=0.0109,=0.5666,=0.0038,=0.0082,=0.0106,=0.0125,=0.0194,=0.0158,=0.0499,=0.0155,=7527
="HSAHP",恒生沪深港通AH股溢价指数,2007-07-09,=0.0007,=122.5800,=-0.0071,=11.0051,=0.9261,=5.5550,=7.1430,=8.3699,=9.7979,=12.3156,=1.1071,=0.8482,=0.6208,=0.7734,=0.9225,=1.0846,=1.3863,=1.2688,=0.9292,=0.5653,=0.7668,=0.9030,=1.0915,=1.3750,=0.0321,=0.0629,=0.0268,=0.0346,=0.0398,=0.0520,=0.0665,,=0.0958,,=349
="HSSCID",恒生港股通创新药指数,2023-07-01,=0.0188,=3138.9800,=-0.0076,=35.7021,=0.1462,=20.9262,=39.0271,=44.3490,=60.8455,=216.1774,=3.3291,=0.6714,=1.6870,=2.0384,=2.6171,=4.0423,=5.1867,=2.9690,=0.6494,=1.6002,=1.8990,=2.4678,=3.5142,=4.4669,=0.0091,=0.3260,=0.0053,=0.0077,=0.0122,=0.0151,=0.0187,,=0.1014,,=125
="399348",深证价值,2009-11-04,=0.0079,=6467.7100,=-0.0084,=17.1786,=0.7720,=9.9756,=12.8084,=14.9077,=17.4443,=21.4453,=1.7418,=0.5414,=1.2527,=1.4911,=1.7200,=2.0666,=2.9268,=1.2936,=0.6664,=0.8306,=1.0363,=1.1851,=1.4760,=2.1193,=0.0286,=0.6553,=0.0153,=0.0218,=0.0268,=0.0308,=0.0407,=0.0245,=0.0871,=0.0201,=293
="000300",沪深300,2005-04-08,=0.0085,=4590.7900,=-0.0085,=14.1026,=0.7728,=10.0799,=11.6919,=12.7174,=14.1765,=17.6279,=1.4602,=0.4792,=1.1457,=1.3350,=1.4674,=1.6202,=1.9228,=1.5400,=0.8816,=1.0330,=1.1718,=1.3155,=1.4687,=1.7482,=0.0272,=0.4726,=0.0199,=0.0236,=0.0274,=0.0317,=0.0422,=0.0246,=0.0934,=0.0249,=49414
="1000002",A股全指,1994-01-01,=0.0059,=5867.4379,=-0.0087,=21.8175,=0.8322,=12.9500,=16.6929,=18.4845,=21.5713,=25.0020,=1.8094,=0.5720,=1.2633,=1.5740,=1.7419,=2.0048,=2.1910,=1.6604,=0.7893,=1.0499,=1.2419,=1.3988,=1.6693,=1.9034,=0.0195,=0.4289,=0.0142,=0.0166,=0.0205,=0.0235,=0.0329,=0.0215,=0.0745,=0.0211,=7972
="000985",中证全指,2011-08-02,=0.0059,=5867.4379,=-0.0087,=20.9088,=0.8412,=12.6044,=15.9637,=17.6530,=20.4663,=23.7678,=1.7708,=0.5600,=1.2581,=1.5484,=1.7142,=1.9460,=2.1557,=1.6263,=0.7736,=1.0381,=1.2268,=1.3874,=1.6422,=1.8438,=0.0200,=0.4400,=0.0148,=0.0174,=0.0207,=0.0240,=0.0333,=0.0216,=0.0749,=0.0212,=744
="930629",CSSW健康,2015-05-08,=-0.0010,=5675.2660,=-0.0089,=13.0175,=0.0128,=12.1031,=17.4088,=21.4669,=38.4844,=49.9253,=2.0070,=0.1105,=1.7351,=2.1456,=3.0276,=4.5793,=6.2998,=1.6404,=0.3019,=1.2755,=1.5525,=1.8758,=4.7309,=7.2978,=0.0225,=0.8940,=0.0055,=0.0077,=0.0159,=0.0213,=0.0272,=0.0270,=0.1388,=0.0324,=280
="930903",中证A股,2016-10-18,=0.0059,=4044.3971,=-0.0091,=20.8312,=0.8241,=12.9620,=16.2693,=17.8197,=20.6585,=23.9680,=1.7736,=0.5737,=1.2607,=1.5557,=1.7144,=1.9440,=2.2108,=1.6300,=0.7836,=1.0406,=1.2338,=1.3824,=1.6405,=1.9264,=0.0200,=0.4408,=0.0139,=0.0174,=0.0206,=0.0237,=0.0332,=0.0216,=0.0748,=0.0212,=21
="000044",上证中盘,2009-07-03,=0.0084,=4521.7800,=-0.0091,=12.8523,=0.5431,=8.6509,=10.4793,=12.5300,=14.6389,=18.7575,=1.2143,=0.3938,=0.9210,=1.0900,=1.2680,=1.6500,=1.9734,=1.2220,=0.4437,=0.9382,=1.1499,=1.2417,=1.4238,=1.7773,=0.0294,=0.6297,=0.0180,=0.0223,=0.0270,=0.0338,=0.0421,=0.0229,=0.0859,=0.0223,=100
="000811",细分有色,2012-04-11,=0.0217,=11269.7224,=-0.0092,=18.5220,=0.2384,=13.5118,=17.9652,=29.2749,=55.9639,=305.9562,=3.4383,=0.9052,=1.7438,=2.0869,=2.5621,=3.1719,=4.8073,=1.3355,=0.9258,=0.6338,=0.7856,=0.9037,=1.1918,=1.9173,=0.0163,=0.7542,=0.0033,=0.0057,=0.0103,=0.0172,=0.0234,=0.0611,=0.1531,=0.0352,=203
="000842",800等权,2012-12-21,,,=-0.0097,=16.1244,=0.8408,=10.7808,=12.9023,=14.0908,=15.9975,=18.9686,=1.5966,=0.5786,=1.1816,=1.3959,=1.5516,=1.7176,=1.9628,=1.5697,=0.9262,=1.0117,=1.1472,=1.2950,=1.4899,=1.6796,=0.0241,=0.4379,=0.0180,=0.0211,=0.0248,=0.0289,=0.0389,=0.0241,=0.0890,=0.0237,=162
="932037",央企现代能源,2022-11-16,=0.0067,=1444.8386,=-0.0098,=15.6733,=0.8985,=10.8583,=12.0342,=12.9210,=14.4331,=18.2611,=1.5831,=0.8177,=1.1507,=1.3432,=1.4244,=1.5745,=1.8914,=0.9427,=0.9007,=0.4850,=0.6222,=0.7566,=0.8499,=1.0835,=0.0326,=0.0862,=0.0297,=0.0356,=0.0404,=0.0430,=0.0461,=0.0273,=0.0952,=0.0272,=39
="399394",国证医药,2012-10-29,=0.0001,=8401.7300,=-0.0100,=33.2484,=0.4487,=22.8656,=29.2541,=34.0405,=38.7732,=65.8576,=3.2800,=0.1398,=2.7032,=3.3903,=4.4463,=5.3459,=8.6075,=2.9470,=0.3720,=1.9890,=2.7092,=3.1214,=4.5871,=6.5385,=0.0148,=0.8363,=0.0047,=0.0073,=0.0093,=0.0144,=0.0225,=0.0285,=0.0916,=0.0308,=1069
="932255",A500红利增长,2025-04-09,,,=-0.0102,=10.8047,=0.4332,=9.2509,=10.4211,=10.8997,=11.7197,=12.2754,=1.2631,=0.3947,=1.0684,=1.2213,=1.2822,=1.3606,=1.4369,=1.7361,=0.4332,=1.3292,=1.6749,=1.7499,=1.9549,=2.0549,=0.0333,=0.0979,=0.0327,=0.0339,=0.0354,=0.0373,=0.0393,=0.0280,=0.1066,,=43
="000933",中证医药,2009-07-03,=0.0013,=8004.8900,=-0.0106,=30.8600,=0.4165,=22.6651,=27.9022,=32.2645,=36.4095,=63.0472,=3.1496,=0.1897,=2.5059,=3.1738,=3.9663,=4.6056,=7.0232,=2.7768,=0.3612,=1.9281,=2.5100,=2.9936,=3.5034,=5.1631,=0.0160,=0.8466,=0.0055,=0.0078,=0.0098,=0.0154,=0.0226,=0.0282,=0.0926,=0.0299,=7211
="399310",国证A50,2005-09-05,=0.0083,=7931.2100,=-0.0107,=16.3398,=0.7860,=8.8433,=10.6073,=13.6311,=16.6592,=22.6576,=1.9913,=0.7386,=1.1237,=1.3162,=1.6834,=2.0439,=2.9417,=1.4673,=0.7423,=0.9633,=1.1381,=1.2488,=1.5146,=2.2769,=0.0245,=0.2449,=0.0160,=0.0240,=0.0294,=0.0316,=0.0370,=0.0272,=0.1076,=0.0263,=292
="1000012",中小板全指,2005-12-01,=0.0080,=14385.5600,=-0.0110,=36.4554,=0.2507,=22.6352,=35.3655,=41.0312,=47.5214,=73.8161,=2.6673,=0.3880,=1.7125,=2.3729,=2.7966,=3.4232,=4.5009,=1.7775,=0.2957,=1.1448,=1.6386,=1.9660,=2.5193,=3.8481,=0.0121,=0.6746,=0.0054,=0.0082,=0.0108,=0.0134,=0.0200,=0.0209,=0.0671,=0.0194,=568
="399101",中小综指,2005-12-01,=0.0080,=14385.5600,=-0.0110,=36.3412,=0.3175,=22.7937,=34.4929,=40.4304,=45.9227,=65.2068,=2.6591,=0.3951,=1.7151,=2.3689,=2.7838,=3.3962,=4.4988,=1.8045,=0.3010,=1.1654,=1.6542,=1.9935,=2.5326,=3.8809,=0.0121,=0.6829,=0.0054,=0.0083,=0.0108,=0.0134,=0.0200,=0.0208,=0.0674,=0.0195,=26
="931167",先进制造100,2019-04-25,=0.0026,=7651.4111,=-0.0116,=16.3835,=0.7551,=10.3762,=13.0341,=14.2952,=16.9414,=20.9116,=2.7595,=0.8404,=1.6383,=2.0294,=2.2660,=2.6231,=3.3727,=1.9166,=0.9079,=0.9031,=1.2368,=1.4452,=1.6739,=2.1795,=0.0309,=0.8882,=0.0136,=0.0208,=0.0256,=0.0294,=0.0362,=0.0404,=0.1483,=0.0310,=344
="930839",港股通高息精选,2016-06-08,=0.0047,=3409.2015,=-0.0118,=9.9820,=0.5603,=4.9918,=7.1350,=9.3511,=13.0922,=31.7979,=1.3704,=0.7495,=0.7294,=0.9293,=1.0783,=1.5790,=4.8768,=1.1781,=0.4624,=0.3418,=0.5599,=1.2265,=1.8479,=6.3245,=0.0514,=0.5311,=0.0089,=0.0375,=0.0497,=0.0677,=0.1118,,=0.1433,,=390
="399303",国证2000,2014-03-28,=0.0003,=9837.3300,=-0.0119,=50.3474,=0.7534,=23.3937,=36.3012,=42.0166,=52.4720,=91.3621,=2.4579,=0.6384,=1.4941,=2.0787,=2.2964,=2.6950,=4.0650,=1.8717,=0.7254,=1.0643,=1.3926,=1.5530,=2.0825,=3.4322,=0.0103,=0.4557,=0.0040,=0.0087,=0.0104,=0.0118,=0.0187,=0.0140,=0.0453,=0.0143,=727
="399377",小盘价值,2010-01-04,=0.0113,=7593.8200,=-0.0134,=16.8569,=0.6682,=9.8385,=13.2773,=15.1881,=19.3151,=34.2299,=1.3212,=0.6739,=0.8997,=1.0824,=1.2374,=1.5252,=2.1990,=0.7474,=0.5523,=0.4594,=0.5454,=0.7121,=1.1388,=1.8295,=0.0286,=0.6748,=0.0113,=0.0198,=0.0259,=0.0310,=0.0386,=0.0183,=0.0578,=0.0162,=625
="1000004",上海A股,1994-01-01,=0.0059,=3912.5200,=-0.0142,=17.0105,=0.9080,=10.8441,=12.9364,=14.2924,=16.2289,=18.4959,=1.5059,=0.5798,=1.1181,=1.3162,=1.4437,=1.5939,=1.8457,=1.5118,=0.9381,=0.9734,=1.0889,=1.2356,=1.4077,=1.6065,=0.0235,=0.3649,=0.0184,=0.0214,=0.0254,=0.0296,=0.0389,=0.0219,=0.0804,=0.0221,=4924
="000001",上证指数,1991-07-15,=0.0059,=3912.5200,=-0.0142,=16.3483,=0.8693,=10.8403,=12.7209,=13.8332,=15.9808,=17.9144,=1.4704,=0.5612,=1.1148,=1.3021,=1.4401,=1.5631,=1.8463,=1.4726,=0.9068,=0.9369,=1.0774,=1.2153,=1.4125,=1.5771,=0.0242,=0.4025,=0.0185,=0.0223,=0.0252,=0.0297,=0.0391,=0.0219,=0.0804,=0.0221,=1553
="930992",沪港深红利低波,2017-06-28,,,=-0.0147,=8.0845,=0.9010,=4.0130,=5.2183,=5.9698,=7.8526,=8.5109,=0.7643,=0.9369,=0.4277,=0.5392,=0.5950,=0.7358,=0.7950,=1.1999,=0.8300,=0.4496,=0.6023,=0.8927,=1.1880,=1.3912,=0.0483,=0.0061,=0.0476,=0.0537,=0.0713,=0.0766,=0.0949,,=0.0878,,=56
="931166",医药健康100,2019-04-25,=-0.0015,=3974.0186,=-0.0148,=25.8000,=0.4893,=17.5935,=22.4279,=25.9915,=35.7562,=58.5515,=3.5764,=0.3208,=2.7671,=3.3753,=4.1614,=5.8423,=8.5226,=4.7087,=0.8506,=2.1887,=3.0605,=3.8003,=4.5110,=6.8190,=0.0157,=0.6736,=0.0059,=0.0080,=0.0121,=0.0179,=0.0263,=0.0346,=0.1325,=0.0321,=403
="931130",红利成长低波,2018-12-04,,,=-0.0152,=8.0415,=0.5624,=4.4465,=5.5956,=7.7943,=8.7025,=11.5512,=0.8110,=0.3495,=0.5279,=0.6263,=0.8958,=1.0255,=1.5803,=2.7460,=0.9979,=0.3109,=0.8161,=1.3269,=1.9789,=2.8088,=0.0385,=0.3026,=0.0246,=0.0323,=0.0423,=0.0532,=0.0639,=0.0231,=0.0934,=0.0229,=154
="000929",中证材料,2009-07-03,=0.0175,=4392.8623,=-0.0157,=19.8796,=0.5311,=9.9126,=14.1083,=19.5201,=24.6327,=453.6656,=2.4353,=0.8718,=1.3680,=1.6188,=1.9046,=2.3176,=3.1607,=1.2053,=0.8066,=0.6315,=0.7658,=0.8823,=1.1997,=1.5845,=0.0182,=0.4482,=0.0058,=0.0135,=0.0200,=0.0239,=0.0294,=0.0399,=0.1037,=0.0230,=527
="931395",沪港深300,2020-01-14,=0.0079,=1695.4381,=-0.0166,=12.0692,=0.6629,=8.3275,=10.0371,=10.9062,=12.5334,=16.6490,=1.2808,=0.6103,=0.9663,=1.1057,=1.2256,=1.3680,=1.7241,=1.5801,=0.7848,=0.9881,=1.1750,=1.3342,=1.5879,=1.8801,=0.0305,=0.2815,=0.0218,=0.0273,=0.0331,=0.0392,=0.0499,,=0.0964,,=509
="H50040",上红低波,2014-03-21,=0.0042,=10836.6011,=-0.0173,=8.4864,=0.7847,=4.6938,=5.9512,=7.1343,=9.6645,=14.3118,=0.8620,=0.6037,=0.5647,=0.6911,=0.8311,=1.3609,=1.8756,=1.6581,=0.9930,=0.6380,=0.8684,=1.2015,=1.4117,=1.6905,=0.0411,=0.2408,=0.0230,=0.0391,=0.0465,=0.0588,=0.0718,=0.0234,=0.0936,=0.0244,=375
="000028",180成长,2009-01-09,=0.0112,=3841.7800,=-0.0182,=14.1007,=0.4429,=9.5268,=12.3237,=14.6720,=18.2344,=25.1474,=2.0840,=0.3097,=1.5063,=1.8669,=2.6890,=3.1694,=5.1089,=2.5696,=0.9806,=1.1581,=1.4641,=1.6360,=1.8921,=2.7082,=0.0238,=0.6346,=0.0090,=0.0178,=0.0225,=0.0253,=0.0375,=0.0333,=0.1358,=0.0227,=195
="930791",CS医药TI,2016-03-22,=0.0006,=9088.7365,=-0.0185,=34.4272,=0.4462,=23.2364,=30.0855,=35.4144,=40.2334,=70.7414,=2.9059,=0.1225,=2.4395,=3.0205,=3.8264,=4.5719,=6.6660,=2.6769,=0.2829,=2.0598,=2.5748,=2.9516,=3.5138,=5.1130,=0.0151,=0.8652,=0.0054,=0.0072,=0.0098,=0.0144,=0.0204,=0.0251,=0.0784,=0.0255,=200
="930740",300红利LV,2018-12-04,=0.0069,=7033.5103,=-0.0189,=9.0687,=0.8783,=5.4153,=6.8431,=7.5544,=8.7629,=9.6903,=0.8799,=0.5742,=0.6159,=0.7741,=0.8572,=0.9447,=1.0604,=1.5838,=0.8751,=0.6725,=0.8591,=1.0826,=1.5177,=1.9253,=0.0421,=0.2177,=0.0370,=0.0419,=0.0452,=0.0510,=0.0622,=0.0239,=0.0932,=0.0223,=643
="399550",央视50,2012-06-06,=0.0041,=7927.1900,=-0.0203,=10.0553,=0.7538,=6.8960,=8.3125,=9.3606,=10.1648,=13.0561,=1.0266,=0.2656,=0.8649,=1.0116,=1.2270,=1.4261,=1.8564,=2.1026,=0.8594,=1.3448,=1.6641,=1.8350,=2.0661,=2.5217,=0.0389,=0.5563,=0.0268,=0.0326,=0.0377,=0.0446,=0.0593,=0.0237,=0.0945,=0.0248,=2278
="931802",中证龙头,2010-02-09,=0.0085,=1806.3366,=-0.0205,=13.3903,=0.6858,=9.1945,=11.4192,=12.4387,=14.0025,=18.2393,=2.0390,=0.9398,=1.2921,=1.4768,=1.6741,=1.9021,=2.6625,=2.7389,=0.9802,=0.9048,=1.0871,=1.3734,=2.0164,=2.8954,=0.0282,=0.4148,=0.0165,=0.0261,=0.0292,=0.0352,=0.0446,=0.0324,=0.1325,=0.0308,=98
="931373",股息龙头,2019-11-15,,,=-0.0205,=10.0893,=0.8510,=5.4295,=6.9128,=8.4314,=9.6556,=11.4004,=1.2047,=0.9550,=0.6697,=0.8574,=1.0183,=1.1345,=1.2586,=1.8702,=0.9951,=0.5706,=0.8177,=0.9973,=1.4128,=1.9212,=0.0385,=0.1052,=0.0347,=0.0397,=0.0462,=0.0543,=0.0682,=0.0258,=0.1004,=0.0264,=329
="H30269",红利低波,2013-12-19,=0.0036,=11002.0103,=-0.0212,=8.5073,=0.7852,=4.5638,=5.5488,=6.9328,=9.4786,=14.4342,=0.8737,=0.6400,=0.5386,=0.6570,=0.7994,=1.3872,=1.9670,=1.6491,=0.9959,=0.6111,=0.8850,=1.0973,=1.4166,=1.6809,=0.0417,=0.2256,=0.0246,=0.0406,=0.0503,=0.0605,=0.0732,=0.0236,=0.0946,=0.0236,=4798
="HSLI",恒生综合大型股指数,2001-10-03,=0.0062,=2356.2600,=-0.0214,=10.9229,=0.5863,=6.9327,=9.1517,=10.5890,=11.7587,=17.6478,=1.1138,=0.4876,=0.7133,=0.9439,=1.1167,=1.2416,=1.6032,=1.5190,=0.6347,=0.8297,=1.1852,=1.4403,=1.6322,=2.0023,=0.0342,=0.3726,=0.0207,=0.0314,=0.0355,=0.0440,=0.0582,,,,=102
="000971",等权90,2010-12-02,=0.0084,=3285.7063,=-0.0219,=13.5227,=0.7477,=8.9747,=10.9611,=11.9553,=13.7750,=19.4330,=1.5616,=0.6822,=1.1544,=1.3322,=1.4635,=1.6219,=2.2329,=1.8096,=0.9782,=1.0052,=1.1518,=1.2708,=1.5568,=1.9075,=0.0271,=0.3100,=0.0181,=0.0255,=0.0290,=0.0330,=0.0448,=0.0259,=0.1045,=0.0271,=10
="932422",A500红利低波,2025-04-09,=0.0065,=3034.6715,=-0.0220,=10.0380,=0.5193,=9.0426,=9.7757,=10.0250,=10.2222,=10.5846,=0.9774,=0.1395,=0.8811,=0.9993,=1.0375,=1.0551,=1.0978,=1.3806,=0.4896,=1.2431,=1.2970,=1.3938,=1.4663,=1.5336,=0.0418,=0.5282,=0.0388,=0.0403,=0.0416,=0.0432,=0.0466,=0.0241,=0.0948,,=389
="399701",深证F60,2010-05-10,=0.0081,=7763.2400,=-0.0224,=22.6032,=0.8384,=12.1841,=17.0099,=19.9498,=22.2636,=29.1141,=2.0860,=0.3328,=1.6712,=2.0189,=2.1793,=2.5392,=3.7270,=1.3668,=0.5097,=1.0125,=1.2363,=1.3620,=1.5636,=2.4139,=0.0256,=0.8610,=0.0118,=0.0177,=0.0206,=0.0249,=0.0310,=0.0232,=0.0664,=0.0243,=1679
="399314",巨潮大盘,2005-02-03,=0.0090,=5003.8400,=-0.0224,=13.1883,=0.7167,=9.6620,=11.1381,=12.0848,=13.4972,=17.5384,=1.4143,=0.4957,=1.0976,=1.2830,=1.4151,=1.5848,=1.9279,=1.5429,=0.8792,=0.9932,=1.1678,=1.3141,=1.4751,=1.8124,=0.0282,=0.4619,=0.0201,=0.0248,=0.0286,=0.0328,=0.0435,=0.0244,=0.0938,=0.0251,=17
="932438",科创创业机器人,2025-05-16,,,=-0.0232,=89.7836,=0.6230,=67.6486,=77.7141,=84.9309,=95.4827,=120.6496,=5.1106,=0.1086,=4.8391,=5.2464,=5.6355,=6.1812,=6.8835,=5.4053,=0.0319,=5.1403,=5.7172,=6.0293,=6.6149,=7.4199,=0.0038,=0.4601,=0.0030,=0.0036,=0.0039,=0.0043,=0.0049,=0.0153,=0.0666,,=67
="399702",深证F120,2010-05-10,=0.0098,=7398.9300,=-0.0233,=25.0195,=0.9452,=12.6034,=17.7484,=20.7903,=22.6563,=28.8861,=2.2567,=0.5633,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.4317,=0.6289,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0214,=0.7060,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1429
="931587",500价值稳健,2020-11-09,=0.0108,=21408.6703,=-0.0245,=16.8184,=0.9182,=9.7530,=12.2202,=14.2496,=15.6408,=19.8926,=1.3746,=0.8647,=0.8925,=1.0580,=1.1628,=1.3251,=1.5437,=0.8219,=0.9899,=0.3384,=0.4612,=0.5135,=0.5916,=0.8392,=0.0329,=0.4363,=0.0250,=0.0298,=0.0336,=0.0360,=0.0456,=0.0221,=0.0672,=0.0198,=80
="399986",中证银行,2013-07-15,=0.0078,=7414.7200,=-0.0248,=7.1878,=0.8800,=4.1183,=5.2599,=6.3210,=6.8762,=9.0846,=0.6904,=0.4557,=0.4848,=0.5836,=0.7114,=0.8900,=1.2416,=2.6988,=0.9196,=1.4134,=1.7842,=2.1829,=2.5355,=3.3016,=0.0404,=0.1612,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9678
