指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2025Q3),净资产收益率(ROE)(2024Q4),净资产收益率(ROE)(2024Q3),股息率,关注度
="000994",全指电信,2011-08-02,=-0.0092,=11952.2300,=0.0731,=27.4257,=0.3748,=17.6024,=21.7780,=35.8472,=52.5477,=109.2407,=2.5578,=0.5033,=1.3865,=1.8415,=2.5476,=3.0964,=3.7766,=2.4559,=0.9955,=0.9155,=1.2459,=1.5116,=1.8372,=2.5167,=0.0788,=0.0853,=0.0729,=0.0238,=222
=".INX",标普500,1957-03-04,=-0.0061,=6632.1900,=-0.0312,=27.4605,=0.7446,=15.6907,=21.8283,=23.8712,=28.5043,=42.9883,=5.1410,=0.9029,=2.4601,=3.1899,=3.8879,=4.6899,=5.6128,=3.2905,=0.9419,=1.5801,=2.0690,=2.3352,=3.0124,=3.5478,=0.1358,=0.1841,=0.1368,=0.0108,=8622
="931239",港股通汽车,2022-07-21,=-0.0134,=2344.8100,=0.0140,=27.4743,=0.9886,=12.1049,=14.1622,=16.2402,=21.6648,=28.6649,=2.9660,=0.9986,=1.2076,=1.4206,=1.5505,=2.0207,=2.9678,=1.5676,=0.9986,=0.6024,=0.6782,=0.7387,=1.0064,=1.5686,,=0.0972,,=0.0139,=41
="931166",医药健康100,2019-04-25,=-0.0034,=4009.1800,=-0.0060,=27.6474,=0.5951,=17.5935,=22.2180,=25.9626,=36.6616,=58.5515,=3.4484,=0.2232,=2.7671,=3.3906,=4.2947,=6.0236,=8.5226,=4.2830,=0.7013,=2.1887,=3.0370,=3.7268,=4.4950,=6.8190,=0.1073,=0.1363,=0.1190,=0.0164,=394
="931829",中证回购,2023-10-17,=-0.0081,=2448.0600,=0.0593,=27.9454,=0.5601,=16.8171,=21.4292,=25.8747,=35.3846,=40.4937,=1.9826,=0.9107,=1.3801,=1.5540,=1.7202,=1.9058,=2.1521,=0.9708,=0.2045,=0.7604,=0.9702,=1.0362,=1.2540,=1.4917,=0.0664,=0.0454,=0.0379,=0.0190,=34
="399374",中盘成长,2010-01-04,=-0.0106,=5202.7800,=0.1381,=28.0188,=0.8377,=12.0664,=16.7063,=22.9739,=27.6047,=33.1996,=3.6160,=0.7834,=1.8942,=2.4103,=3.1272,=3.6333,=4.3864,=2.4861,=0.7780,=0.9013,=1.6620,=2.2048,=2.5276,=3.1852,=0.0985,=0.0997,=0.1247,=0.0147,=199
="399389",国证通信,2011-12-02,=-0.0121,=9029.2700,=0.0827,=28.0274,=0.3731,=15.1336,=21.7830,=49.0370,=65.0392,=153.7967,=2.5629,=0.5651,=1.3245,=1.8462,=2.4695,=3.1305,=3.9804,=2.4024,=0.9988,=0.9743,=1.4593,=1.6830,=1.8766,=2.4299,=0.0769,=0.0863,=0.0741,=0.0235,=28
="931406",5G 50,2020-02-20,=-0.0061,=2222.5400,=0.0442,=28.1410,=0.6052,=15.2657,=20.5388,=22.9424,=34.3129,=51.5506,=3.0341,=0.6249,=1.5292,=1.9482,=2.3415,=3.7991,=5.3757,=2.0278,=0.9149,=0.9155,=1.3958,=1.5712,=1.8300,=2.3624,=0.0856,=0.0974,=0.0766,=0.0205,=697
="932069",港股通医疗主题,2022-07-21,=-0.0153,=975.5300,=-0.0153,=28.1876,=0.4014,=20.9778,=25.2511,=29.2043,=33.1731,=43.2152,=2.4282,=0.7052,=1.4397,=1.6000,=1.8762,=2.6084,=3.0086,=1.3238,=0.7089,=0.6760,=0.7547,=0.9238,=1.4253,=1.6308,,=0.0745,,=0.0089,=12
="931747",中证储能,2021-10-15,=-0.0090,=9000.9300,=0.1300,=28.2275,=0.5521,=16.6670,=22.0088,=27.3683,=57.1836,=124.6415,=4.7953,=0.5424,=3.1109,=3.9111,=4.6176,=7.0988,=12.5394,=2.4372,=0.6475,=1.2712,=1.6895,=2.2207,=3.9925,=8.7019,=0.1256,=0.1780,=0.1301,=0.0149,=121
="000907",中证700,2007-01-15,=-0.0119,=7070.8500,=0.0923,=28.4258,=0.9683,=13.5964,=17.1411,=19.5549,=24.0532,=36.3206,=2.3007,=0.8575,=1.3201,=1.5885,=1.8282,=2.2302,=2.7679,=1.5959,=0.7722,=0.9663,=1.1771,=1.3275,=1.6366,=1.9854,=0.0680,=0.0749,=0.0642,=0.0174,=263
="000988",全指工业,2011-08-02,=-0.0075,=4512.6400,=0.0931,=28.5421,=0.7302,=13.7285,=19.3784,=24.0725,=29.7511,=37.6625,=2.2101,=0.6717,=1.3866,=1.6520,=2.0233,=2.4659,=2.7728,=1.0326,=0.7228,=0.5551,=0.7456,=0.9046,=1.0877,=1.3765,=0.0561,=0.0715,=0.0576,=0.0162,=235
="931526",企业核心竞争力50,2020-08-24,=-0.0098,=1349.0300,=0.0290,=28.6682,=0.6977,=13.8510,=17.2080,=22.5367,=30.2529,=51.8267,=4.3717,=0.6292,=1.7937,=3.0542,=4.0347,=6.9215,=10.8733,=3.5851,=0.6024,=0.9066,=1.4802,=3.4256,=4.5767,=7.9459,=0.1153,=0.1221,=0.0983,=0.0143,=82
="000941",新能源,2009-10-28,=0.0022,=2923.7300,=0.1360,=28.6907,=0.4683,=10.2578,=20.0458,=29.8092,=37.6439,=57.4660,=3.6623,=0.7838,=1.8262,=2.2551,=2.9341,=3.8424,=8.1424,=3.0512,=0.8274,=1.2704,=1.5651,=2.2536,=2.9119,=7.0320,=0.0982,=0.1208,=0.0788,=0.0147,=2433
="000913",300医药,2007-07-02,=-0.0064,=7981.2200,=-0.0279,=28.7125,=0.1845,=22.1588,=28.9074,=33.3889,=39.4945,=73.4129,=3.2590,=0.0264,=2.9174,=3.7725,=4.8135,=5.9997,=9.5028,=3.0542,=0.2813,=2.2757,=2.9229,=3.4215,=5.4875,=7.4989,=0.0921,=0.1285,=0.1016,=0.0156,=3328
="931590",500成长创新,2020-11-09,=-0.0122,=29048.9700,=0.0696,=29.1790,=0.9228,=14.5054,=17.7025,=19.9061,=25.4789,=32.9124,=3.6258,=0.9527,=1.6442,=2.3146,=2.6117,=3.2365,=3.8320,=3.0223,=0.9102,=1.3106,=1.9623,=2.2638,=2.6058,=3.6034,=0.1016,=0.1299,=0.1110,=0.0128,=85
="930965",HKC医药C,2017-06-23,=-0.0173,=3192.3600,=-0.0150,=29.2787,=0.4104,=18.1989,=25.5640,=32.3203,=73.6366,=6384.2329,=2.6178,=0.4631,=1.4216,=1.9312,=2.7333,=3.7233,=6.9841,=1.5766,=0.7411,=0.7160,=1.0240,=1.3186,=1.7605,=3.7092,,=0.0759,,=0.0084,=148
="000009",上证380,2010-11-29,=-0.0138,=7234.4100,=0.0981,=29.3847,=0.8740,=11.6192,=14.6311,=18.0572,=25.1664,=41.5200,=2.4170,=0.7957,=1.2909,=1.6348,=1.9528,=2.4282,=2.8641,=1.4960,=0.7718,=0.7850,=0.9359,=1.0820,=1.5899,=1.8994,=0.0611,=0.0885,=0.0782,=0.0162,=858
="000811",细分有色,2012-04-11,=-0.0255,=12912.1500,=0.1352,=29.5158,=0.4580,=13.5118,=17.9960,=31.7728,=60.0387,=485.4253,=4.0223,=0.9831,=1.7438,=2.0875,=2.5458,=3.0941,=4.8073,=1.6038,=0.9864,=0.6338,=0.7858,=0.9041,=1.1639,=1.9173,=0.1164,=0.1237,=0.0974,=0.0121,=163
="399365",国证粮食,2009-11-04,=-0.0060,=15669.9800,=0.1566,=29.6387,=0.6005,=13.3311,=20.2380,=27.3165,=35.1609,=54.5886,=2.7914,=0.3468,=1.6393,=2.0714,=4.1007,=6.4726,=11.3501,=1.1445,=0.3608,=0.5961,=0.8022,=3.1468,=4.6078,=8.7065,=0.0724,=0.0855,=0.0679,=0.0132,=51
="399395",国证有色,2012-10-29,=-0.0285,=11121.8400,=0.1500,=29.6993,=0.4806,=12.7731,=17.9512,=31.2616,=58.7582,=485.7934,=4.1013,=0.9860,=1.7304,=2.0844,=2.5070,=3.0478,=4.8522,=1.6487,=0.9881,=0.6150,=0.7950,=0.9088,=1.1511,=1.9521,=0.1168,=0.1243,=0.0975,=0.0119,=651
="000819",有色金属,2012-05-09,=-0.0272,=10666.8500,=0.1418,=29.7252,=0.4848,=12.4710,=17.7609,=30.7424,=59.4416,=723.5976,=4.1778,=0.9802,=1.7791,=2.1410,=2.6208,=3.1968,=4.9698,=1.6693,=0.9872,=0.6317,=0.8246,=0.9663,=1.2614,=1.9863,=0.1186,=0.1264,=0.0982,=0.0119,=1895
="000929",中证材料,2009-07-03,=-0.0191,=5146.4500,=0.1531,=30.0694,=0.8526,=9.9126,=14.1098,=19.5228,=25.9198,=1750.0705,=2.8935,=0.9872,=1.3680,=1.6191,=1.8836,=2.2488,=3.1607,=1.4506,=0.9914,=0.6315,=0.7658,=0.8825,=1.1701,=1.5845,=0.0803,=0.0761,=0.0601,=0.0135,=525
="930708",中证有色,2015-07-13,=-0.0252,=3532.1700,=0.1452,=30.4175,=0.4708,=13.9228,=18.4348,=31.8306,=62.8198,=1013.4271,=3.9916,=0.9839,=1.7134,=2.0958,=2.5581,=3.1122,=4.7639,=1.5066,=0.9868,=0.6123,=0.7797,=0.8963,=1.1786,=1.7984,=0.1133,=0.1228,=0.0965,=0.0116,=488
="399005",中小板指,2006-01-24,=-0.0073,=8749.5000,=0.0588,=30.4464,=0.5552,=16.1163,=23.0594,=28.6111,=34.1071,=44.0181,=3.1745,=0.3406,=2.0289,=2.7456,=3.5095,=4.3488,=5.3697,=2.1110,=0.3464,=1.3510,=1.8242,=2.4714,=3.3379,=4.1546,=0.0801,=0.0997,=0.0791,=0.0144,=3239
="399007",深证300,2009-11-04,=-0.0059,=5964.9300,=0.0493,=30.4878,=0.9325,=15.3833,=21.4304,=25.0094,=28.5515,=36.0346,=2.9126,=0.5791,=1.8298,=2.3542,=2.8114,=3.2328,=4.4351,=2.0803,=0.5560,=1.2839,=1.6551,=2.0086,=2.4017,=3.3177,=0.0723,=0.0829,=0.0681,=0.0161,=579
="931230",汽车零部件,2013-07-15,=-0.0136,=1218.2800,=-0.0576,=30.5172,=0.8056,=18.5338,=23.4760,=26.1865,=30.4343,=34.9965,=3.3206,=0.8814,=1.8462,=2.2657,=2.5856,=3.1074,=3.7531,=2.1038,=0.8781,=1.1819,=1.4439,=1.6446,=1.9693,=2.3775,=0.0838,=0.1068,=0.0818,=0.0130,=36
="931892",有色矿业,2013-07-15,=-0.0287,=4583.9600,=0.1557,=30.6158,=0.4543,=13.1272,=18.8486,=32.8995,=62.3643,=131.9594,=4.4324,=0.9868,=1.7020,=2.1278,=2.4790,=3.1193,=5.3430,=1.6910,=0.9876,=0.6092,=0.7897,=0.9200,=1.1923,=2.0391,=0.1224,=0.1284,=0.1005,=0.0111,=155
="399295",创价值,2019-01-23,=-0.0062,=5576.5100,=0.0334,=30.6620,=0.3295,=20.8863,=26.2035,=41.1235,=57.3714,=73.8741,=5.3287,=0.3770,=3.7254,=4.5812,=5.8942,=9.0290,=11.5385,=4.2865,=0.3451,=2.5684,=3.4420,=5.4622,=9.2231,=12.8251,=0.1356,=0.1693,=0.1314,=0.0160,=603
="931250",港股通创新药,2012-07-20,=-0.0162,=996.1400,=-0.0085,=30.7017,=0.1080,=21.4435,=32.4594,=36.4040,=45.5757,=63.0533,=3.7294,=0.7512,=1.5232,=1.7888,=2.2530,=3.8574,=4.5255,=6.4465,=0.7545,=1.4727,=1.7305,=2.2172,=6.5787,=7.7209,,=0.0910,,=0.0070,=84
="931787",港股创新药,2018-08-14,=-0.0162,=1241.9800,=-0.0111,=30.7017,=0.2329,=20.8973,=29.1527,=45.6821,=88.7240,=400.8209,=3.7294,=0.6918,=1.5132,=2.2891,=2.9114,=4.1641,=5.7621,=6.4465,=0.9184,=0.8553,=1.2563,=2.0309,=3.0225,=7.7308,,=0.0926,,=0.0070,=665
="931798",光伏龙头30,2009-06-16,=-0.0129,=2603.9900,=0.2511,=30.9144,=0.6561,=8.0886,=17.2703,=24.1809,=37.6501,=66.5518,=3.2516,=0.6890,=1.6869,=2.0129,=2.3589,=4.5869,=8.3847,=2.5600,=0.7331,=0.9999,=1.3220,=1.6294,=3.0669,=5.7040,=0.0750,=0.1019,=0.0735,=0.0100,=177
="399364",消费100,2009-08-03,=-0.0039,=10663.8200,=-0.0121,=30.9780,=0.7312,=15.8540,=22.1577,=26.2810,=33.2429,=49.3766,=4.3176,=0.7526,=2.6561,=3.2723,=3.7184,=4.5977,=7.3266,=2.1682,=0.7131,=1.3127,=1.6431,=1.8854,=2.4243,=4.2956,=0.1008,=0.1254,=0.0965,=0.0163,=307
="931579",东证优势成长,2020-11-09,=-0.0159,=8683.3900,=0.1377,=31.0021,=0.8369,=7.9327,=14.1499,=18.8195,=28.7602,=61.0103,=5.6316,=0.7798,=0.9149,=2.5628,=3.3269,=5.7175,=9.3390,=3.6310,=0.8300,=1.1828,=2.0406,=2.3222,=3.5645,=6.0793,=0.0994,=0.1062,=0.0300,=0.0111,=118
="000933",中证医药,2009-07-03,=-0.0038,=7983.6100,=-0.0132,=31.0902,=0.4061,=22.6651,=27.9076,=32.6576,=37.6521,=63.0472,=3.0746,=0.1322,=2.5059,=3.2619,=4.0268,=4.6605,=7.0232,=2.8662,=0.3793,=1.9281,=2.5175,=3.0612,=3.7267,=5.1631,=0.0869,=0.1057,=0.0858,=0.0156,=7109
="930648",CS智消费,2015-06-05,=-0.0045,=3622.6600,=-0.0107,=31.0958,=0.8126,=15.4538,=22.1463,=24.6274,=30.1001,=51.6043,=3.8339,=0.7904,=2.1406,=2.8085,=3.2044,=3.8950,=5.4486,=1.7019,=0.7203,=0.8328,=1.2804,=1.4557,=1.8184,=2.9491,=0.0831,=0.0975,=0.0761,=0.0150,=24
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0180,=3610.8900,=-0.0138,=31.1383,=0.4576,=15.9973,=22.8159,=32.7130,=116.7583,=143059.6617,=3.1464,=0.6935,=1.4805,=2.2461,=2.5995,=3.4857,=7.0432,=1.9288,=0.8197,=0.8149,=1.0105,=1.2692,=1.8203,=3.5391,,=0.0845,,=0.0085,=1691
="980027",新能源电池,2015-02-16,=-0.0127,=3785.9700,=0.1206,=31.2354,=0.9083,=16.8641,=20.7577,=24.1557,=30.0305,=35.7610,=4.6671,=0.9759,=2.5249,=2.9823,=3.4110,=4.3213,=5.0042,=3.4721,=0.9263,=1.4888,=1.8769,=2.3447,=2.8015,=3.8612,=0.1202,=0.1424,=0.1071,=0.0141,=55
="980032",新能电池,2015-02-17,=-0.0007,=16596.8400,=0.0541,=31.2717,=0.5366,=14.3994,=21.9495,=30.4630,=85.0060,=130.4039,=4.2389,=0.4760,=2.4545,=3.2927,=4.3310,=7.8359,=11.8091,=2.3312,=0.5556,=1.1163,=1.6584,=2.2314,=4.9964,=7.8642,=0.0961,=0.1270,=0.0934,=0.0133,=699
="399996",智能家居,2014-09-17,=-0.0093,=4731.7500,=0.0293,=31.3577,=0.6779,=17.5405,=23.3945,=27.7681,=33.5126,=47.8369,=3.9644,=0.7018,=2.2523,=2.8551,=3.4671,=4.1077,=5.0256,=2.0024,=0.7545,=1.0942,=1.4684,=1.7634,=2.0463,=2.7965,=0.0883,=0.1029,=0.0769,=0.0157,=205
="1000005",上海非金融A股,1994-01-01,,,,=31.4524,=0.8736,=15.3520,=20.3329,=23.4768,=29.3963,=34.6296,=2.3701,=0.9246,=1.5456,=1.8180,=2.0306,=2.2453,=2.5831,=1.4165,=0.9922,=0.7548,=0.9332,=1.0717,=1.1884,=1.4561,=0.0609,=0.0737,=0.0633,=0.0188,=188
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=-0.0110,=7308.3200,=-0.0252,=31.4810,=0.2823,=23.4861,=29.5625,=35.9013,=52.9712,=94.0285,=3.7132,=0.4912,=2.0729,=2.7948,=3.7540,=6.4418,=8.4497,=5.3641,=0.7092,=1.3432,=1.8708,=3.0332,=6.0071,=8.1459,,=0.1066,,=0.0087,=265
="000171",新兴成指,2017-01-25,=-0.0032,=1850.5800,=0.0030,=31.5333,=0.7213,=15.0335,=20.1648,=24.4764,=35.1261,=63.8139,=4.2871,=0.4896,=2.6324,=3.2657,=4.3244,=6.3985,=10.8185,=3.7641,=0.7069,=1.3680,=2.1035,=2.7299,=4.3253,=8.5894,=0.1009,=0.1467,=0.1201,=0.0140,=195
="399432",智能汽车,2014-12-30,=-0.0011,=6779.0700,=-0.0009,=31.6055,=0.6536,=12.3799,=17.5865,=22.8881,=66.1522,=131.3343,=4.0547,=0.6227,=1.4019,=2.1830,=3.4085,=6.5055,=11.4939,=2.3148,=0.6627,=0.5888,=0.9018,=1.8041,=4.6026,=8.8483,=0.0992,=0.1281,=0.0979,=0.0131,=14
="399088",深创100,2020-02-18,=-0.0064,=5128.0200,=0.0159,=31.6596,=0.6729,=15.3025,=21.5658,=26.3644,=39.0810,=56.8187,=4.7950,=0.6930,=2.2889,=3.2564,=3.9763,=5.3854,=6.8856,=3.0624,=0.6765,=1.4223,=1.9549,=2.3879,=3.7565,=5.1281,=0.1207,=0.1463,=0.1119,=0.0137,=74
="930721",CS智汽车,2015-08-05,=-0.0114,=5615.3100,=-0.0290,=31.6817,=0.0588,=27.2408,=34.0066,=39.8551,=49.1467,=67.2850,=3.7429,=0.4339,=2.5208,=3.2921,=3.8389,=5.4212,=7.3638,=1.3956,=0.0668,=1.1981,=1.5217,=1.8725,=2.6800,=3.8976,=0.0672,=0.0945,=0.0823,=0.0100,=457
="H11052",智能电车,2009-07-22,=-0.0019,=4237.0500,=-0.0017,=31.7012,=0.4007,=16.1153,=26.3707,=33.7180,=63.1654,=148.6443,=4.1078,=0.5910,=2.6129,=3.1952,=3.7941,=5.5018,=9.7804,=2.1037,=0.5774,=1.2507,=1.6566,=2.0101,=3.2703,=6.6252,=0.0972,=0.1163,=0.0886,=0.0119,=191
="399326",成长40,2006-01-24,=0.0084,=7112.2500,=0.1170,=31.9089,=0.7978,=11.4413,=22.5111,=27.7131,=31.9365,=67.8360,=6.2653,=0.8048,=2.3502,=3.7110,=4.6917,=6.1919,=10.3842,=4.7080,=0.9827,=1.6605,=2.3243,=3.0311,=3.8644,=5.1844,=0.1446,=0.1578,=0.1275,=0.0114,=271
="399989",中证医疗,2014-10-31,=-0.0015,=6753.0800,=-0.0010,=32.0397,=0.2842,=22.9032,=30.3595,=41.1105,=60.9967,=114.3753,=3.3902,=0.0659,=2.8697,=3.9575,=5.5537,=8.0993,=13.4814,=5.7282,=0.1973,=4.3528,=5.7346,=6.6401,=9.4595,=17.4163,=0.0912,=0.1028,=0.0901,=0.0149,=8287
="931688",中证算力,2022-07-21,=-0.0143,=3293.4400,=0.0478,=32.0944,=0.8663,=18.0036,=20.5353,=22.9963,=28.2841,=35.9611,=3.3833,=0.9099,=1.6529,=1.8862,=2.1878,=2.7604,=3.6024,=2.4301,=0.8372,=1.3731,=1.5790,=1.7645,=2.1295,=2.7267,=0.0839,=0.0928,=0.0761,=0.0190,=77
="399417",新能源车,2014-09-24,=-0.0001,=3983.0200,=0.0239,=32.1705,=0.5404,=14.2186,=20.9786,=30.5079,=56.7862,=106.6289,=4.1844,=0.7014,=1.6630,=2.3848,=3.4557,=4.7607,=9.6468,=2.3418,=0.7249,=0.6730,=1.0553,=1.8508,=2.5741,=6.6041,=0.0967,=0.1208,=0.0880,=0.0129,=2417
="399612",中创100,2011-02-28,=-0.0019,=2816.5600,=0.0203,=32.2389,=0.5688,=18.0203,=24.5380,=31.1651,=39.8272,=52.6199,=4.1986,=0.4992,=2.5576,=3.3603,=4.2032,=5.1136,=7.4671,=2.7599,=0.3760,=1.6155,=2.2664,=3.1249,=4.0848,=5.8630,=0.0976,=0.1186,=0.0906,=0.0133,=157
="000991",全指医药,2011-08-02,=-0.0038,=8576.9200,=-0.0162,=32.2659,=0.3443,=23.5983,=29.5112,=35.0082,=41.9787,=73.5923,=3.0475,=0.0774,=2.5957,=3.2293,=3.8831,=4.7455,=6.5650,=2.8310,=0.3357,=2.0200,=2.6688,=3.0555,=3.8038,=5.9103,=0.0814,=0.0966,=0.0841,=0.0153,=7896
="000978",医药100,2011-03-18,=-0.0030,=10419,=-0.0009,=32.3535,=0.3818,=23.7467,=28.9588,=34.2472,=37.7501,=66.4077,=3.1038,=0.0787,=2.6819,=3.3170,=4.2283,=5.0228,=7.8052,=2.9729,=0.3657,=2.0946,=2.6889,=3.1642,=3.6585,=5.9820,=0.0841,=0.0981,=0.0862,=0.0150,=4687
="399315",巨潮中盘,2005-02-03,=-0.0152,=5261.9600,=0.1056,=32.3780,=0.8336,=14.3715,=18.4236,=22.9168,=29.8874,=46.2941,=2.6177,=0.8258,=1.5252,=1.8924,=2.1512,=2.5881,=2.9380,=1.9366,=0.9926,=0.8408,=1.2257,=1.4282,=1.6519,=2.0060,=0.0650,=0.0745,=0.0770,=0.0140,=19
="930712",CS物联网,2015-07-31,=-0.0121,=4216.0800,=0.0109,=32.6085,=0.5012,=21.9217,=27.4657,=32.5830,=37.2178,=50.1215,=4.4382,=0.6516,=2.7515,=3.4480,=4.0812,=4.8522,=7.1882,=2.3062,=0.7397,=1.2084,=1.7388,=2.0121,=2.3807,=3.5102,=0.1072,=0.1169,=0.0930,=0.0136,=160
="399001",深证成指,1995-01-23,=-0.0065,=14280.7800,=0.0559,=32.7545,=0.9234,=15.9054,=22.8551,=26.5199,=30.5158,=35.8313,=2.8992,=0.5976,=1.7472,=2.2803,=2.7224,=3.2842,=4.0402,=2.0831,=0.6009,=1.2229,=1.6063,=1.9128,=2.4238,=2.9683,=0.0689,=0.0778,=0.0647,=0.0151,=3623
="931487",SHS人工智能50,2020-05-06,=-0.0145,=2036.0700,=-0.0755,=32.7751,=0.5783,=18.6614,=25.3399,=31.5164,=37.8173,=66.0883,=4.6633,=0.5007,=3.0781,=4.0282,=4.6604,=6.6285,=10.5947,=5.4194,=0.5675,=3.3555,=4.4734,=5.2162,=6.8793,=9.5096,,=0.1686,,=0.0069,=67
="399008",中小300,2010-03-22,=-0.0079,=1762.9700,=0.0654,=32.9387,=0.6446,=17.8364,=25.4747,=30.4329,=36.0342,=45.5477,=2.9667,=0.4736,=1.7846,=2.4622,=3.0162,=3.8874,=4.7778,=1.9891,=0.4283,=1.1664,=1.6532,=2.1289,=2.8879,=3.8787,=0.0712,=0.0830,=0.0687,=0.0136,=506
="H30463",沪港深500医药,2014-11-28,=-0.0094,=7565.7300,=-0.0260,=32.9541,=0.3622,=23.3470,=30.8501,=35.3862,=42.6572,=94.1690,=3.5681,=0.1892,=2.7545,=3.6073,=4.5081,=5.5958,=10.0878,=3.3985,=0.5371,=1.9470,=2.8257,=3.3244,=4.3595,=9.3489,,=0.1296,,=0.0122,=30
="000987",全指材料,2011-08-02,=-0.0187,=5776.1400,=0.1528,=32.9919,=0.8278,=11.8534,=16.4415,=21.1342,=28.9045,=1313.4345,=2.8041,=0.9720,=1.3547,=1.6745,=2.0389,=2.4901,=3.3213,=1.4097,=0.8410,=0.6546,=0.8401,=1.0194,=1.3645,=1.7398,=0.0709,=0.0710,=0.0565,=0.0124,=383
="000962",中证中游,2010-04-16,=-0.0059,=5011.1300,=0.0633,=33.0314,=0.8777,=12.7529,=17.3551,=20.1681,=27.3195,=38.0461,=3.1008,=0.9918,=1.5782,=1.9011,=2.2187,=2.5426,=3.1983,=1.5105,=0.9885,=0.6672,=0.8352,=0.9777,=1.1220,=1.5657,=0.0638,=0.0768,=0.0573,=0.0126,=14
="000813",细分化工,2012-04-11,=-0.0037,=4447.6900,=0.1665,=33.1378,=0.8674,=11.4329,=16.5422,=21.9366,=28.9161,=42.1751,=3.0876,=0.7900,=1.6736,=2.0413,=2.6117,=3.1017,=4.9148,=1.7131,=0.6227,=0.8896,=1.1116,=1.4067,=1.9753,=3.1071,=0.0717,=0.0799,=0.0675,=0.0120,=893
="399376",小盘成长,2010-01-04,=-0.0087,=6948.1800,=0.0940,=33.2145,=0.8233,=14.4007,=20.2320,=25.6073,=32.7187,=60.1410,=3.4140,=0.8855,=1.6246,=2.0608,=2.3699,=3.1636,=4.0524,=1.8695,=0.7426,=0.7224,=1.0643,=1.2048,=2.1252,=3.4032,=0.0760,=0.0749,=0.0622,=0.0125,=282
="399976",CS新能车,2014-11-28,=0.0037,=4576.2800,=0.0247,=33.3533,=0.4316,=13.8890,=22.9409,=35.3882,=62.0581,=231.2544,=4.0346,=0.5486,=2.0896,=3.0973,=3.8971,=6.2111,=11.9870,=2.3553,=0.5276,=0.7703,=1.7976,=2.3213,=4.1914,=9.1824,=0.0883,=0.1068,=0.0810,=0.0125,=1992
="000814",细分医药,2012-04-11,=-0.0066,=8130.9800,=-0.0259,=33.4844,=0.5572,=21.8871,=27.2171,=32.9153,=37.7098,=60.8250,=3.2062,=0.1759,=2.4219,=3.2687,=4.1898,=4.8980,=7.4081,=2.6025,=0.3283,=1.7858,=2.2989,=2.9439,=3.9610,=5.6294,=0.0853,=0.1082,=0.0899,=0.0137,=404
="931719",CS电池,2013-07-15,=-0.0013,=4484.0300,=0.0546,=33.5628,=0.3184,=15.7007,=26.6926,=44.5442,=65.1932,=121.8822,=4.5147,=0.6635,=1.9771,=2.9299,=3.9532,=5.7430,=11.8941,=3.2622,=0.5836,=1.2782,=2.0999,=3.0388,=4.7639,=9.5565,=0.1024,=0.1157,=0.0895,=0.0129,=500
="000808",医药生物,2012-02-17,=-0.0041,=8084.8900,=-0.0244,=33.5688,=0.4259,=23.4705,=28.4012,=34.8133,=37.9040,=66.3352,=3.0911,=0.0774,=2.6545,=3.3211,=4.2185,=4.9158,=7.9299,=2.9381,=0.3793,=2.0659,=2.6760,=3.1068,=3.5465,=6.2098,=0.0814,=0.0945,=0.0857,=0.0147,=1389
="931186",中证科技,2019-05-30,=-0.0163,=6814.2200,=0.0180,=33.6270,=0.3611,=19.1938,=30.1404,=36.4839,=48.1529,=73.9401,=4.5671,=0.5173,=2.6301,=3.5553,=4.5226,=6.3787,=8.1242,=2.6518,=0.4529,=1.4264,=2.0715,=2.7752,=4.5688,=6.0737,=0.0920,=0.0772,=0.0564,=0.0121,=949
="930997",新能源车,2017-07-19,=0.0041,=3110.3900,=0.0240,=33.6337,=0.5429,=14.0460,=20.3889,=31.6121,=90.4830,=171.6022,=4.0484,=0.6096,=1.7502,=2.4030,=3.5969,=6.1993,=11.4567,=2.3639,=0.6020,=0.7652,=1.1753,=2.1236,=3.9870,=8.7389,=0.0881,=0.1054,=0.0801,=0.0125,=1963
="987018",港股通创新药,2021-11-18,=-0.0178,=1818.8401,=-0.0289,=33.7078,=0.1568,=22.9379,=35.2205,=50.6368,=102.0849,=537.2167,=4.0313,=0.7602,=1.6768,=2.2597,=3.1317,=4.2027,=6.0885,=6.4039,=0.6893,=2.6005,=3.4687,=5.2467,=7.1398,=12.1954,,=0.0983,,=0.0064,=264
="932246",储能电池,2022-07-08,=-0.0034,=5421.0700,=0.1266,=33.8552,=0.8429,=13.3190,=19.7796,=25.9827,=33.2384,=40.1514,=4.6754,=0.9781,=2.3139,=2.6401,=3.1700,=4.3257,=4.9687,=3.4766,=0.9583,=1.3666,=1.6314,=2.2267,=3.2365,=3.7523,=0.1092,=0.1169,=0.0909,=0.0137,=45
