指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),股息率,关注度
="000690",科创成长,2022-11-04,=-0.0056,=2457.4900,=0.3107,=143.0784,=0.7547,=26.4295,=43.4302,=81.2787,=157.2592,=288.8500,=14.5056,=0.9789,=3.7827,=4.8317,=5.4256,=11.2550,=15.2618,=15.0282,=0.8721,=2.7510,=3.9625,=5.0291,=13.4890,=19.2028,=0.0188,=0.1043,=0.0143,=0.0022,=118
="980076",通用航空,2012-12-28,=-0.0204,=3551.2500,=-0.0430,=144.4987,=0.9646,=69.9916,=79.7626,=100.2013,=126.2304,=158.1149,=4.1257,=0.7906,=2.7445,=3.2024,=3.5008,=4.1415,=5.1513,=4.8924,=0.7581,=3.4358,=4.0680,=4.2919,=5.0243,=6.3273,=0.0066,=0.0297,=0.0083,=0.0040,=54
="000682",科创信息,2021-08-16,=-0.0177,=2666.1000,=0.3372,=146.3788,=0.9121,=41.6131,=59.3145,=91.5774,=129.2487,=187.1367,=9.8039,=0.9956,=3.3247,=4.3325,=5.3126,=6.4137,=10.2681,=14.0750,=0.9947,=5.5790,=7.2804,=8.8199,=11.1086,=14.8322,=0.0200,=0.0432,=0.0072,=0.0018,=97
="950180",科创AI,2024-07-25,=-0.0238,=2728.3500,=0.2141,=150.3712,=0.6267,=66.2784,=97.4771,=139.4679,=170.6340,=271.3436,=12.6590,=0.9885,=3.9039,=5.9122,=8.6887,=11.0836,=13.4156,=17.0921,=0.9147,=6.3298,=9.2729,=13.1680,=15.9509,=18.3701,=0.0274,=0.0670,=0.0163,=0.0023,=197
="000688",科创50,2020-07-23,=-0.0167,=1696.2600,=0.2619,=158.9197,=0.9189,=35.5957,=42.4631,=70.1765,=107.7711,=196.9562,=7.4237,=0.9033,=2.9443,=4.1360,=4.8226,=6.6970,=9.0182,=8.5750,=0.7831,=3.1319,=4.5083,=5.4869,=8.8745,=13.2586,=0.0135,=0.0347,=0.0045,=0.0026,=7738
="932000",中证2000,2023-08-11,=-0.0042,=3663.8300,=0.1438,=160.8903,=0.8931,=44.0427,=57.8293,=82.4678,=154.3238,=228.3987,=3.2315,=0.9925,=1.5089,=1.9554,=2.3194,=2.8287,=3.3036,=2.6138,=0.9940,=1.1809,=1.5399,=1.8129,=2.3092,=2.6727,=0.0098,=0.0154,=0.0097,=0.0063,=1123
="931865",中证半导,2019-03-20,=0.0313,=7271.1400,=0.4693,=169.3490,=0.9979,=32.8138,=44.0512,=72.3431,=106.8782,=174.4400,=11.4940,=0.9979,=3.3892,=4.1330,=5.0504,=6.5597,=11.8077,=19.0759,=0.9968,=6.4190,=7.6723,=8.6152,=11.9641,=19.7529,=0.0168,=0.0580,=0.0153,=0.0009,=185
="000689",科创材料,2022-08-15,=-0.0066,=1571.1800,=0.2960,=171.6354,=0.9669,=38.7753,=45.0878,=77.3697,=142.4546,=199.6324,=5.5145,=0.9901,=1.9307,=2.5943,=3.1540,=4.3867,=5.8296,=6.7571,=0.9768,=2.1963,=3.1173,=3.9991,=4.9739,=7.1569,=0.0126,=0.0258,=0.0058,=0.0030,=30
="000685",科创芯片,2022-06-13,=-0.0166,=3838.0500,=0.4686,=183.3282,=0.8758,=42.1555,=64.4859,=115.9789,=173.7789,=235.0390,=10.4296,=0.9958,=3.1235,=4.0356,=4.9929,=6.2663,=10.8577,=19.6658,=0.9958,=7.4796,=10.0091,=12.0769,=14.3522,=20.6475,=0.0152,=0.0415,=0.0074,=0.0010,=440
="950125",科创半导体材料设备,2024-07-26,=0.0429,=3443.2100,=0.6028,=184.1454,=0.9977,=70.4245,=115.4674,=126.3385,=155.0564,=184.6174,=8.1001,=1,=2.8469,=4.7369,=5.2193,=6.4501,=8.1001,=17.0695,=1,=7.2923,=10.8158,=12.6801,=14.3817,=17.0695,=0.0075,=0.0371,=0.0094,=0.0007,=100
="950162",科创芯片设计,2024-07-26,=-0.0368,=2718.9500,=0.4615,=184.4605,=0.0277,=161.6128,=236.5547,=281.1473,=387.1464,=687.1301,=15.1402,=0.9861,=4.2582,=7.5589,=8.7149,=12.4225,=16.3350,=22.4797,=0.9469,=8.7765,=14.3850,=16.4286,=20.4581,=24.2538,=0.0309,=0.0713,=0.0107,=0.0014,=37
="980017",国证芯片,2015-02-17,=-0.0027,=17032.6200,=0.3426,=192.2469,=0.9975,=30.3742,=55.4544,=78.4054,=104.7321,=199.9186,=8.7354,=0.9632,=3.1638,=4.0781,=5.6256,=7.3454,=10.4020,=13.4889,=0.9975,=3.6283,=5.7642,=6.6206,=7.9131,=14.0705,=0.0146,=0.0397,=0.0130,=0.0012,=2580
="399020",创业小盘,2023-11-15,=-0.0001,=2073.5800,=0.1664,=192.7459,=0.6545,=48.5170,=80.7272,=147.6010,=215.3987,=256.8495,=4.2808,=0.9950,=1.8521,=2.4301,=3.1852,=3.7364,=4.3734,=4.1478,=0.9535,=1.9895,=2.5521,=3.1365,=3.7467,=4.2999,=0.0115,=0.0199,=0.0104,=0.0051,=11
="000680",科创综指,2025-01-20,=-0.0118,=2074.7800,=0.2677,=193.3455,=0.2349,=115.7401,=146.4325,=213.5504,=235.4715,=278.5830,=6.5912,=0.9841,=3.4337,=3.9305,=5.0685,=5.6341,=6.8257,=8.5789,=0.9841,=4.7291,=5.4272,=6.9153,=7.7253,=8.9017,=0.0091,=0.0262,=0.0033,=0.0028,=184
="1000014",科创板全指,2019-07-22,,,,=194.6000,=0.8594,=34.6058,=58.1326,=76.2906,=126.0772,=267.8356,=6.5414,=0.8352,=2.4875,=3.7723,=4.7680,=6.3742,=9.5957,=8.5556,=0.7267,=3.3799,=5.1598,=6.4169,=9.8014,=14.1086,=0.0091,=0.0255,=0.0035,=0.0028,=1283
="000699",科创200,2024-08-20,=-0.0020,=1794.3100,=0.3596,=225.4703,=0.3870,=128.9087,=179.6458,=268.5633,=317.2240,=388.1174,=5.3963,=0.9952,=1.9770,=2.9972,=3.3936,=4.4234,=5.4836,=7.9802,=0.9255,=3.3605,=5.0728,=5.8549,=7.0117,=8.3761,=0.0066,=0.0165,=0.0029,=0.0034,=128
="931594",卫星产业,2020-12-22,=-0.0339,=1175.9493,=0.0416,=242.4037,=0.8282,=44.5603,=95.3631,=127.5578,=227.8352,=428.4930,=6.4239,=0.9640,=2.3588,=3.0444,=3.4877,=3.9546,=7.6413,=9.4140,=0.9563,=3.4655,=4.5260,=5.1332,=5.9741,=11.4514,=0.0019,=0.0317,=0.0057,=0.0024,=160
="980018",卫星通信,2015-02-17,=-0.0312,=5838.7800,=0.0925,=505.8590,=0.9484,=23.6003,=28.8872,=38.2073,=55.5064,=1063.4314,=6.4046,=0.9761,=1.7225,=2.0497,=2.5470,=4.2231,=7.7241,=6.2341,=0.9691,=1.5054,=1.8010,=2.2853,=3.0685,=7.7238,=0.0054,=0.0181,=0.0298,=0.0021,=110
="H30182",计算机,2013-07-15,=-0.0094,=7200.5200,=-0.0602,=523.5271,=0.8861,=33.2527,=55.0372,=100.4086,=268.7250,=65313.4473,=4.4989,=0.7268,=2.4295,=3.5763,=4.0908,=4.6450,=5.8765,=4.4185,=0.6432,=2.3635,=3.5760,=4.1482,=4.7543,=7.6223,=-0.0024,=0.0033,=-0.0042,=0.0044,=48
="930781",中证影视,2016-02-04,=-0.0011,=1578.4100,=-0.0665,=742.2869,=0.6204,=16.7066,=43.1495,=194.9905,=-60.8596,=6083.5065,=2.1707,=0.2890,=1.4352,=2.0571,=2.4041,=3.4452,=8.0265,=4.6254,=0.5800,=2.7079,=3.4931,=4.3482,=5.5773,=12.7528,=0.0049,=0.0185,=0.0219,=0.0089,=177
="931992",疫苗生物,2013-07-15,=-0.0122,=1194.9100,=-0.0102,=1445.9864,=0.9915,=26.1322,=60.3393,=86.9143,=116.6122,=1550.1847,=2.6099,=0.1173,=2.3857,=2.7090,=3.0577,=3.6744,=5.0256,=4.9581,=0.3150,=3.7134,=4.7075,=5.1841,=5.5722,=6.4257,=0.0112,=0.0013,=0.0085,=0.0106,=28
="931151",光伏产业,2019-04-22,=-0.0194,=3295.5200,=0.1531,=1766.0628,=0.9077,=9.5087,=20.3659,=37.8081,=67.5099,=2491.4939,=2.8731,=0.5582,=1.5562,=1.9229,=2.6321,=4.5051,=6.9801,=2.1637,=0.6014,=0.8897,=1.2393,=1.7805,=3.2612,=5.9137,=0.0016,=0.0012,=0.0005,=0.0074,=2700
="950333",智选创新价值,2024-09-25,=-0.0062,=2819.1000,=0.2405,=-382.7031,=0.7577,=62.6254,=106.9220,=-3797.5359,=-235.3123,=5158.8110,=3.3950,=0.9949,=1.6564,=2.1390,=2.3535,=2.8320,=3.4139,=3.3038,=0.9949,=1.6015,=2.1242,=2.4438,=2.9764,=3.3224,=-0.0002,=-0.0164,=-0.0030,=0.0044,=10
="1000009",深圳B股,1994-01-10,=-0.0010,=1141.7400,=-0.0972,=-132.3646,=1,=6.5509,=10.0230,=16.1016,=22.1382,=61.4680,=0.6923,=0.3207,=0.5585,=0.6590,=0.7382,=0.9934,=1.4530,=0.4383,=0.2914,=0.3544,=0.4194,=0.4888,=0.7025,=1.0969,,=0.0028,=0.0115,=0.0361,=202
="931025",港股通地产,2017-11-06,=-0.0076,=1971.1900,=0.2398,=-62.2950,=0.7208,=1.3998,=5.4401,=8.2498,=-2.8775,=7833.8201,=0.5600,=0.5371,=0.0757,=0.2074,=0.5016,=0.8793,=1.4256,=1.0283,=0.9050,=0.0508,=0.1419,=0.5376,=0.8691,=1.5776,,=-0.0074,,=0.0319,=12
="000692",科创新能,2023-04-03,=-0.0222,=1342.9800,=0.1601,=-61.5154,=0.6742,=13.9124,=18.7063,=52.5269,=-44.5990,=279.8956,=2.9285,=0.8524,=1.4486,=1.7721,=2.1803,=2.7873,=4.0229,=1.9699,=0.8564,=0.8667,=1.1488,=1.4133,=1.9047,=2.6157,=-0.0018,=-0.0642,=-0.0138,=0.0031,=33
="399393",国证地产,2012-08-20,=-0.0164,=3007.3800,=-0.0362,=-6.4104,=0.9992,=6.3321,=8.5850,=15.6638,=52.3742,=115902.4187,=0.9033,=0.2774,=0.5768,=0.8475,=1.1243,=1.8232,=2.5183,=0.6719,=0.5008,=0.3699,=0.5176,=0.6706,=1.2518,=1.7471,=-0.0014,=-0.0767,=0.0012,=0.0088,=1427
="931775",房地产,2013-07-15,=-0.0156,=2865.5700,=-0.0392,=-5.7681,=0.9905,=7.0141,=8.9821,=18.2170,=-515.6532,=1490.8370,=0.9493,=0.3788,=0.5750,=0.8420,=1.1065,=1.8009,=2.4742,=0.7320,=0.5132,=0.3617,=0.5329,=0.6987,=1.3208,=1.8650,=-0.0040,=-0.1024,=-0.0027,=0.0062,=917
="000816",细分地产,2012-04-11,=-0.0153,=2654.0200,=-0.0354,=-5.3985,=0.9901,=6.1299,=8.3282,=15.7473,=188.8759,=2488.2259,=0.9222,=0.3825,=0.5599,=0.8178,=1.0862,=1.8548,=2.5676,=0.6578,=0.5066,=0.3390,=0.4956,=0.6423,=1.2295,=1.8946,=-0.0038,=-0.1018,=-0.0024,=0.0047,=6
="399965",800地产,2012-12-21,=-0.0278,=2465.5100,=-0.0660,=-4.1999,=0.9946,=5.5394,=8.0041,=14.1293,=24.2669,=59.7245,=0.6937,=0.1645,=0.5234,=0.7334,=1.0464,=1.8269,=2.5596,=0.4452,=0.3100,=0.2881,=0.4131,=0.5706,=1.1907,=1.8469,=-0.0020,=-0.0854,=0.0007,=0.0074,=200
="399983",地产等权,2013-11-22,=-0.0212,=1762.1100,=-0.1351,=-2.7305,=0.9934,=5.0058,=7.3313,=10.5626,=16.8230,=75.5023,=0.5598,=0.0936,=0.4408,=0.6025,=1.1219,=1.8973,=2.8135,=0.3474,=0.1616,=0.2209,=0.3575,=0.5187,=1.0647,=1.7953,=-0.0053,=-0.0924,=-0.0025,=0.0039,=1008
=".NDX",纳斯达克100指数,1969-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,=0.0751,,=4242

数据来源于：理杏仁网站(lixinger.com)
