指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="932431",300质量,2025-03-18,=-0.0042,=1939.7400,=-0.0521,=10.7060,=0.9708,=9.4685,=9.9936,=10.1524,=10.3649,=11.0156,=1.1555,=0.8863,=1.0616,=1.1026,=1.1291,=1.1459,=1.1879,=2.2729,=0.8980,=2.0194,=2.1496,=2.2028,=2.2477,=2.3386,=0.0340,=0.0292,=0.0331,=0.0358,=0.0375,=0.0392,=0.0487,=0.0253,=0.1012,=0.0271,=17
="H30356",800价值,2014-06-09,=-0.0055,=6292.7700,=-0.0532,=9.6027,=0.6748,=6.4024,=7.7114,=9.0635,=9.9398,=13.4784,=0.9512,=0.4452,=0.7030,=0.8640,=0.9842,=1.1657,=1.6287,=1.0707,=0.7798,=0.5868,=0.7410,=0.8854,=1.0826,=1.3738,=0.0392,=0.5398,=0.0239,=0.0336,=0.0386,=0.0475,=0.0589,=0.0232,=0.0908,=0.0237,=33
="000919",300价值,2008-01-21,=-0.0046,=5030.7100,=-0.0541,=8.9993,=0.6957,=5.9577,=7.3283,=8.4453,=9.2458,=12.2376,=0.9031,=0.3777,=0.6917,=0.8489,=0.9343,=1.1354,=1.5388,=1.1185,=0.8293,=0.6314,=0.7861,=0.9060,=1.1090,=1.3421,=0.0404,=0.4713,=0.0265,=0.0364,=0.0407,=0.0490,=0.0609,=0.0228,=0.0921,=0.0242,=4338
="HSCGSI",恒生消费指数,2015-08-17,=-0.0123,=2441.4100,=-0.0542,=14.8398,=0.0199,=13.5420,=17.8007,=20.3555,=46.9799,=191.0166,=2.5193,=0.4405,=1.6557,=2.1641,=2.5823,=3.0646,=4.3429,=1.3524,=0.2946,=0.9965,=1.2661,=1.5540,=1.8502,=2.9413,=0.0442,=0.9801,=0.0097,=0.0178,=0.0253,=0.0322,=0.0488,,=0.1743,,=869
="399295",创价值,2019-01-23,=0.0063,=5103.2000,=-0.0543,=35.1604,=0.4276,=20.8863,=26.9004,=39.7736,=56.5616,=73.8741,=6.7173,=0.6222,=3.7254,=4.6083,=5.8845,=8.9895,=11.5385,=4.9903,=0.4642,=2.5684,=3.4984,=5.3848,=9.1283,=12.8251,=0.0116,=0.6512,=0.0033,=0.0050,=0.0073,=0.0151,=0.0218,=0.0387,=0.1758,=0.0398,=610
="000988",全指工业,2011-08-02,=-0.0086,=3896.9500,=-0.0560,=25.3965,=0.5798,=13.7285,=19.3778,=24.0551,=28.9918,=37.6625,=1.9594,=0.4536,=1.3866,=1.6512,=2.0083,=2.4029,=2.7728,=0.9173,=0.5361,=0.5551,=0.7455,=0.8999,=1.0564,=1.3765,=0.0172,=0.7175,=0.0076,=0.0094,=0.0141,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=236
="000930",中证工业,2009-07-03,=-0.0102,=3310.1900,=-0.0562,=22.7224,=0.7060,=13.1747,=16.3715,=20.2819,=23.9259,=30.4087,=1.8415,=0.4845,=1.3752,=1.5614,=1.8549,=2.1245,=2.6342,=0.8665,=0.7530,=0.5311,=0.6373,=0.7618,=0.8873,=1.0502,=0.0188,=0.7266,=0.0090,=0.0114,=0.0159,=0.0203,=0.0262,=0.0191,=0.0679,=0.0169,=324
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=-0.0106,=8927.8600,=-0.0565,=9.6244,=0.6254,=5.7712,=7.9406,=9.1114,=10.2891,=13.0207,=1.0548,=0.4210,=0.7256,=0.9442,=1.0796,=1.2097,=1.5098,=1.7500,=0.8082,=0.9123,=1.1615,=1.4484,=1.7415,=2.4187,=0.0348,=0.3486,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,,=0.1051,,=270
="399986",中证银行,2013-07-15,=-0.0006,=7173.4900,=-0.0565,=6.8913,=0.8074,=4.1183,=5.2599,=6.3118,=6.8648,=9.0846,=0.6623,=0.3703,=0.4848,=0.5836,=0.7132,=0.8920,=1.2416,=2.5869,=0.8503,=1.4134,=1.7842,=2.1765,=2.5291,=3.3016,=0.0427,=0.2899,=0.0285,=0.0411,=0.0458,=0.0572,=0.0756,=0.0226,=0.0881,=0.0236,=9659
="930902",中证数据,2016-10-18,=-0.0030,=3007.6000,=-0.0569,=108.3136,=0.7266,=37.6891,=57.2960,=78.9065,=121.4340,=366.0842,=4.2752,=0.6281,=2.4001,=3.4292,=3.9998,=4.6667,=5.5171,=2.8962,=0.2130,=2.0473,=2.8788,=3.3660,=4.1543,=7.0542,=0.0038,=0.6231,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0025,=0.0339,=0.0011,=249
="932365",中证现金流,2024-12-11,=-0.0045,=4966.1700,=-0.0573,=14.7688,=0.8511,=10.1873,=10.9823,=12.1555,=14.5544,=15.8261,=1.6968,=0.3251,=1.4661,=1.6570,=1.7673,=1.8790,=2.0150,=0.9231,=0.0943,=0.8463,=1.1548,=1.3782,=1.5100,=1.6205,=0.0358,=0.1935,=0.0305,=0.0360,=0.0416,=0.0472,=0.0550,=0.0286,=0.1155,=0.0394,=724
="HSMI",恒生综合中型股指数,2001-10-03,=-0.0105,=4690.8200,=-0.0585,=15.1728,=0.8655,=7.1837,=9.6369,=11.3159,=14.7476,=19.0737,=1.2350,=0.8131,=0.6229,=0.7817,=1.0105,=1.2292,=1.5312,=0.9929,=0.9427,=0.4186,=0.5568,=0.6725,=0.8203,=1.0938,=0.0294,=0.3324,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,,=162
="931645",1000红利,2024-03-15,=-0.0077,=2331.0600,=-0.0608,=16.1094,=0.9297,=11.2896,=12.4609,=13.8101,=15.1651,=18.1886,=1.1503,=0.3087,=0.9871,=1.1288,=1.1899,=1.2426,=1.3469,=0.7287,=0.3619,=0.5734,=0.6766,=0.7529,=0.8121,=0.8871,=0.0339,=0.2161,=0.0305,=0.0338,=0.0363,=0.0408,=0.0471,=0.0179,=0.0646,=0.0199,=26
="930641",中证中药,2015-05-19,=-0.0033,=8930.6800,=-0.0614,=21.8518,=0.0713,=17.1921,=24.0225,=28.7870,=32.8246,=45.5431,=2.1252,=0.0260,=1.8142,=2.4682,=2.9237,=3.5129,=4.0837,=2.2501,=0.0359,=1.9582,=2.4359,=2.8104,=3.5089,=4.5776,=0.0368,=0.9819,=0.0073,=0.0126,=0.0163,=0.0251,=0.0421,=0.0326,=0.0928,=0.0347,=904
="399806",环境治理,2014-07-21,=-0.0065,=1299.4400,=-0.0631,=26.6360,=0.3262,=17.0172,=24.3835,=29.1239,=35.4348,=50.8764,=1.7104,=0.3839,=1.1727,=1.6033,=1.7677,=2.2190,=4.4901,=1.8647,=0.2412,=1.3064,=1.8348,=2.0706,=2.6519,=5.9378,=0.0165,=0.8577,=0.0037,=0.0084,=0.0105,=0.0154,=0.0215,=0.0205,=0.0536,=0.0189,=850
="000901",小康指数,2010-04-02,=-0.0118,=5942.7700,=-0.0632,=10.8038,=0.4441,=8.5492,=9.9918,=10.9238,=12.5401,=15.5671,=1.0335,=0.0676,=0.9488,=1.0806,=1.2173,=1.4236,=1.7818,=1.0274,=0.6676,=0.7500,=0.8929,=0.9767,=1.0556,=1.2662,=0.0345,=0.7167,=0.0175,=0.0252,=0.0295,=0.0364,=0.0436,=0.0231,=0.0878,=0.0238,=256
="399266",创新能源,2022-09-29,=0.0071,=3316.6400,=-0.0639,=27.2934,=0.5021,=16.2861,=20.9199,=27.2769,=33.1517,=48.5339,=4.2638,=0.5428,=2.6837,=3.2171,=3.9513,=4.9531,=6.9087,=2.9219,=0.6317,=1.5028,=1.9488,=2.5923,=3.4860,=4.6740,=0.0146,=0.6296,=0.0024,=0.0067,=0.0123,=0.0167,=0.0211,=0.0402,=0.1508,=0.0347,=4
="399324",深证红利,2006-01-24,=-0.0110,=8561,=-0.0645,=18.6110,=0.8697,=11.7065,=14.5992,=15.8220,=17.8910,=23.4132,=2.9587,=0.9262,=1.2884,=1.9036,=2.2160,=2.5235,=3.7254,=1.9411,=0.7699,=1.1033,=1.3622,=1.7500,=1.9654,=2.8578,=0.0327,=0.7501,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0424,=0.1345,=0.0450,=5225
="000910",300工业,2007-07-02,=-0.0110,=2362.7600,=-0.0657,=19.3890,=0.5695,=12.1074,=14.2223,=18.6689,=21.7507,=26.7473,=1.6534,=0.3893,=1.2960,=1.5013,=1.7618,=2.0927,=2.8598,=0.7712,=0.6763,=0.4726,=0.5803,=0.7097,=0.8049,=1.0995,=0.0212,=0.7241,=0.0079,=0.0123,=0.0178,=0.0223,=0.0295,=0.0196,=0.0738,=0.0177,=16
="H30171",运输指数,2013-07-15,=-0.0151,=1507.6700,=-0.0677,=16.8154,=0.2763,=14.1889,=16.3520,=17.9816,=25.3935,=51.4445,=1.2799,=0.0518,=1.1914,=1.3515,=1.5016,=1.6855,=2.3737,=0.6757,=0.3458,=0.5217,=0.6287,=0.8349,=1.1900,=1.9196,=0.0287,=0.6915,=0.0111,=0.0149,=0.0201,=0.0304,=0.0375,=0.0207,=0.0585,=0.0181,=92
="000945",内地运输,2009-10-28,=-0.0172,=1375.8900,=-0.0689,=16.6147,=0.2388,=13.9394,=16.4494,=19.3093,=27.8199,=72.7429,=1.3256,=0.0586,=1.2245,=1.4038,=1.5563,=1.7741,=2.4452,=0.7599,=0.3922,=0.5140,=0.6447,=0.8972,=1.3669,=1.9188,=0.0299,=0.6784,=0.0105,=0.0141,=0.0178,=0.0327,=0.0436,=0.0219,=0.0581,=0.0167,=80
="000827",中证环保,2012-09-25,=0.0033,=1734.3300,=-0.0693,=31.7056,=0.6577,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.7014,=0.4553,=1.7878,=2.2200,=2.7930,=3.3836,=5.4589,=2.7340,=0.5056,=1.6068,=2.0649,=2.7210,=3.2490,=6.2202,=0.0170,=0.6511,=0.0061,=0.0097,=0.0148,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6270
="H30192",食品,2013-07-15,=-0.0074,=5268.3000,=-0.0702,=27.9798,=0.1405,=20.6226,=29.8826,=33.2063,=39.1342,=57.5971,=2.6687,=0.0518,=2.3545,=2.9542,=4.5318,=5.7758,=10.5214,=1.5351,=0.0921,=1.2567,=1.6392,=2.3306,=2.8902,=4.8526,=0.0278,=0.9563,=0.0092,=0.0145,=0.0192,=0.0241,=0.0308,=0.0337,=0.0826,=0.0319,=20
="399373",大盘价值,2010-01-04,=-0.0028,=7968.0500,=-0.0707,=8.6693,=0.5802,=5.4746,=6.8623,=8.3403,=9.1146,=11.9914,=0.8873,=0.4082,=0.6410,=0.8033,=0.9379,=1.1408,=1.5001,=1.1645,=0.8487,=0.5920,=0.7817,=0.9283,=1.1454,=1.4541,=0.0424,=0.4660,=0.0275,=0.0366,=0.0428,=0.0526,=0.0641,=0.0236,=0.0939,=0.0248,=334
="931442",SHS科技100,2020-04-21,=-0.0098,=9990.2800,=-0.0718,=19.1177,=0.4674,=11.6240,=15.1059,=19.4127,=24.5283,=40.7731,=2.7789,=0.5558,=1.5813,=1.9764,=2.6286,=4.0512,=6.9092,=1.8849,=0.5689,=1.0913,=1.4376,=1.7542,=2.5382,=5.0819,=0.0150,=0.5520,=0.0042,=0.0089,=0.0136,=0.0221,=0.0322,,=0.1199,,=30
="932369",1000现金流,2024-11-12,=-0.0065,=3422.6100,=-0.0718,=18.6677,=0.6132,=16.0705,=17.6796,=18.4199,=19.3445,=21.4836,=1.5715,=0.2948,=1.4251,=1.5352,=1.6441,=1.7535,=1.8728,=0.9195,=0.2972,=0.8034,=0.8888,=1.0103,=1.0635,=1.3230,=0.0257,=0.1486,=0.0230,=0.0261,=0.0272,=0.0286,=0.0311,=0.0245,=0.0821,=0.0237,=60
="1000009",深圳B股,1994-01-10,=-0.0022,=1170.6100,=-0.0744,=-118.0636,=0.9897,=6.5509,=10.0230,=16.2449,=23.5400,=61.4680,=0.7581,=0.5571,=0.5585,=0.6590,=0.7320,=0.9219,=1.4530,=0.4645,=0.4487,=0.3544,=0.4194,=0.4780,=0.6226,=1.0969,=0.0338,=0.3452,=0.0205,=0.0266,=0.0369,=0.0449,=0.0610,,=0.0028,=0.0115,=203
="930771",CS新能源,2015-12-16,=-0.0009,=2491.5000,=-0.0745,=35.0178,=0.5178,=11.2377,=23.3105,=34.4878,=44.9850,=62.8342,=2.6769,=0.4409,=1.7615,=2.1634,=2.8651,=3.8919,=7.2156,=2.2979,=0.5380,=1.2791,=1.6715,=2.2203,=3.0832,=6.6822,=0.0133,=0.7357,=0.0028,=0.0058,=0.0094,=0.0155,=0.0247,=0.0221,=0.0668,=0.0165,=34
="399995",基建工程,2015-03-12,=-0.0076,=3614.8000,=-0.0747,=9.9708,=0.7555,=5.8673,=7.3439,=8.2792,=10.6142,=18.8590,=0.6482,=0.0194,=0.5815,=0.7215,=0.8921,=1.2848,=2.1834,=0.1827,=0.2462,=0.1368,=0.1784,=0.2028,=0.3299,=0.5478,=0.0278,=0.7365,=0.0106,=0.0190,=0.0246,=0.0289,=0.0415,=0.0129,=0.0543,=0.0158,=2695
="000963",中证下游,2010-04-16,=-0.0046,=5265.0900,=-0.0780,=22.5798,=0.2540,=17.2626,=22.2745,=25.2703,=33.1012,=51.0836,=2.3327,=0.0375,=2.0766,=2.5709,=3.0603,=3.4358,=5.6334,=1.5320,=0.1105,=1.2209,=1.6076,=1.7585,=2.0795,=3.4797,=0.0285,=0.9551,=0.0087,=0.0135,=0.0160,=0.0263,=0.0315,=0.0267,=0.0958,=0.0301,=31
="000812",细分机械,2012-04-11,=-0.0074,=7091.0300,=-0.0782,=29.4028,=0.4454,=14.1771,=22.0432,=31.5336,=39.9895,=51.3583,=3.0300,=0.6825,=1.6005,=2.1653,=2.5309,=3.4006,=5.3964,=2.0531,=0.6540,=1.1287,=1.4635,=1.7330,=2.2906,=3.5603,=0.0161,=0.7621,=0.0047,=0.0079,=0.0116,=0.0168,=0.0237,=0.0226,=0.0835,=0.0173,=204
="000977",内地低碳,2011-01-21,=0.0034,=1921.3800,=-0.0783,=30.0491,=0.6338,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.7955,=0.4384,=1.9264,=2.3844,=2.8744,=3.6471,=6.0727,=2.8161,=0.4961,=1.6847,=2.2202,=2.8237,=3.3926,=6.7765,=0.0181,=0.7089,=0.0061,=0.0100,=0.0158,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=393
="930709",香港证券,2015-07-13,=-0.0149,=1300.9300,=-0.0790,=10.4672,=0.2246,=6.3679,=10.2245,=12.8144,=14.8908,=24.4010,=0.9626,=0.5089,=0.5308,=0.7585,=0.9580,=1.2057,=1.6136,=4.0238,=0.7539,=1.7834,=2.5966,=3.1589,=4.1603,=5.9903,=0.0343,=0.5452,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,,=0.0828,,=517
="931574",港股科技,2013-05-21,=-0.0180,=1616.4000,=-0.0793,=25.7058,=0.4249,=16.3025,=22.8601,=27.0718,=42.7351,=59.3282,=2.9606,=0.5119,=1.8790,=2.5243,=2.9472,=3.5730,=8.1693,=1.8064,=0.3199,=1.3201,=1.6747,=1.9694,=2.8359,=5.7490,=0.0103,=0.8578,=0.0011,=0.0030,=0.0070,=0.0099,=0.0126,,=0.1080,,=273
="000925",基本面50,2009-02-26,=-0.0060,=4248.1600,=-0.0802,=9.7391,=0.6713,=6.2635,=7.9688,=9.1720,=10.0957,=12.7955,=1.0144,=0.4210,=0.7306,=0.9013,=1.0481,=1.1921,=1.5728,=1.0737,=0.7204,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0379,=0.5188,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0227,=0.0882,=0.0241,=4563
="931755",SEEE碳中和,2021-10-21,=-0.0132,=1928.3600,=-0.0818,=23.7050,=0.6935,=13.4966,=17.4999,=21.3889,=24.8297,=29.4214,=2.3722,=0.4934,=1.7561,=1.9682,=2.3805,=2.7141,=3.9105,=1.4972,=0.8237,=0.8856,=1.0405,=1.2337,=1.4695,=2.3046,=0.0179,=0.4951,=0.0102,=0.0150,=0.0180,=0.0220,=0.0256,=0.0267,=0.0916,=0.0211,=142
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0110,=2711.0300,=-0.0823,=16.6235,=0.8968,=7.2058,=10.0582,=12.4551,=15.6619,=18.8438,=1.1634,=0.7456,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.8844,=0.8598,=0.4020,=0.5319,=0.6807,=0.8451,=1.0389,=0.0292,=0.3568,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,,=161
="931573",HKC科技,2014-05-21,=-0.0173,=2975.2900,=-0.0824,=25.8717,=0.3432,=18.3272,=24.2660,=28.2451,=39.6512,=82.7075,=3.1683,=0.3532,=2.3269,=2.9592,=3.3298,=4.2277,=10.6583,=2.0851,=0.3079,=1.5041,=1.9688,=2.2945,=3.3689,=8.3359,=0.0094,=0.9087,=0.0015,=0.0040,=0.0065,=0.0087,=0.0111,,=0.1200,,=305
="399994",信息安全,2015-03-12,=-0.0022,=1670.3000,=-0.0838,=58.4416,=0.3530,=35.0629,=52.9088,=67.0359,=85.7906,=183.5630,=3.5708,=0.3266,=2.3256,=3.3600,=3.8623,=4.4769,=6.2767,=2.6873,=0.1076,=2.1829,=2.8601,=3.2400,=3.8138,=5.1182,=0.0124,=0.9435,=0.0023,=0.0036,=0.0058,=0.0096,=0.0172,=0.0078,=0.0539,=0.0040,=91
="000069",消费80,2010-05-28,=-0.0019,=4492.6600,=-0.0848,=23.1303,=0.3175,=16.4356,=22.3036,=24.9042,=33.0497,=60.5019,=3.1259,=0.1769,=2.4642,=3.1938,=3.5466,=4.8097,=7.6372,=1.8749,=0.4619,=1.0743,=1.5115,=1.9152,=2.7436,=3.8795,=0.0261,=0.9518,=0.0078,=0.0117,=0.0182,=0.0234,=0.0296,=0.0378,=0.1324,=0.0420,=943
="000029",180价值,2009-01-09,=-0.0039,=4074.4800,=-0.0850,=8.1823,=0.6482,=5.6894,=6.9075,=7.8729,=8.5073,=10.8138,=0.8161,=0.2586,=0.6666,=0.8014,=0.8570,=1.0648,=1.4433,=1.1047,=0.8816,=0.6198,=0.7825,=0.9447,=1.0728,=1.4032,=0.0407,=0.2718,=0.0290,=0.0395,=0.0429,=0.0522,=0.0634,=0.0228,=0.0896,=0.0243,=558
="000968",300周期,2010-05-28,=-0.0147,=4149.4800,=-0.0878,=9.4888,=0.6107,=6.1174,=7.8172,=9.1332,=10.2896,=13.3562,=0.9494,=0.4082,=0.7021,=0.8484,=0.9973,=1.1695,=1.5550,=1.5631,=0.8746,=0.8459,=1.0834,=1.2644,=1.5049,=1.8297,=0.0357,=0.4709,=0.0230,=0.0320,=0.0360,=0.0470,=0.0569,=0.0243,=0.0922,=0.0244,=102
="980028",龙头家电,2015-02-16,=0.0013,=11482.5200,=-0.0878,=14.3162,=0.4095,=11.8600,=13.7092,=14.5741,=18.4431,=31.1013,=2.5050,=0.0524,=2.2513,=2.6447,=2.8931,=3.6484,=5.1202,=1.2758,=0.3849,=0.9787,=1.2036,=1.3257,=1.4735,=2.2318,=0.0444,=0.9634,=0.0174,=0.0268,=0.0333,=0.0399,=0.0472,=0.0430,=0.1789,=0.0477,=187
="000052",50基本,2012-01-09,=-0.0073,=2756.8600,=-0.0882,=11.5066,=0.7835,=8.3126,=9.6677,=10.5180,=11.5645,=15.1108,=1.2496,=0.5480,=1.0245,=1.1706,=1.2387,=1.3328,=1.6471,=1.6176,=0.9847,=0.8665,=1.0185,=1.1347,=1.2940,=1.6553,=0.0317,=0.4107,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0249,=0.1007,=0.0262,=28
="980032",新能电池,2015-02-17,=-0.0077,=14338.7000,=-0.0893,=25.7111,=0.3414,=14.3994,=22.4614,=30.1550,=81.2125,=130.4039,=3.7052,=0.3363,=2.4545,=3.3513,=4.2495,=7.6581,=11.8091,=2.0132,=0.3997,=1.1163,=1.6875,=2.2361,=4.8934,=7.8642,=0.0129,=0.7061,=0.0011,=0.0018,=0.0083,=0.0155,=0.0224,=0.0362,=0.1357,=0.0304,=756
="931798",光伏龙头30,2009-06-16,=0.0108,=1893.7700,=-0.0901,=27.3704,=0.5699,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.2645,=0.4091,=1.6869,=2.0262,=2.4217,=4.5878,=8.3847,=2.3816,=0.6940,=0.9999,=1.3462,=1.7127,=3.0761,=5.7040,=0.0117,=0.5369,=0.0027,=0.0059,=0.0110,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=201
="000048",责任指数,2009-08-05,=-0.0155,=1341.3300,=-0.0910,=12.1424,=0.8416,=7.8628,=9.5548,=10.5483,=11.8549,=14.1982,=1.3297,=0.5872,=0.9056,=1.1404,=1.2956,=1.4408,=1.7866,=1.1765,=0.9963,=0.5718,=0.6942,=0.8010,=0.9295,=1.1907,=0.0381,=0.6602,=0.0223,=0.0282,=0.0317,=0.0399,=0.0469,=0.0224,=0.0991,=0.0247,=132
="399814",大农业,2014-07-22,=-0.0196,=1088.5800,=-0.0921,=24.9099,=0.2944,=17.8693,=23.4731,=28.0848,=32.5077,=111.7688,=2.8294,=0.1320,=2.4368,=2.9182,=3.2629,=4.3740,=6.4483,=1.5531,=0.2623,=1.2031,=1.4984,=1.8092,=2.3352,=3.7145,=0.0265,=0.9600,=0.0100,=0.0141,=0.0172,=0.0229,=0.0287,=0.0257,=0.1209,=0.0380,=775
="H30217",医疗器械,2013-07-15,=-0.0051,=8905.5500,=-0.0930,=42.4349,=0.5835,=17.1055,=29.5762,=39.4425,=56.6128,=81.2162,=2.7450,=0.0301,=2.4731,=3.2175,=4.7562,=6.5700,=11.6091,=4.9415,=0.0755,=4.1030,=5.3394,=6.0312,=8.1537,=13.3528,=0.0148,=0.7377,=0.0035,=0.0052,=0.0076,=0.0156,=0.0236,=0.0184,=0.0626,=0.0209,=1343
="000063",上证周期,2010-02-03,=-0.0169,=3679.8700,=-0.0931,=8.8317,=0.5839,=5.4761,=7.1362,=8.5953,=9.4385,=12.4946,=0.9219,=0.4260,=0.6668,=0.8368,=0.9546,=1.1065,=1.4831,=1.5213,=0.8660,=0.8113,=1.0636,=1.2494,=1.4528,=1.7571,=0.0377,=0.3893,=0.0252,=0.0350,=0.0386,=0.0518,=0.0626,=0.0245,=0.0975,=0.0256,=208
="H30178",医疗保健,2013-07-15,=-0.0067,=12308.8500,=-0.0932,=41.9878,=0.4375,=19.5848,=32.8016,=44.9232,=65.3918,=123.2936,=2.8050,=0.0293,=2.5190,=3.3619,=5.5267,=7.3335,=12.4381,=4.6100,=0.0313,=4.1521,=5.3707,=6.2221,=8.1023,=14.2518,=0.0143,=0.7584,=0.0029,=0.0041,=0.0059,=0.0149,=0.0219,=0.0196,=0.0653,=0.0216,=559
="930614",环保50,2015-04-07,=0.0013,=2080.0800,=-0.0942,=30.0491,=0.6792,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.7955,=0.4396,=1.9059,=2.3842,=2.8863,=3.6683,=6.0727,=2.8161,=0.4722,=1.6847,=2.2438,=2.8771,=3.3746,=6.6309,=0.0181,=0.6561,=0.0061,=0.0100,=0.0160,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=208
="000941",新能源,2009-10-28,=0.0089,=2329.6200,=-0.0949,=23.5635,=0.3019,=10.2578,=20.0248,=28.6813,=37.3578,=57.4660,=3.0586,=0.5691,=1.8262,=2.2548,=2.9557,=3.8432,=8.1424,=2.6056,=0.6779,=1.2704,=1.5650,=2.2651,=2.9648,=7.0320,=0.0166,=0.7645,=0.0031,=0.0063,=0.0102,=0.0183,=0.0268,=0.0322,=0.1201,=0.0313,=2474
="931733",绿色能源,2021-08-19,=-0.0030,=4732.1900,=-0.0955,=30.8330,=0.4535,=12.7308,=19.2258,=32.4155,=41.3440,=65.3510,=3.1943,=0.4103,=2.3311,=2.7926,=3.4957,=5.4026,=8.0150,=2.1420,=0.4319,=1.3651,=1.7849,=2.2907,=4.2198,=7.5185,=0.0159,=0.5490,=0.0043,=0.0069,=0.0149,=0.0213,=0.0259,=0.0248,=0.0932,=0.0189,=29
="399807",高铁产业,2015-01-20,=-0.0061,=1123.2400,=-0.0958,=12.3234,=0.3856,=9.4881,=11.2215,=12.7726,=15.1308,=24.3532,=0.7735,=0.0136,=0.7241,=0.9152,=1.0257,=1.4504,=2.3973,=0.3939,=0.3184,=0.3063,=0.3760,=0.4206,=0.4656,=0.6435,=0.0300,=0.9196,=0.0090,=0.0146,=0.0236,=0.0279,=0.0348,=0.0121,=0.0541,=0.0137,=595
="931024",港股通非银,2017-11-06,=-0.0206,=3876.7300,=-0.0971,=7.3140,=0.0171,=6.7549,=8.5081,=11.0027,=13.3095,=22.4310,=0.9948,=0.4014,=0.6237,=0.8523,=1.0418,=1.2210,=1.7592,=1.2252,=0.7917,=0.5870,=0.8771,=1.0187,=1.2318,=2.2002,=0.0399,=0.7574,=0.0165,=0.0268,=0.0346,=0.0413,=0.0611,,=0.1344,,=211
="HSSCNE",恒生港股通新经济指数,2018-01-08,=-0.0152,=3876.6100,=-0.0978,=23.5511,=0.4586,=15.8046,=20.7769,=24.0151,=28.3724,=53.5009,=2.8604,=0.5253,=1.7963,=2.2567,=2.8237,=3.4668,=6.9059,=2.0327,=0.5225,=1.4023,=1.7311,=1.9950,=2.5497,=5.3019,=0.0105,=0.4652,=0.0041,=0.0086,=0.0108,=0.0166,=0.0252,,=0.1277,,=205
="980022",机器人产业,2015-02-25,=0.0210,=2391.2200,=-0.0989,=57.9640,=0.8114,=13.7974,=16.6832,=20.4544,=51.8562,=93.9438,=4.8147,=0.8026,=2.5198,=3.0601,=3.6590,=4.8078,=6.2730,=4.0187,=0.8083,=1.0172,=1.2358,=1.4354,=3.9496,=5.9220,=0.0056,=0.1898,=0.0039,=0.0063,=0.0202,=0.0296,=0.0381,=0.0186,=0.0892,=0.0245,=339
="930697",家用电器,2015-07-07,=0.0016,=11517.8400,=-0.0994,=16.2650,=0.3596,=12.0193,=15.4243,=17.0071,=19.8234,=32.1495,=2.5097,=0.0994,=2.2889,=2.6607,=3.2295,=3.9701,=5.2226,=1.2517,=0.3711,=0.9879,=1.1843,=1.2975,=1.6199,=2.3694,=0.0388,=0.9649,=0.0137,=0.0223,=0.0266,=0.0334,=0.0418,=0.0370,=0.1413,=0.0419,=1743
="931412",证券公司30,2020-02-20,=-0.0070,=1463.4100,=-0.1000,=13.9288,=0.0445,=12.7557,=16.0123,=18.5101,=22.5782,=36.9291,=1.2931,=0.2587,=1.0327,=1.2677,=1.4414,=1.6964,=2.4365,=5.5569,=0.4940,=3.9462,=5.0390,=5.5722,=6.6976,=9.6353,=0.0216,=0.8169,=0.0091,=0.0147,=0.0169,=0.0212,=0.0256,=0.0228,=0.0861,=0.0218,=33
