指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q2),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q2),关注度
="000949",中证农业,2009-10-28,=0.0137,=5412.5700,=-0.0651,=76.3744,=0.9113,=14.4444,=21.2919,=29.1169,=37.2295,=1184.8568,=2.6489,=0.2631,=2.0719,=2.4997,=3.2563,=4.0480,=5.2895,=1.4106,=0.3138,=0.8980,=1.1771,=1.7110,=2.0301,=2.8101,=0.0152,=0.2998,=0.0077,=0.0144,=0.0164,=0.0190,=0.0257,=0.0027,=0.0985,=0.0674,=1071
="HSMI",恒生综合中型股指数,2001-10-03,=-0.0005,=4656.1000,=-0.0655,=12.9172,=0.6245,=7.1837,=9.6369,=11.3159,=14.7476,=19.0737,=1.0259,=0.5274,=0.6229,=0.7817,=1.0105,=1.2298,=1.5312,=0.8463,=0.8310,=0.4186,=0.5568,=0.6725,=0.8249,=1.0938,=0.0328,=0.4953,=0.0208,=0.0280,=0.0329,=0.0427,=0.0675,,,=0.0385,=162
="H30095",医药红利,2013-07-02,=0.0154,=14424.2800,=-0.0670,=17.2967,=0.2234,=14.6474,=17.2172,=19.6324,=26.9878,=34.8020,=1.6619,=0.0455,=1.4797,=1.7755,=2.4262,=3.0937,=4.2060,=0.9582,=0.1686,=0.7612,=0.9844,=1.5027,=1.9913,=2.8268,=0.0373,=0.9856,=0.0116,=0.0175,=0.0226,=0.0307,=0.0398,=0.0562,=0.1019,=0.0623,=102
="931024",港股通非银,2017-11-06,=-0.0179,=4004.3400,=-0.0674,=5.7209,=0,=5.7209,=8.4393,=10.8901,=13.2920,=22.4310,=0.9893,=0.3890,=0.6237,=0.8534,=1.0397,=1.2205,=1.7592,=1.1206,=0.6583,=0.5870,=0.8777,=1.0205,=1.2308,=2.2002,=0.0433,=0.8693,=0.0165,=0.0269,=0.0347,=0.0414,=0.0611,,=0.1345,=0.0629,=218
="000978",医药100,2011-03-18,=0.0072,=9725.2900,=-0.0674,=31.3044,=0.3447,=23.7467,=28.9111,=33.6117,=37.6419,=66.4077,=3.0423,=0.0775,=2.6475,=3.2302,=4.1589,=5.0232,=7.8052,=2.8609,=0.3336,=2.0946,=2.6763,=3.1096,=3.6588,=5.9820,=0.0157,=0.8693,=0.0050,=0.0071,=0.0095,=0.0149,=0.0209,=0.0617,=0.0911,=0.0594,=4730
="000925",基本面50,2009-02-26,=0.0021,=4306.7300,=-0.0675,=9.3268,=0.5447,=6.2635,=7.9688,=9.1850,=10.0957,=12.7955,=1.0111,=0.4136,=0.7306,=0.9013,=1.0427,=1.1921,=1.5728,=1.0717,=0.7089,=0.6037,=0.7864,=0.9667,=1.1049,=1.4866,=0.0382,=0.5320,=0.0256,=0.0338,=0.0376,=0.0468,=0.0563,=0.0530,=0.0882,=0.0468,=4567
="930838",CS高股息,2016-06-08,=0.0004,=6730.2900,=-0.0677,=17.8365,=0.5056,=10.7704,=14.2530,=17.7790,=22.4514,=29.5345,=3.4349,=0.7868,=1.8272,=2.3324,=2.8242,=3.4934,=5.4603,=3.2599,=0.6474,=1.6703,=2.0490,=2.5056,=3.7457,=5.1335,=0.0277,=0.5551,=0.0136,=0.0201,=0.0267,=0.0363,=0.0519,=0.1093,=0.1877,=0.1009,=175
="H30590",机器人,2015-02-10,=-0.0074,=1777.4800,=-0.0685,=53.6119,=0.5777,=24.1742,=42.0198,=50.8648,=63.2897,=89.9138,=4.2797,=0.7431,=2.1765,=2.8831,=3.6950,=4.4486,=6.0751,=4.1624,=0.7711,=1.6011,=2.4247,=3.4042,=4.2816,=5.4887,=0.0079,=0.7798,=0.0045,=0.0056,=0.0069,=0.0079,=0.0128,=0.0463,=0.0720,=0.0364,=954
="932365",中证现金流,2024-12-11,=0.0049,=4898.2700,=-0.0701,=14.3399,=0.7447,=10.1873,=11.0134,=12.3564,=14.5738,=15.8261,=1.6440,=0.1820,=1.4661,=1.6519,=1.7596,=1.8770,=2.0150,=0.9091,=0.0922,=0.8463,=1.1137,=1.3700,=1.5031,=1.6205,=0.0382,=0.3688,=0.0305,=0.0360,=0.0414,=0.0470,=0.0550,=0.0684,=0.1155,=0.0697,=741
="000063",上证周期,2010-02-03,=0.0039,=3770.0500,=-0.0708,=8.4632,=0.4581,=5.4761,=7.1362,=8.5842,=9.4385,=12.4946,=0.9382,=0.4643,=0.6668,=0.8368,=0.9515,=1.1020,=1.4831,=1.5101,=0.8421,=0.8113,=1.0636,=1.2494,=1.4589,=1.7571,=0.0381,=0.4404,=0.0252,=0.0353,=0.0386,=0.0518,=0.0626,=0.0561,=0.0975,=0.0493,=212
="000968",300周期,2010-05-28,=0.0044,=4225.6700,=-0.0711,=9.0880,=0.4874,=6.1174,=7.8172,=9.1300,=10.2659,=13.3562,=0.9617,=0.4297,=0.7021,=0.8484,=0.9946,=1.1629,=1.5550,=1.5468,=0.8466,=0.8459,=1.0834,=1.2644,=1.5105,=1.8297,=0.0365,=0.5567,=0.0230,=0.0322,=0.0360,=0.0470,=0.0569,=0.0541,=0.0922,=0.0475,=104
="932369",1000现金流,2024-11-12,=0.0105,=3422.6700,=-0.0718,=18.0597,=0.3604,=16.0705,=17.6965,=18.3950,=19.2812,=21.4836,=1.5444,=0.2500,=1.4251,=1.5335,=1.6364,=1.7482,=1.8728,=0.9156,=0.3108,=0.8034,=0.8921,=1.0018,=1.0616,=1.3230,=0.0265,=0.3131,=0.0230,=0.0261,=0.0271,=0.0286,=0.0311,=0.0501,=0.0821,=0.0540,=61
="000052",50基本,2012-01-09,=0.0024,=2805.9900,=-0.0720,=10.8043,=0.5880,=8.3126,=9.6677,=10.5520,=11.5646,=15.1108,=1.2397,=0.4977,=1.0245,=1.1706,=1.2402,=1.3328,=1.6471,=1.5844,=0.9501,=0.8665,=1.0185,=1.1395,=1.3016,=1.6553,=0.0326,=0.4841,=0.0238,=0.0291,=0.0329,=0.0398,=0.0497,=0.0576,=0.1007,=0.0530,=28
="931992",疫苗生物,2013-07-15,=0.0171,=1119.6300,=-0.0725,=167.3529,=0.7955,=26.1322,=67.3742,=89.0866,=168.2750,=55588.3979,=2.9355,=0.4002,=2.2475,=2.7053,=3.0404,=3.6134,=5.0256,=5.2546,=0.5511,=3.7134,=4.7131,=5.1972,=5.5860,=6.4257,=0.0092,=0.5141,=0.0060,=0.0068,=0.0090,=0.0105,=0.0125,=0.0325,=0.0013,=0.0187,=35
="931752",工程机械主题,2021-09-27,=0.0004,=2336.0800,=-0.0733,=21.3345,=0.5021,=13.6456,=18.5449,=21.3228,=24.3318,=27.9581,=1.9559,=0.6764,=1.2593,=1.5780,=1.7310,=2.1208,=2.6511,=1.1727,=0.6881,=0.7133,=0.9173,=1.0235,=1.2858,=1.6462,=0.0210,=0.5379,=0.0151,=0.0190,=0.0208,=0.0222,=0.0284,=0.0525,=0.0958,=0.0571,=111
="000048",责任指数,2009-08-05,=0.0016,=1366.4100,=-0.0740,=12.0335,=0.8206,=7.8628,=9.5548,=10.5483,=11.9057,=14.1982,=1.3276,=0.5876,=0.9056,=1.1404,=1.2956,=1.4368,=1.7866,=1.1863,=0.9963,=0.5718,=0.6942,=0.8010,=0.9365,=1.1998,=0.0374,=0.6144,=0.0223,=0.0284,=0.0321,=0.0399,=0.0469,=0.0571,=0.0991,=0.0518,=134
="932431",300质量,2025-03-18,=-0.0077,=1894.3700,=-0.0743,=10.4990,=0.8623,=9.4685,=10.0026,=10.1707,=10.4289,=11.0156,=1.1427,=0.7163,=1.0616,=1.1044,=1.1301,=1.1493,=1.1879,=2.2398,=0.7052,=2.0194,=2.1528,=2.2072,=2.2577,=2.3386,=0.0348,=0.1240,=0.0331,=0.0354,=0.0373,=0.0391,=0.0487,=0.0534,=0.1012,=0.0518,=18
="399814",大农业,2014-07-22,=0.0168,=1108.3000,=-0.0757,=31.5179,=0.7406,=17.8693,=23.4731,=28.0144,=32.4891,=111.7688,=2.8541,=0.1608,=2.4368,=2.9087,=3.2479,=4.3740,=6.4483,=1.5806,=0.2928,=1.2031,=1.4984,=1.7991,=2.3352,=3.7145,=0.0225,=0.7765,=0.0100,=0.0141,=0.0172,=0.0230,=0.0287,=0.0403,=0.1209,=0.0736,=780
="399995",基建工程,2015-03-12,=0.0105,=3610.8100,=-0.0757,=10.9191,=0.8227,=5.8673,=7.3439,=8.2792,=10.5270,=18.8590,=0.6407,=0.0177,=0.5815,=0.7186,=0.8869,=1.2621,=2.1834,=0.1876,=0.3328,=0.1368,=0.1784,=0.2022,=0.3220,=0.5478,=0.0276,=0.7196,=0.0106,=0.0195,=0.0247,=0.0289,=0.0415,=0.0250,=0.0543,=0.0331,=2698
="000683",科创生物,2022-05-09,=0.0018,=989.3800,=-0.0774,=75.4273,=0.0844,=31.4909,=134.5929,=1735.5116,=-214.9081,=97054.3385,=5.9178,=0.6948,=4.0903,=4.9171,=5.4668,=6.3809,=7.9611,=9.0569,=0.1573,=7.6079,=9.2255,=10.2988,=11.4315,=14.1963,=0.0028,=0.1735,=0.0025,=0.0029,=0.0046,=0.0061,=0.0086,=0.0499,=0.0457,=0.0143,=71
="000806",消费服务,2012-02-10,=-0.0026,=7769.7600,=-0.0776,=9.7378,=0.0763,=9.0076,=10.0703,=10.8064,=11.8704,=17.0971,=1.0756,=0.0577,=1.0009,=1.1869,=1.3434,=1.5460,=2.0145,=2.2147,=0.6107,=1.6526,=1.9528,=2.1396,=2.3803,=3.0032,=0.0360,=0.8351,=0.0198,=0.0244,=0.0295,=0.0355,=0.0497,=0.0554,=0.1002,=0.0519,=429
="000018",180金融,2007-12-10,=-0.0016,=5477.8700,=-0.0779,=7.0893,=0.3245,=5.2016,=6.4287,=7.4947,=8.3012,=10.8609,=0.7713,=0.3278,=0.5902,=0.6965,=0.8536,=1.0588,=1.4199,=2.1559,=0.7398,=1.2355,=1.5824,=1.9629,=2.2159,=2.8772,=0.0399,=0.5497,=0.0246,=0.0353,=0.0392,=0.0493,=0.0636,=0.0529,=0.0959,=0.0477,=780
="000818",细分金融,2012-04-11,=-0.0012,=6807.3200,=-0.0781,=7.2214,=0.3245,=5.2356,=6.4974,=7.6781,=8.4810,=10.9951,=0.7835,=0.3233,=0.5930,=0.7010,=0.8705,=1.0809,=1.4303,=2.2151,=0.7452,=1.2689,=1.6354,=2.0039,=2.2666,=2.9111,=0.0391,=0.5823,=0.0239,=0.0331,=0.0375,=0.0471,=0.0625,=0.0528,=0.0956,=0.0477,=12
="1000009",深圳B股,1994-01-10,=0.0015,=1165.9500,=-0.0781,=-301.9298,=0.9658,=6.5509,=10.0230,=16.2476,=23.6782,=61.4680,=0.7248,=0.4804,=0.5585,=0.6590,=0.7312,=0.9146,=1.4530,=0.4492,=0.3439,=0.3544,=0.4194,=0.4752,=0.6120,=1.0969,=0.0355,=0.4272,=0.0205,=0.0269,=0.0369,=0.0449,=0.0610,=0.0192,=0.0018,=0.0195,=205
="000992",全指金融,2011-08-02,=0,=5512.7600,=-0.0794,=7.9150,=0.3777,=5.9310,=7.1022,=8.2585,=9.0288,=11.6339,=0.7889,=0.3056,=0.6188,=0.7234,=0.8899,=1.1403,=1.5107,=2.1029,=0.8054,=1.1568,=1.4432,=1.8064,=2.0958,=2.6668,=0.0374,=0.5790,=0.0229,=0.0327,=0.0361,=0.0437,=0.0581,=0.0497,=0.0846,=0.0444,=2717
="000934",中证金融,2009-07-03,=-0.0006,=5771.2800,=-0.0794,=7.7693,=0.3740,=5.7083,=6.8944,=8.0848,=8.8714,=11.5527,=0.7883,=0.3080,=0.6117,=0.7181,=0.8869,=1.1301,=1.5017,=2.1048,=0.8041,=1.1467,=1.4503,=1.8023,=2.1023,=2.6696,=0.0378,=0.5728,=0.0232,=0.0331,=0.0367,=0.0445,=0.0593,=0.0504,=0.0873,=0.0451,=1161
="HSML25",恒生中国(香港上市)30指数,2003-01-20,=-0.0025,=8707.6800,=-0.0798,=9.1608,=0.5144,=5.7712,=7.9406,=9.1220,=10.2891,=13.0207,=1.0579,=0.4332,=0.7256,=0.9442,=1.0782,=1.2097,=1.5098,=1.6643,=0.7278,=0.9123,=1.1615,=1.4588,=1.7434,=2.4187,=0.0362,=0.4531,=0.0247,=0.0321,=0.0368,=0.0450,=0.0643,=0.0573,=0.1051,=0.0524,=271
="930709",香港证券,2015-07-13,=-0.0244,=1299.5000,=-0.0800,=8.7857,=0.0796,=6.3679,=10.1877,=12.7949,=14.8818,=24.4010,=0.9381,=0.4525,=0.5308,=0.7585,=0.9572,=1.1933,=1.6136,=3.4016,=0.5808,=1.7834,=2.5966,=3.1589,=4.1579,=5.9903,=0.0398,=0.7911,=0.0202,=0.0265,=0.0337,=0.0402,=0.0726,=0.0572,=0.0828,=0.0419,=526
="930662",CS现代农,2015-07-13,=0.0103,=983.0200,=-0.0821,=-179.1749,=0.9212,=13.0417,=20.7199,=28.7968,=61.7056,=301.1137,=2.5316,=0.2271,=1.8555,=2.5018,=2.8281,=3.1371,=4.3308,=1.1024,=0.4363,=0.8273,=1.0164,=1.1564,=1.5467,=2.1026,=0.0158,=0.7567,=0.0046,=0.0099,=0.0129,=0.0167,=0.0291,=-0.0338,=0.0850,=0.0684,=59
="000914",300金融,2007-07-02,=-0.0010,=6162.4700,=-0.0827,=7.5142,=0.3703,=5.2769,=6.6022,=7.8330,=8.6017,=11.3863,=0.7783,=0.3134,=0.5962,=0.7048,=0.8755,=1.1211,=1.4919,=2.0917,=0.7819,=1.1210,=1.4310,=1.8122,=2.1090,=2.7052,=0.0388,=0.5715,=0.0235,=0.0340,=0.0377,=0.0467,=0.0618,=0.0510,=0.0897,=0.0461,=349
="930598",稀土产业,2015-03-02,=-0.0015,=2573.5300,=-0.0831,=28.2967,=0.1670,=21.1133,=29.1285,=39.1495,=68.0439,=235.0768,=2.8237,=0.7056,=1.4810,=1.9699,=2.3148,=3.0438,=4.3047,=1.3404,=0.6408,=0.6656,=0.9718,=1.1868,=1.6367,=2.1457,=0.0132,=0.9971,=0.0025,=0.0048,=0.0069,=0.0095,=0.0135,=0.0742,=0.0883,=0.0460,=755
="980015",疫苗生科,2015-02-16,=0.0152,=5755.0200,=-0.0844,=43.8185,=0.5126,=24.1714,=31.2985,=43.2463,=53.4962,=80.8207,=3.7396,=0.3055,=2.9980,=3.5856,=4.0881,=6.3652,=11.0606,=6.5094,=0.5104,=4.5746,=5.4983,=6.4656,=8.7400,=15.0694,=0.0096,=0.4515,=0.0026,=0.0056,=0.0099,=0.0133,=0.0175,=0.0589,=0.0693,=0.0466,=75
="HSMSI",恒生综合中小型股指数,2015-06-08,=-0.0007,=2692.0800,=-0.0887,=15.0722,=0.7408,=7.2058,=10.0582,=12.4551,=15.6772,=18.8438,=1.0370,=0.5530,=0.6157,=0.7686,=1.0042,=1.2090,=1.4952,=0.7926,=0.6997,=0.4020,=0.5319,=0.6807,=0.8476,=1.0389,=0.0311,=0.4364,=0.0199,=0.0271,=0.0325,=0.0412,=0.0630,,,=0.0371,=161
="399807",高铁产业,2015-01-20,=0.0025,=1125.8900,=-0.0937,=12.5517,=0.4520,=9.4881,=11.2215,=12.7410,=14.7992,=24.3532,=0.7623,=0.0120,=0.7241,=0.9131,=1.0213,=1.4289,=2.3973,=0.3994,=0.3592,=0.3063,=0.3760,=0.4191,=0.4628,=0.6435,=0.0281,=0.8066,=0.0090,=0.0147,=0.0237,=0.0280,=0.0348,=0.0257,=0.0541,=0.0293,=599
="931845",生猪产业,2012-04-11,=-0.0007,=1189.9800,=-0.0940,=-59.0958,=0.9002,=12.7881,=21.1629,=29.0076,=107.9331,=705.7713,=2.8317,=0.1794,=2.2394,=2.8653,=3.4361,=4.0692,=5.7536,=1.0400,=0.2231,=0.8323,=1.0255,=1.6110,=2.1428,=2.8287,=0.0153,=0.3897,=0.0091,=0.0130,=0.0172,=0.0209,=0.0316,=-0.0526,=0.0788,=0.0736,=164
="399959",军工指数,2011-08-30,=0.0212,=1643.6600,=-0.0947,=45.0969,=0.1121,=34.5950,=50.1715,=59.9895,=71.6521,=127.0607,=2.9265,=0.3133,=2.0269,=2.6519,=3.2371,=3.9904,=5.9912,=2.5797,=0.1373,=2.1044,=2.6640,=3.2650,=3.8539,=5.2606,=0.0092,=0.9913,=0.0021,=0.0029,=0.0039,=0.0067,=0.0097,=0.0332,=0.0591,=0.0294,=24
="930707",中证畜牧,2015-07-13,=0.0041,=1992.2100,=-0.0975,=-62.7934,=0.8849,=11.3375,=17.7937,=27.0724,=117.2710,=237.1331,=2.5399,=0.1225,=1.9910,=2.6585,=3.2585,=4.1224,=5.8838,=1.0302,=0.2115,=0.8185,=1.0242,=1.4096,=2.0229,=2.9452,=0.0159,=0.6115,=0.0033,=0.0096,=0.0143,=0.0214,=0.0303,=-0.0462,=0.0829,=0.0714,=1237
="HSCGSI",恒生消费指数,2015-08-17,=-0.0022,=2328.3700,=-0.0980,=14.1225,=0.0049,=13.5420,=17.7142,=20.3482,=46.9799,=191.0166,=2.4134,=0.3572,=1.6557,=2.1737,=2.5823,=3.0646,=4.3429,=1.2674,=0.1938,=0.9965,=1.2719,=1.5540,=1.8502,=2.9413,=0.0456,=0.9919,=0.0097,=0.0178,=0.0253,=0.0324,=0.0488,,=0.1743,=0.0971,=895
="931027",港股通大消费,2017-11-06,=0.0001,=2810.8000,=-0.0992,=23.1077,=0.3853,=14.6383,=20.4764,=25.0031,=51.4252,=105.3721,=2.6375,=0.1073,=2.2514,=2.8391,=3.2285,=4.3033,=9.1499,=1.5401,=0.3133,=1.0973,=1.4425,=1.7486,=2.4736,=5.7985,=0.0216,=0.7294,=0.0056,=0.0114,=0.0178,=0.0229,=0.0323,,=0.1235,=0.0736,=51
="000988",全指工业,2011-08-02,=-0.0044,=3717.3800,=-0.0995,=24.5285,=0.5270,=13.7285,=19.3778,=24.0551,=28.9052,=37.6625,=1.8563,=0.3934,=1.3866,=1.6512,=2.0011,=2.3856,=2.7728,=0.8795,=0.4602,=0.5551,=0.7455,=0.8979,=1.0511,=1.3765,=0.0178,=0.7353,=0.0076,=0.0095,=0.0141,=0.0193,=0.0256,=0.0383,=0.0650,=0.0365,=242
="931946",畜牧养殖,2023-07-28,=0.0022,=677.4200,=-0.1000,=315.4955,=0.9438,=14.8058,=16.7133,=24.8775,=45.2458,=702.5962,=2.6291,=0.3918,=2.1724,=2.5481,=2.6656,=2.7818,=3.1405,=1.0832,=0.4702,=0.8870,=1.0253,=1.0898,=1.1342,=1.2139,=0.0222,=0.2419,=0.0155,=0.0201,=0.0269,=0.0304,=0.0347,=-0.0138,=0.0943,=0.0752,=16
="H30217",医疗器械,2013-07-15,=0.0040,=8830.1800,=-0.1006,=37.7135,=0.4400,=17.1055,=29.5762,=39.3123,=56.2306,=80.6195,=2.6725,=0.0210,=2.4731,=3.2033,=4.7178,=6.5700,=11.6091,=4.7659,=0.0482,=4.1030,=5.3197,=6.0129,=7.9537,=13.3528,=0.0149,=0.7390,=0.0035,=0.0052,=0.0077,=0.0156,=0.0236,=0.0474,=0.0626,=0.0416,=1352
="931456",中国教育,2020-04-21,=0.0033,=1089.2867,=-0.1008,=29.3872,=0.0078,=27.9628,=54.5925,=91.1767,=-138.3720,=28609.2511,=2.7668,=0.4118,=1.5831,=2.4497,=2.9289,=3.7694,=9.7545,=2.6831,=0.1842,=1.7011,=2.7181,=3.3374,=4.6422,=11.2012,=0.0086,=0.6137,=0.0035,=0.0060,=0.0082,=0.0098,=0.0209,,=0.0751,=0.0433,=180
="930641",中证中药,2015-05-19,=0.0111,=8552.8100,=-0.1011,=22.2705,=0.0915,=17.1921,=23.9210,=28.5748,=32.8246,=45.5431,=2.0058,=0.0173,=1.8142,=2.4534,=2.9048,=3.4876,=4.0837,=2.2053,=0.0285,=1.9582,=2.4280,=2.7897,=3.3792,=4.5776,=0.0370,=0.9757,=0.0073,=0.0129,=0.0164,=0.0262,=0.0421,=0.0568,=0.0928,=0.0645,=919
="931672",风电产业,2021-04-29,=0.0099,=1577.8100,=-0.1043,=34.9698,=0.9077,=16.8665,=21.2184,=24.3517,=29.9129,=45.5856,=1.7987,=0.3669,=1.3490,=1.6863,=1.9746,=2.4482,=3.5946,=2.1898,=0.5100,=1.4458,=1.8967,=2.1713,=2.6931,=3.3215,=0.0121,=0.5485,=0.0064,=0.0084,=0.0116,=0.0153,=0.0206,=0.0309,=0.0571,=0.0343,=66
="931487",SHS人工智能50,2020-05-06,=-0.0113,=1970.2800,=-0.1054,=28.5682,=0.3506,=18.6614,=25.7482,=31.7731,=36.9853,=66.0883,=4.7229,=0.5162,=3.0781,=4.0600,=4.6818,=6.2242,=10.5947,=5.4624,=0.5760,=3.3555,=4.5157,=5.2195,=6.7807,=9.5096,=0.0061,=0.5610,=0.0019,=0.0035,=0.0058,=0.0075,=0.0094,,=0.1427,=0.0771,=85
="950096",上海国企,2016-05-11,=0.0047,=1352.9100,=-0.1058,=13.0050,=0.5864,=8.9055,=11.0343,=12.5701,=15.1799,=16.5992,=1.0428,=0.3740,=0.7269,=0.8713,=1.1170,=1.4310,=1.9618,=1.1408,=0.7938,=0.5842,=0.6832,=0.8501,=1.1444,=1.2890,=0.0242,=0.4049,=0.0177,=0.0207,=0.0257,=0.0281,=0.0334,=0.0431,=0.0761,=0.0425,=175
="000930",中证工业,2009-07-03,=-0.0058,=3136.2300,=-0.1058,=21.8831,=0.6289,=13.1747,=16.3715,=20.2819,=23.7790,=30.4087,=1.7363,=0.3823,=1.3752,=1.5614,=1.8486,=2.1187,=2.6342,=0.8303,=0.6792,=0.5311,=0.6373,=0.7618,=0.8868,=1.0502,=0.0195,=0.7579,=0.0090,=0.0114,=0.0161,=0.0203,=0.0262,=0.0386,=0.0679,=0.0368,=326
="H30178",医疗保健,2013-07-15,=0.0053,=12125.0500,=-0.1068,=38.4954,=0.3460,=19.5848,=32.8016,=44.6491,=64.7113,=123.2936,=2.7229,=0.0198,=2.5190,=3.3324,=5.4708,=7.2582,=12.4381,=4.4574,=0.0165,=4.1521,=5.3507,=6.1378,=8.1023,=14.2518,=0.0145,=0.7641,=0.0029,=0.0041,=0.0063,=0.0149,=0.0219,=0.0469,=0.0653,=0.0428,=565
="930902",中证数据,2016-10-18,=-0.0142,=2844.3500,=-0.1080,=83.2409,=0.5459,=37.6891,=57.3558,=79.2314,=121.1137,=366.0842,=3.9646,=0.4753,=2.4001,=3.4312,=4.0038,=4.6631,=5.5171,=2.5914,=0.0728,=2.0473,=2.8736,=3.3600,=4.1497,=7.0542,=0.0043,=0.7522,=0.0020,=0.0030,=0.0036,=0.0047,=0.0091,=0.0218,=0.0339,=0.0109,=254
="000963",中证下游,2010-04-16,=-0.0026,=5093.7000,=-0.1081,=23.3436,=0.3522,=17.2626,=22.2745,=25.2170,=33.1012,=51.0836,=2.2300,=0.0173,=2.0766,=2.5649,=3.0523,=3.4358,=5.6334,=1.4838,=0.0800,=1.2209,=1.6042,=1.7543,=2.0795,=3.4797,=0.0285,=0.9497,=0.0087,=0.0135,=0.0161,=0.0265,=0.0315,=0.0518,=0.0958,=0.0598,=32
="930697",家用电器,2015-07-07,=-0.0081,=11395.6600,=-0.1090,=16.2790,=0.3695,=12.0193,=15.4243,=16.9222,=19.8234,=32.1495,=2.4524,=0.0557,=2.2889,=2.6532,=3.1872,=3.9701,=5.2226,=1.2329,=0.3229,=0.9879,=1.1843,=1.2952,=1.6199,=2.3694,=0.0382,=0.9419,=0.0137,=0.0223,=0.0267,=0.0338,=0.0418,=0.0808,=0.1413,=0.0905,=1754
="H11054",装备产业,2009-07-22,=-0.0056,=2590.6200,=-0.1095,=29.6596,=0.4350,=15.6342,=24.7577,=31.8903,=38.3437,=58.0282,=2.7126,=0.5421,=1.6944,=2.1319,=2.6327,=3.3045,=5.1308,=1.8745,=0.4851,=1.2119,=1.4904,=1.8899,=2.3374,=3.6241,=0.0150,=0.8169,=0.0051,=0.0080,=0.0115,=0.0146,=0.0207,=0.0495,=0.0859,=0.0412,=49
="980028",龙头家电,2015-02-16,=-0.0071,=11195.0300,=-0.1107,=14.3158,=0.4112,=11.8600,=13.7129,=14.5530,=18.3287,=31.1013,=2.4340,=0.0187,=2.2513,=2.6348,=2.8848,=3.6425,=5.1202,=1.2487,=0.3128,=0.9787,=1.2046,=1.3238,=1.4706,=2.2318,=0.0441,=0.9508,=0.0174,=0.0269,=0.0334,=0.0401,=0.0472,=0.0907,=0.1789,=0.1044,=190
="399324",深证红利,2006-01-24,=-0.0114,=8127.3900,=-0.1119,=17.6758,=0.7715,=11.7065,=14.6181,=15.8581,=17.9505,=23.4132,=2.7344,=0.8705,=1.2884,=1.9036,=2.2329,=2.5332,=3.7254,=1.8040,=0.5629,=1.1033,=1.3622,=1.7545,=1.9654,=2.8578,=0.0341,=0.7880,=0.0151,=0.0225,=0.0278,=0.0353,=0.0452,=0.0824,=0.1345,=0.0767,=5237
="399804",中证体育,2015-02-09,=0.0016,=1761.3400,=-0.1120,=23.7659,=0.1151,=17.8349,=25.0713,=30.4794,=43.0424,=84.6918,=2.9061,=0.3353,=2.0588,=2.7255,=3.1692,=3.7547,=5.5714,=2.5196,=0.3505,=1.7235,=2.3137,=2.8234,=3.8895,=7.1775,=0.0219,=0.8841,=0.0037,=0.0075,=0.0124,=0.0205,=0.0296,=0.0759,=0.0922,=0.0536,=308
="399295",创价值,2019-01-23,=-0.0126,=4789.9000,=-0.1124,=32.7497,=0.3862,=20.8863,=27.0287,=39.3941,=56.4620,=73.8741,=6.1940,=0.5549,=3.7254,=4.6165,=5.9020,=8.9834,=11.5385,=4.7015,=0.4327,=2.5684,=3.5020,=5.3487,=9.0915,=12.8251,=0.0123,=0.6777,=0.0033,=0.0050,=0.0075,=0.0150,=0.0218,=0.0987,=0.1758,=0.0858,=612
="931442",SHS科技100,2020-04-21,=-0.0133,=9553.3700,=-0.1124,=18.0660,=0.3837,=11.6240,=15.1292,=19.3666,=24.4661,=40.7731,=2.5659,=0.4678,=1.5813,=1.9776,=2.6293,=3.9782,=6.9092,=1.7120,=0.4722,=1.0913,=1.4396,=1.7544,=2.5276,=5.0819,=0.0157,=0.6021,=0.0042,=0.0091,=0.0138,=0.0221,=0.0322,=0.0674,=0.1222,=0.0731,=34
="931412",证券公司30,2020-02-20,=-0.0059,=1442.8200,=-0.1127,=11.5436,=0,=11.5436,=15.9028,=18.4832,=22.5226,=36.9291,=1.2608,=0.1896,=1.0327,=1.2669,=1.4397,=1.6934,=2.4365,=4.7654,=0.1124,=3.9462,=5.0315,=5.5639,=6.6937,=9.6353,=0.0248,=0.9925,=0.0091,=0.0148,=0.0169,=0.0215,=0.0256,=0.0564,=0.0861,=0.0429,=40
="399975",证券公司,2013-07-15,=-0.0052,=754.4500,=-0.1152,=12.5410,=0,=12.5410,=18.6154,=21.4877,=26.4841,=46.0250,=1.2809,=0.1711,=1.0494,=1.2981,=1.5360,=1.8426,=2.4199,=5.0367,=0.0784,=4.0997,=5.4566,=6.3118,=7.4089,=10.0865,=0.0230,=0.9621,=0.0082,=0.0129,=0.0150,=0.0201,=0.0244,=0.0534,=0.0810,=0.0402,=9914
